fecha,remision,origen,destino,placa,kilometros
21/1/2020,14R70223603,14 - NIXAPA                        ,TB - TLA,C-118-070,5
22/1/2020,01R71078100,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
22/1/2020,14R70223626,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
22/1/2020,14R70223655,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
22/1/2020,94R70054047,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
23/1/2020,06R70121880,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
24/1/2020,08R70011754,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
24/1/2020,14R70223627,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
24/1/2020,14R70223677,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
25/1/2020,01R71078396,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
25/1/2020,04R70260048,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
25/1/2020,14R70223741,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
25/1/2020,14R70223770,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
26/1/2020,01R71078493,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
26/1/2020,01R71078518,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
26/1/2020,01R71078538,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
26/1/2020,01R71078541,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
26/1/2020,14R70223748,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
26/1/2020,14R70223791,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
26/1/2020,14R70223815,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
20/1/2020,06R70121821,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,81
21/1/2020,08R70011731,08 - PASATIEMPO                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,42
21/1/2020,29R70187264,29 - PLANTA JUGO SAN SALV.         ,08 - PASATIEMPO                    ,C-117-634,42
21/1/2020,29R70187349,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
22/1/2020,01R71078079,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
22/1/2020,07R70077345,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,115
22/1/2020,29R70187374,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-117-634,115
23/1/2020,01R71078229,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
23/1/2020,01R71078240,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
23/1/2020,29R70187452,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-634,74
23/1/2020,29R70187458,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
23/1/2020,29R70187461,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
24/1/2020,04R70259984,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,74
24/1/2020,29R70187503,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-634,37
24/1/2020,94R70054081,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,37
25/1/2020,04R70260051,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,74
25/1/2020,29R70187620,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
25/1/2020,29R70187673,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-634,74
25/1/2020,29R70187700,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-634,37
25/1/2020,94R70054097,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,37
26/1/2020,01R71078489,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
26/1/2020,05R70238569,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,124
26/1/2020,29R70187684,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-634,124
20/1/2020,04R70259860,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,74
20/1/2020,04R70259865,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,74
20/1/2020,29R70187229,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-063,74
20/1/2020,29R70187269,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-063,74
21/1/2020,01R71078015,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
21/1/2020,01R71078073,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
21/1/2020,04R70259947,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,74
21/1/2020,29R70187335,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-063,74
21/1/2020,29R70187350,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
21/1/2020,29R70187357,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
22/1/2020,01R71078094,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
22/1/2020,01R71078104,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
22/1/2020,29R70187343,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
22/1/2020,29R70187358,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
23/1/2020,01R71078253,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
23/1/2020,29R70187465,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
23/1/2020,29R70187485,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-063,37
23/1/2020,29R70187499,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-063,74
23/1/2020,94R70054079,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,37
24/1/2020,04R70259982,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,74
24/1/2020,05R70238481,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
24/1/2020,29R70187476,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
26/1/2020,14R70223800,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-972,29
20/1/2020,07R70077331,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,115
21/1/2020,01R71078065,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
21/1/2020,29R70187296,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-183,37
21/1/2020,29R70187348,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
21/1/2020,29R70187372,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-183,37
21/1/2020,94R70054037,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,37
21/1/2020,94R70054043,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,37
22/1/2020,01R71078091,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
22/1/2020,01R71078101,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
22/1/2020,04R70259957,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,74
22/1/2020,08R70011736,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-117-183,21
22/1/2020,14R70223591,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-117-183,20
22/1/2020,14R70223609,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-117-183,59
22/1/2020,29R70187346,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
22/1/2020,29R70187360,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
22/1/2020,29R70187427,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-183,74
22/1/2020,94R70054071,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-117-183,59
23/1/2020,01R71078276,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
23/1/2020,29R70187487,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-183,40
23/1/2020,29R70187507,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
23/1/2020,93R70066675,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,40
24/1/2020,01R71078296,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
24/1/2020,05R70238482,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,124
24/1/2020,29R70187449,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
24/1/2020,29R70187500,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-183,124
25/1/2020,01R71078415,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
25/1/2020,05R70238558,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,124
25/1/2020,29R70187621,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
25/1/2020,29R70187688,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-183,124
26/1/2020,01R71078496,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
26/1/2020,01R71078505,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
26/1/2020,29R70187634,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
26/1/2020,29R70187641,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
20/1/2020,01R71077975,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
20/1/2020,06R70121823,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,81
20/1/2020,29R70187251,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-117-884,81
20/1/2020,29R70187292,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
21/1/2020,01R71078001,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
21/1/2020,07R70077339,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,115
21/1/2020,29R70187282,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
21/1/2020,29R70187302,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-117-884,115
22/1/2020,01R71078185,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
22/1/2020,29R70187468,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
23/1/2020,01R71078215,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
23/1/2020,29R70187478,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
24/1/2020,01R71078320,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
24/1/2020,01R71078376,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
24/1/2020,29R70187484,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-884,37
24/1/2020,29R70187537,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
24/1/2020,29R70187555,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
24/1/2020,94R70054090,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,37
25/1/2020,01R71078400,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
25/1/2020,04R70259999,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,74
25/1/2020,06R70121915,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,81
25/1/2020,29R70187524,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-884,74
25/1/2020,29R70187547,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
25/1/2020,29R70187696,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-117-884,81
26/1/2020,01R71078540,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
26/1/2020,01R71078556,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
26/1/2020,29R70187583,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
26/1/2020,29R70187648,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
26/1/2020,29R70187656,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
26/1/2020,29R70187676,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-884,124
20/1/2020,01R71077979,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
20/1/2020,05R70238315,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,124
20/1/2020,29R70187265,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-63-309,124
20/1/2020,29R70187280,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
21/1/2020,01R71078007,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
21/1/2020,29R70187274,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
22/1/2020,01R71078123,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
22/1/2020,01R71078141,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
22/1/2020,01R71078178,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
22/1/2020,29R70187411,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
22/1/2020,29R70187416,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
22/1/2020,29R70187425,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
23/1/2020,01R71078210,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
23/1/2020,01R71078217,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
23/1/2020,29R70187409,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-63-309,37
23/1/2020,29R70187472,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
23/1/2020,29R70187479,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
23/1/2020,94R70054074,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,37
24/1/2020,06R70121899,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,81
24/1/2020,29R70187544,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
24/1/2020,29R70187554,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-63-309,81
25/1/2020,01R71078383,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
25/1/2020,01R71078384,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-63-309,36
25/1/2020,29R70187532,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
25/1/2020,93R70066690,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,40
26/1/2020,01R71078536,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
26/1/2020,01R71078554,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
26/1/2020,29R70187582,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
26/1/2020,29R70187649,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
26/1/2020,29R70187657,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
20/1/2020,01R71077930,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
20/1/2020,01R71077972,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
20/1/2020,04R70259864,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,74
20/1/2020,29R70187268,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-173,74
20/1/2020,29R70187273,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
21/1/2020,01R71077986,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
21/1/2020,01R71078009,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
21/1/2020,29R70187272,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
21/1/2020,29R70187275,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
22/1/2020,01R71078122,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
22/1/2020,01R71078131,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
22/1/2020,29R70187415,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
22/1/2020,29R70187421,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
22/1/2020,29R70187469,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
23/1/2020,01R71078195,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
23/1/2020,06R70121884,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,81
23/1/2020,29R70187431,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-173,81
24/1/2020,04R70259990,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,74
24/1/2020,29R70187525,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-173,124
24/1/2020,29R70187528,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-173,74
25/1/2020,04R70260049,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,74
25/1/2020,05R70238517,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,124
25/1/2020,29R70187674,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-173,74
20/1/2020,05R70238305,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,124
21/1/2020,01R71078018,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
21/1/2020,01R71078033,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
21/1/2020,01R71078069,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
21/1/2020,04R70259952,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-549,55
21/1/2020,14R70223551,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-549,54
21/1/2020,29R70187351,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
21/1/2020,29R70187353,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
21/1/2020,29R70187356,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
22/1/2020,01R71078026,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-118-549,4
22/1/2020,01R71078093,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
22/1/2020,05R70238385,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,124
22/1/2020,14R70223572,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-549,29
22/1/2020,29R70187337,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-549,124
22/1/2020,29R70187359,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
23/1/2020,06R70121888,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,81
23/1/2020,29R70187482,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-118-549,81
23/1/2020,29R70187513,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
24/1/2020,01R71078285,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
24/1/2020,06R70121897,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,81
24/1/2020,29R70187502,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-118-549,81
24/1/2020,29R70187551,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
25/1/2020,01R71078425,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
25/1/2020,01R71078435,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
25/1/2020,01R71078468,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
25/1/2020,01R71078479,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
25/1/2020,29R70187615,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
25/1/2020,29R70187616,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
25/1/2020,29R70187624,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
25/1/2020,29R70187631,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
26/1/2020,05R70238568,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,124
26/1/2020,29R70187679,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-549,124
20/1/2020,93R70066572,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,40
22/1/2020,01R71078148,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
22/1/2020,29R70187400,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
22/1/2020,29R70187428,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-929,74
22/1/2020,29R70187444,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-929,40
22/1/2020,93R70066665,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,40
23/1/2020,04R70259965,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,74
20/1/2020,01R71077976,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-116-257,24
20/1/2020,05R70238306,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,124
20/1/2020,14R70223522,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-116-257,29
21/1/2020,01R71078032,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
21/1/2020,01R71078074,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
21/1/2020,04R70259875,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-116-257,55
21/1/2020,06R70121866,06 - SONSONATE                     ,14 - NIXAPA                        ,C-116-257,62
21/1/2020,14R70223491,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-116-257,54
21/1/2020,14R70223561,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-116-257,57
21/1/2020,14R70223596,14 - NIXAPA                        ,06 - SONSONATE                     ,C-116-257,61
21/1/2020,29R70187344,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
21/1/2020,29R70187363,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
