fecha,remision,origen,destino,placa,kilometros
21/10/2020,05R70247810,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,,124
21/10/2020,29R70201569,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
22/10/2020,01R71102209,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
22/10/2020,04R70266133,04 - SANTA ANA                     ,14 - NIXAPA                        ,,55
22/10/2020,06R70126119,06 - SONSONATE                     ,14 - NIXAPA                        ,,62
22/10/2020,14R70236926,14 - NIXAPA                        ,04 - SANTA ANA                     ,,54
22/10/2020,14R70237036,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,,19
22/10/2020,29R70201597,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,,124
22/10/2020,29R70201619,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
22/10/2020,92R70010556,92 - OPERADOR LOGISTICO            ,06 - SONSONATE                     ,,68
23/10/2020,01R71102344,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
23/10/2020,04R70266164,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,,74
23/10/2020,06R70126139,06 - SONSONATE                     ,14 - NIXAPA                        ,,62
23/10/2020,08R70013509,08 - PASATIEMPO                    ,14 - NIXAPA                        ,,21
23/10/2020,14R70236993,14 - NIXAPA                        ,06 - SONSONATE                     ,,61
23/10/2020,14R70237075,14 - NIXAPA                        ,08 - PASATIEMPO                    ,,20
23/10/2020,29R70201681,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
23/10/2020,29R70201695,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,,74
23/10/2020,29R70201739,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
24/10/2020,01R71102401,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
24/10/2020,01R71102411,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
24/10/2020,29R70201733,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
24/10/2020,29R70201753,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,,37
24/10/2020,94R70056687,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,,37
25/10/2020,04R70266194,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,,74
25/10/2020,29R70201790,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,,74
19/10/2020,01R71101940,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
19/10/2020,06R70126081,06 - SONSONATE                     ,14 - NIXAPA                        ,,62
19/10/2020,14R70236810,14 - NIXAPA                        ,06 - SONSONATE                     ,,61
19/10/2020,14R70236811,14 - NIXAPA                        ,06 - SONSONATE                     ,,61
19/10/2020,14R70236825,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
20/10/2020,06R70126087,06 - SONSONATE                     ,14 - NIXAPA                        ,,62
20/10/2020,06R70126095,06 - SONSONATE                     ,14 - NIXAPA                        ,,62
20/10/2020,14R70236864,14 - NIXAPA                        ,06 - SONSONATE                     ,,61
20/10/2020,14R70236914,14 - NIXAPA                        ,TB - TLA,,5
20/10/2020,90R70018025,TB - TLA,05 - SAN MIGUEL                    ,,138
21/10/2020,05R70247803,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,,138
21/10/2020,14R70236933,14 - NIXAPA                        ,06 - SONSONATE                     ,,61
22/10/2020,01R71102147,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,,4
22/10/2020,04R70266130,04 - SANTA ANA                     ,14 - NIXAPA                        ,,55
22/10/2020,06R70126108,06 - SONSONATE                     ,14 - NIXAPA                        ,,62
22/10/2020,14R70236931,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
22/10/2020,14R70236994,14 - NIXAPA                        ,06 - SONSONATE                     ,,61
22/10/2020,14R70237027,14 - NIXAPA                        ,TB - TLA,,5
22/10/2020,31R70374980,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,,20
22/10/2020,90R70018033,TB - TLA,04 - SANTA ANA                     ,,64.5
23/10/2020,05R70247901,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,,138
23/10/2020,06R70126135,06 - SONSONATE                     ,14 - NIXAPA                        ,,62
23/10/2020,14R70236984,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,,143
24/10/2020,05R70247936,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,,138
24/10/2020,14R70237167,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,,19
24/10/2020,92R70010570,92 - OPERADOR LOGISTICO            ,05 - SAN MIGUEL                    ,,138
25/10/2020,01R71102536,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
25/10/2020,14R70237065,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
19/10/2020,08R70013470,08 - PASATIEMPO                    ,14 - NIXAPA                        ,,21
19/10/2020,14R70236815,14 - NIXAPA                        ,08 - PASATIEMPO                    ,,20
19/10/2020,14R70236838,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,,59
19/10/2020,94R70056638,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,,59
20/10/2020,01R71102004,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
20/10/2020,01R71102017,01 - PLANTA SOYAPANGO              ,92 - OPERADOR LOGISTICO            ,,18
20/10/2020,14R70236835,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
20/10/2020,14R70236877,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
20/10/2020,14R70236892,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
20/10/2020,92R70010534,92 - OPERADOR LOGISTICO            ,94 - C.D. SAN LUIS TALPA           ,,51
20/10/2020,94R70056647,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,,59
21/10/2020,01R71102028,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,,19
21/10/2020,01R71102093,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,,36
21/10/2020,14R70236934,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
21/10/2020,14R70236963,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,,19
21/10/2020,14R70236966,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,,19
21/10/2020,92R70010543,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,,10
21/10/2020,92R70010547,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,,18
21/10/2020,93R70070509,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,,57
21/10/2020,95R70008019,AW - WALLMART                      ,14 - NIXAPA                        ,,8
22/10/2020,01R71102196,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,,117
22/10/2020,07R70079249,07 - USULUTAN                      ,14 - NIXAPA                        ,,135
23/10/2020,01R71102339,01 - PLANTA SOYAPANGO              ,92 - OPERADOR LOGISTICO            ,,18
23/10/2020,01R71102384,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
23/10/2020,14R70237062,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
23/10/2020,14R70237063,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
23/10/2020,14R70237144,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,,19
23/10/2020,92R70010565,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,,10
23/10/2020,92R70010569,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,,10
24/10/2020,01R71102416,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
24/10/2020,01R71102469,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
24/10/2020,14R70237162,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
24/10/2020,14R70237182,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,,19
24/10/2020,92R70010576,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,,18
25/10/2020,01R71102548,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
25/10/2020,14R70237138,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
25/10/2020,14R70237194,14 - NIXAPA                        ,06 - SONSONATE                     ,,61
20/10/2020,06R70126097,06 - SONSONATE                     ,14 - NIXAPA                        ,,62
20/10/2020,08R70013479,08 - PASATIEMPO                    ,17 - EXPORTACIONES CERVEZA         ,,42
20/10/2020,14R70236893,14 - NIXAPA                        ,08 - PASATIEMPO                    ,,20
20/10/2020,17R70131160,17 - EXPORTACIONES CERVEZA         ,92 - OPERADOR LOGISTICO            ,,14
20/10/2020,92R70010540,92 - OPERADOR LOGISTICO            ,06 - SONSONATE                     ,,68
21/10/2020,06R70126103,06 - SONSONATE                     ,14 - NIXAPA                        ,,62
21/10/2020,14R70236862,14 - NIXAPA                        ,06 - SONSONATE                     ,,61
22/10/2020,04R70266128,04 - SANTA ANA                     ,14 - NIXAPA                        ,,55
22/10/2020,06R70126117,06 - SONSONATE                     ,14 - NIXAPA                        ,,62
22/10/2020,14R70236925,14 - NIXAPA                        ,04 - SANTA ANA                     ,,54
22/10/2020,14R70236998,14 - NIXAPA                        ,06 - SONSONATE                     ,,61
22/10/2020,14R70237071,14 - NIXAPA                        ,06 - SONSONATE                     ,,61
23/10/2020,01R71102321,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
23/10/2020,01R71102327,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,,36
23/10/2020,06R70126134,06 - SONSONATE                     ,14 - NIXAPA                        ,,62
23/10/2020,14R70236989,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
23/10/2020,14R70237054,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
23/10/2020,14R70237059,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
23/10/2020,93R70070547,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,,57
24/10/2020,01R71102414,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
24/10/2020,04R70266182,04 - SANTA ANA                     ,14 - NIXAPA                        ,,55
24/10/2020,04R70266185,04 - SANTA ANA                     ,14 - NIXAPA                        ,,55
24/10/2020,08R70013515,08 - PASATIEMPO                    ,14 - NIXAPA                        ,,21
24/10/2020,14R70237100,14 - NIXAPA                        ,04 - SANTA ANA                     ,,54
24/10/2020,14R70237114,14 - NIXAPA                        ,08 - PASATIEMPO                    ,,20
24/10/2020,14R70237181,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,,19
24/10/2020,91R70003417,TA - Taller Arianita,14 - NIXAPA                        ,,15
24/10/2020,92R70010575,92 - OPERADOR LOGISTICO            ,04 - SANTA ANA                     ,,61
25/10/2020,01R71102531,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
25/10/2020,14R70237119,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
20/10/2020,01R71102074,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
20/10/2020,29R70201523,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
20/10/2020,29R70201526,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
20/10/2020,29R70201529,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,,40
20/10/2020,93R70070482,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,,40
21/10/2020,01R71102090,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
21/10/2020,01R71102105,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
21/10/2020,29R70201589,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
22/10/2020,01R71102230,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
22/10/2020,01R71102239,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
22/10/2020,01R71102297,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
22/10/2020,04R70266131,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,,74
22/10/2020,29R70201629,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
22/10/2020,29R70201632,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
22/10/2020,29R70201642,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
22/10/2020,29R70201652,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,,74
23/10/2020,01R71102311,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
23/10/2020,29R70201618,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
23/10/2020,29R70201630,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,,40
23/10/2020,93R70070529,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,,40
24/10/2020,01R71102436,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
24/10/2020,01R71102440,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
24/10/2020,05R70247939,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,,124
24/10/2020,29R70201730,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
24/10/2020,29R70201747,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,,124
24/10/2020,29R70201764,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
19/10/2020,01R71101941,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
19/10/2020,14R70236830,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
19/10/2020,14R70236842,14 - NIXAPA                        ,AW - WALLMART                      ,,12
19/10/2020,90R70018017,AW - WALLMART                      ,14 - NIXAPA                        ,,8
20/10/2020,01R71101933,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,,4
20/10/2020,01R71102030,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
20/10/2020,04R70266050,04 - SANTA ANA                     ,14 - NIXAPA                        ,,55
20/10/2020,14R70236820,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
20/10/2020,14R70236915,14 - NIXAPA                        ,TB - TLA,,5
20/10/2020,31R70374823,31 - DISTR. AGUA Y JUGO            ,01 - PLANTA SOYAPANGO              ,,4
20/10/2020,90R70018026,TB - TLA,04 - SANTA ANA                     ,,64.5
21/10/2020,01R71102109,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
21/10/2020,01R71102126,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
21/10/2020,01R71102148,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
21/10/2020,01R71102191,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
21/10/2020,14R70236889,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
21/10/2020,14R70236941,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
21/10/2020,14R70236943,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
21/10/2020,14R70236954,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
22/10/2020,01R71102120,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,,19
22/10/2020,01R71102216,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
22/10/2020,08R70013502,08 - PASATIEMPO                    ,14 - NIXAPA                        ,,21
22/10/2020,14R70236886,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
22/10/2020,14R70236996,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
22/10/2020,14R70237008,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
22/10/2020,14R70237018,14 - NIXAPA                        ,08 - PASATIEMPO                    ,,20
22/10/2020,95R70008022,AW - WALLMART                      ,14 - NIXAPA                        ,,8
23/10/2020,01R71102248,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,,19
23/10/2020,01R71102303,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
23/10/2020,01R71102320,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
23/10/2020,14R70236990,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
23/10/2020,14R70237060,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
23/10/2020,14R70237082,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
23/10/2020,95R70008027,AW - WALLMART                      ,14 - NIXAPA                        ,,8
24/10/2020,01R71102391,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,,36
24/10/2020,04R70266184,04 - SANTA ANA                     ,14 - NIXAPA                        ,,55
24/10/2020,14R70236927,14 - NIXAPA                        ,04 - SANTA ANA                     ,,54
24/10/2020,14R70237122,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,,59
24/10/2020,93R70070549,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,,57
24/10/2020,94R70056691,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,,59
25/10/2020,01R71102547,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
25/10/2020,14R70237081,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
25/10/2020,14R70237203,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
20/10/2020,01R71102084,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
20/10/2020,08R70013485,08 - PASATIEMPO                    ,29 - PLANTA JUGO SAN SALV.         ,,42
20/10/2020,29R70201517,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
20/10/2020,29R70201520,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
20/10/2020,29R70201562,29 - PLANTA JUGO SAN SALV.         ,08 - PASATIEMPO                    ,,42
21/10/2020,01R71102095,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
21/10/2020,01R71102096,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,,36
21/10/2020,29R70201587,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
21/10/2020,93R70070510,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,,40
22/10/2020,01R71102225,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
22/10/2020,01R71102250,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
22/10/2020,01R71102277,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
22/10/2020,29R70201627,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
22/10/2020,29R70201634,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
22/10/2020,29R70201635,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
22/10/2020,29R70201639,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
22/10/2020,29R70201648,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,,37
22/10/2020,94R70056660,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,,37
23/10/2020,01R71102299,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,,36
23/10/2020,01R71102302,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
23/10/2020,29R70201674,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
23/10/2020,93R70070528,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,,40
24/10/2020,01R71102447,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
24/10/2020,01R71102482,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
24/10/2020,05R70247924,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,,124
24/10/2020,29R70201670,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,,124
24/10/2020,29R70201720,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
24/10/2020,29R70201724,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
25/10/2020,01R71102509,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
25/10/2020,01R71102528,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
25/10/2020,29R70201774,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
25/10/2020,29R70201783,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
22/10/2020,05R70247884,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,,124
22/10/2020,29R70201668,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
23/10/2020,01R71102305,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
23/10/2020,01R71102318,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
23/10/2020,29R70201707,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
24/10/2020,01R71102426,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
24/10/2020,04R70266180,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,,74
24/10/2020,06R70126189,06 - SONSONATE                     ,14 - NIXAPA                        ,,62
24/10/2020,14R70237105,14 - NIXAPA                        ,06 - SONSONATE                     ,,61
24/10/2020,29R70201731,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
24/10/2020,29R70201742,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,,74
25/10/2020,01R71102533,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,,24
25/10/2020,14R70237158,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,,29
19/10/2020,01R71101920,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
19/10/2020,04R70266033,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,,74
19/10/2020,29R70201473,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
19/10/2020,29R70201485,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,,74
19/10/2020,29R70201513,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,,28
19/10/2020,91R70003407,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,,32
20/10/2020,01R71101993,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
20/10/2020,01R71102002,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
20/10/2020,29R70201534,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
20/10/2020,29R70201541,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
21/10/2020,01R71102133,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
21/10/2020,01R71102176,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
21/10/2020,29R70201570,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
21/10/2020,29R70201571,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
21/10/2020,29R70201576,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
22/10/2020,01R71102202,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
22/10/2020,29R70201578,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,,40
22/10/2020,91R70003413,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,,32
22/10/2020,93R70070517,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,,40
23/10/2020,01R71102385,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
23/10/2020,29R70201676,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
23/10/2020,29R70201697,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,,74
24/10/2020,01R71102407,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
24/10/2020,06R70126165,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,,81
24/10/2020,29R70201703,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,,81
24/10/2020,29R70201736,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
25/10/2020,01R71102485,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,,117
25/10/2020,01R71102493,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,,36
25/10/2020,29R70201787,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
19/10/2020,01R71101976,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
19/10/2020,29R70201462,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,,4
19/10/2020,29R70201478,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,,40
19/10/2020,93R70070452,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,,40
20/10/2020,06R70126090,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,,81
20/10/2020,29R70201488,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,,81
21/10/2020,01R71102145,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,,5.5
