fecha,remision,origen,destino,placa,kilometros
23/7/2020,01R71094047,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
23/7/2020,01R71094063,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
23/7/2020,06R70124636,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,81
23/7/2020,29R70197401,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
23/7/2020,29R70197406,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
23/7/2020,29R70197417,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-489,81
24/7/2020,01R71094083,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
24/7/2020,29R70197453,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
24/7/2020,29R70197467,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-489,40
24/7/2020,93R70069175,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,40
25/7/2020,04R70263902,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,74
25/7/2020,29R70197505,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-489,74
25/7/2020,29R70197521,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-489,74
26/7/2020,01R71094292,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
26/7/2020,04R70263914,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,74
26/7/2020,29R70197475,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
20/7/2020,01R71093511,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-502,19
20/7/2020,08R70012827,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
20/7/2020,14R70232349,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
20/7/2020,14R70232352,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
20/7/2020,91R70003254,TA - Taller Arianita,14 - NIXAPA                        ,C-119-502,19.5
20/7/2020,95R70007660,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
21/7/2020,01R71093772,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
21/7/2020,01R71093835,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
21/7/2020,08R70012764,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
21/7/2020,14R70232411,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-502,59
21/7/2020,14R70232454,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
21/7/2020,14R70232472,14 - NIXAPA                        ,TA - Taller Arianita,C-119-502,15
21/7/2020,94R70055737,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
22/7/2020,01R71093907,01 - PLANTA SOYAPANGO              ,94 - C.D. SAN LUIS TALPA           ,C-119-502,41
22/7/2020,14R70232491,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
22/7/2020,14R70232493,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
22/7/2020,91R70003261,TA - Taller Arianita,14 - NIXAPA                        ,C-119-502,19.5
22/7/2020,94R70055749,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
23/7/2020,08R70012847,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
23/7/2020,08R70012851,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
23/7/2020,14R70232490,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,57
23/7/2020,14R70232571,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
23/7/2020,14R70232624,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
23/7/2020,93R70069158,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-502,57
24/7/2020,01R71094070,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,36
24/7/2020,01R71094092,01 - PLANTA SOYAPANGO              ,94 - C.D. SAN LUIS TALPA           ,C-119-502,41
24/7/2020,14R70232562,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
24/7/2020,14R70232608,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
24/7/2020,93R70069172,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-502,57
24/7/2020,94R70055771,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
25/7/2020,01R71094154,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
25/7/2020,01R71094180,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
25/7/2020,08R70012866,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
25/7/2020,08R70012869,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
25/7/2020,14R70232656,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
25/7/2020,14R70232657,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
25/7/2020,14R70232691,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
25/7/2020,14R70232699,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
26/7/2020,01R71094304,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
26/7/2020,06R70124664,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
26/7/2020,14R70232663,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
26/7/2020,14R70232671,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
20/7/2020,01R71093699,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
20/7/2020,04R70263805,04 - SANTA ANA                     ,01 - PLANTA SOYAPANGO              ,C-119-504,78
20/7/2020,14R70232380,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
21/7/2020,01R71093774,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
21/7/2020,06R70124621,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
21/7/2020,08R70012833,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
21/7/2020,14R70232386,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
21/7/2020,14R70232461,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
22/7/2020,01R71093883,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
22/7/2020,06R70124626,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
22/7/2020,07R70078610,07 - USULUTAN                      ,14 - NIXAPA                        ,C-119-504,135
22/7/2020,14R70232484,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
22/7/2020,14R70232524,14 - NIXAPA                        ,07 - USULUTAN                      ,C-119-504,140
23/7/2020,01R71093992,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
23/7/2020,01R71094021,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
23/7/2020,14R70232546,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
23/7/2020,14R70232548,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
23/7/2020,14R70232582,14 - NIXAPA                        ,AB - RANSA                         ,C-119-504,14
24/7/2020,14R70232574,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
24/7/2020,14R70232592,14 - NIXAPA                        ,TB - TLA,C-119-504,5
24/7/2020,14R70232626,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
24/7/2020,94R70055768,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
25/7/2020,01R71094156,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
25/7/2020,08R70012863,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
25/7/2020,14R70232567,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
25/7/2020,14R70232649,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
25/7/2020,14R70232753,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-504,19
25/7/2020,14R70232758,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-504,19
25/7/2020,90R70017739,AB - RANSA                         ,14 - NIXAPA                        ,C-119-504,7
25/7/2020,92R70010066,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-504,10
25/7/2020,92R70010069,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-504,10
26/7/2020,01R71094268,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
26/7/2020,01R71094271,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-504,36
26/7/2020,01R71094306,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
26/7/2020,14R70232661,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
26/7/2020,14R70232689,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
20/7/2020,01R71093509,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-550,19
20/7/2020,01R71093722,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
20/7/2020,14R70232382,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
20/7/2020,14R70232390,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
20/7/2020,95R70007659,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-550,8
21/7/2020,01R71093793,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
21/7/2020,01R71093805,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
21/7/2020,08R70012837,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
21/7/2020,14R70232399,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
21/7/2020,14R70232456,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
21/7/2020,14R70232508,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
22/7/2020,01R71093896,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
22/7/2020,14R70232486,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
23/7/2020,01R71093977,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
23/7/2020,14R70232465,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-058,59
23/7/2020,14R70232572,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-058,59
23/7/2020,94R70055757,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-058,59
23/7/2020,94R70055763,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-058,59
24/7/2020,14R70232558,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-058,57
24/7/2020,93R70069176,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-058,57
25/7/2020,14R70232667,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
25/7/2020,14R70232702,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-058,59
25/7/2020,14R70232749,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-058,19
25/7/2020,92R70010065,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-118-058,10
25/7/2020,94R70055777,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-058,59
26/7/2020,01R71094266,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-118-058,117
26/7/2020,01R71094281,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
26/7/2020,08R70012870,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-058,21
26/7/2020,14R70232645,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-058,20
26/7/2020,14R70232662,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
20/7/2020,01R71093711,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
20/7/2020,08R70012826,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
20/7/2020,14R70232333,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
20/7/2020,14R70232351,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
20/7/2020,91R70003257,TA - Taller Arianita,14 - NIXAPA                        ,C-118-070,19.5
21/7/2020,01R71093767,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
21/7/2020,01R71093802,01 - PLANTA SOYAPANGO              ,92 - OPERADOR LOGISTICO            ,C-118-070,18
21/7/2020,01R71093825,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
21/7/2020,01R71093870,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
21/7/2020,14R70232354,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
21/7/2020,14R70232498,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
21/7/2020,92R70010049,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-118-070,18
22/7/2020,01R71093918,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
22/7/2020,08R70012839,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
22/7/2020,14R70232492,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
22/7/2020,14R70232499,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
22/7/2020,14R70232505,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
23/7/2020,01R71093926,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-118-070,4
23/7/2020,01R71093985,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
23/7/2020,06R70124639,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
23/7/2020,14R70232551,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
23/7/2020,14R70232570,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
23/7/2020,14R70232706,14 - NIXAPA                        ,31 - DISTR. AGUA Y JUGO            ,C-118-070,25
24/7/2020,01R71094075,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
24/7/2020,01R71094116,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
24/7/2020,08R70012858,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
24/7/2020,14R70232566,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
24/7/2020,14R70232610,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
24/7/2020,14R70232632,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
24/7/2020,29R70197458,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-070,4
24/7/2020,31R70367943,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-118-070,20
25/7/2020,06R70124652,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
25/7/2020,14R70232616,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
25/7/2020,14R70232751,14 - NIXAPA                        ,AB - RANSA                         ,C-118-070,14
25/7/2020,90R70017737,AB - RANSA                         ,14 - NIXAPA                        ,C-118-070,7
25/7/2020,94R70055775,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
26/7/2020,08R70012873,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
26/7/2020,14R70232644,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
20/7/2020,01R71093700,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
20/7/2020,01R71093749,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
20/7/2020,29R70197208,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
20/7/2020,29R70197219,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
20/7/2020,29R70197227,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
20/7/2020,29R70197310,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
20/7/2020,93R70069093,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
21/7/2020,01R71093765,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
21/7/2020,01R71093791,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
21/7/2020,29R70197272,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
21/7/2020,93R70069107,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
22/7/2020,01R71093916,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
22/7/2020,29R70197349,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
22/7/2020,29R70197376,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
22/7/2020,93R70069149,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
23/7/2020,01R71093989,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
23/7/2020,29R70197326,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
24/7/2020,01R71094147,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
24/7/2020,07R70078618,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,115
24/7/2020,29R70197472,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-119-063,115
24/7/2020,29R70197548,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
25/7/2020,01R71094168,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
25/7/2020,29R70197451,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
25/7/2020,29R70197534,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
25/7/2020,93R70069178,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
26/7/2020,04R70263923,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,74
26/7/2020,29R70197523,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-063,37
26/7/2020,94R70055782,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,37
20/7/2020,01R71093754,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
20/7/2020,05R70244603,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,124
20/7/2020,29R70197251,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-183,124
20/7/2020,29R70197313,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
21/7/2020,01R71093775,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
21/7/2020,29R70197207,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
21/7/2020,29R70197230,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-183,37
21/7/2020,01R71093800,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
21/7/2020,01R71093837,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
21/7/2020,01R71093880,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
21/7/2020,06R70124619,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,81
21/7/2020,29R70197280,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
21/7/2020,29R70197291,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
21/7/2020,29R70197308,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-117-884,81
21/7/2020,29R70197372,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
22/7/2020,29R70197276,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-884,37
22/7/2020,31R70367867,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-117-884,20
22/7/2020,94R70055745,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,37
23/7/2020,01R71094018,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
23/7/2020,01R71094046,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
23/7/2020,01R71094060,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
23/7/2020,29R70197325,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
23/7/2020,29R70197402,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
23/7/2020,29R70197407,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
24/7/2020,01R71094071,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-884,36
24/7/2020,29R70197457,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
24/7/2020,93R70069173,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,40
25/7/2020,01R71094193,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
25/7/2020,01R71094259,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
25/7/2020,04R70263907,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,74
25/7/2020,29R70197477,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
25/7/2020,29R70197498,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
25/7/2020,29R70197519,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-884,74
26/7/2020,01R71094285,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
26/7/2020,05R70244793,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,124
26/7/2020,29R70197408,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-884,124
26/7/2020,29R70197489,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
20/7/2020,01R71093706,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
20/7/2020,04R70263808,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
20/7/2020,29R70197215,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
20/7/2020,29R70197303,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-63-309,74
21/7/2020,29R70197229,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-63-309,115
22/7/2020,01R71093957,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
22/7/2020,06R70124629,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,81
22/7/2020,29R70197225,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-63-309,81
22/7/2020,29R70197338,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
23/7/2020,01R71093981,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
23/7/2020,07R70078611,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,115
23/7/2020,29R70197346,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
23/7/2020,29R70197369,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-63-309,115
24/7/2020,01R71094149,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
24/7/2020,29R70197535,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-63-309,40
24/7/2020,29R70197544,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
24/7/2020,93R70069177,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,40
25/7/2020,01R71094169,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
25/7/2020,05R70244775,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,124
25/7/2020,29R70197409,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-63-309,124
