fecha,remision,origen,destino,placa,kilometros
5/4/2020,08R70012238,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-058,21
5/4/2020,14R70227330,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-058,59
5/4/2020,14R70227377,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-058,20
5/4/2020,14R70227399,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
5/4/2020,93R70067902,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-058,57
5/4/2020,94R70054902,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-058,59
1/4/2020,01R71084855,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,36
1/4/2020,01R71085004,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
1/4/2020,14R70227166,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
1/4/2020,14R70227181,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
1/4/2020,93R70067788,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-070,57
2/4/2020,01R71085156,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
2/4/2020,06R70123204,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
2/4/2020,06R70123207,06 - SONSONATE                     ,92 - OPERADOR LOGISTICO            ,C-118-070,72
2/4/2020,14R70227182,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
2/4/2020,14R70227265,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
2/4/2020,92R70009621,92 - OPERADOR LOGISTICO            ,TB - TLA,C-118-070,14
3/4/2020,01R71085094,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
3/4/2020,01R71085250,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
3/4/2020,14R70227187,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
3/4/2020,14R70227256,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
3/4/2020,95R70007356,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
4/4/2020,04R70261834,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
4/4/2020,14R70227267,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
5/4/2020,04R70261864,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
5/4/2020,14R70227351,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
5/4/2020,14R70227359,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,57
5/4/2020,93R70067906,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-070,57
1/4/2020,01R71085056,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
1/4/2020,29R70191778,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-634,37
1/4/2020,29R70191811,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
1/4/2020,94R70054817,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,37
2/4/2020,06R70123206,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,81
2/4/2020,29R70191825,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-117-634,81
4/4/2020,01R71085343,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
4/4/2020,06R70123225,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,81
4/4/2020,29R70191912,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
4/4/2020,29R70191943,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-117-634,81
4/4/2020,29R70192029,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-117-634,35
5/4/2020,01R71085371,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
5/4/2020,01R71085374,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
5/4/2020,07R70077978,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,115
5/4/2020,29R70191947,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-117-634,115
5/4/2020,29R70191994,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
5/4/2020,29R70191996,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
1/4/2020,01R71084864,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
1/4/2020,05R70241018,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
1/4/2020,29R70191758,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
1/4/2020,29R70191772,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
2/4/2020,01R71085087,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
2/4/2020,01R71085162,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
2/4/2020,06R70123210,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,81
2/4/2020,29R70191820,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
2/4/2020,29R70191859,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-063,81
2/4/2020,29R70191867,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
3/4/2020,29R70191882,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-063,37
3/4/2020,94R70054885,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,37
4/4/2020,01R71085280,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
4/4/2020,01R71085337,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
4/4/2020,05R70241229,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
4/4/2020,29R70191905,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
4/4/2020,29R70191923,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
4/4/2020,29R70191939,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
5/4/2020,01R71085349,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
5/4/2020,01R71085361,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
5/4/2020,01R71085368,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
5/4/2020,05R70241243,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
5/4/2020,29R70191916,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
5/4/2020,29R70191937,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
5/4/2020,29R70191992,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-063,74
5/4/2020,29R70192017,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
5/4/2020,29R70192022,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
1/4/2020,01R71084865,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
1/4/2020,29R70191760,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
1/4/2020,29R70191779,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-183,37
1/4/2020,94R70054814,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,37
4/4/2020,01R71085289,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
4/4/2020,01R71085329,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
4/4/2020,29R70191908,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
4/4/2020,29R70191926,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
5/4/2020,01R71085346,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
5/4/2020,05R70241237,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,124
5/4/2020,29R70191913,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
5/4/2020,29R70192011,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-183,124
4/4/2020,01R71085290,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-884,24
2/4/2020,01R71085103,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
2/4/2020,04R70261814,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
2/4/2020,29R70191852,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
2/4/2020,29R70191879,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-63-309,74
3/4/2020,29R70191847,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-63-309,40
3/4/2020,93R70067885,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,40
1/4/2020,01R71085057,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
1/4/2020,05R70241099,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,124
1/4/2020,29R70191770,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-173,124
1/4/2020,29R70191813,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
2/4/2020,29R70191827,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-173,37
2/4/2020,94R70054830,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,37
3/4/2020,01R71085200,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
3/4/2020,01R71085215,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
3/4/2020,29R70191898,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
3/4/2020,29R70191902,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
4/4/2020,01R71085265,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
4/4/2020,29R70191931,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
5/4/2020,01R71085369,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
5/4/2020,05R70241247,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,124
5/4/2020,29R70191918,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
5/4/2020,29R70191991,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-173,124
5/4/2020,29R70192003,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-173,40
4/4/2020,01R71085327,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
4/4/2020,01R71085342,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
4/4/2020,29R70191874,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-549,40
4/4/2020,29R70192023,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
4/4/2020,93R70067897,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,40
5/4/2020,01R71085351,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
5/4/2020,06R70123235,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,81
5/4/2020,29R70192001,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-118-549,81
5/4/2020,29R70192020,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
1/4/2020,01R71084996,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
1/4/2020,01R71085016,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
1/4/2020,29R70191787,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
1/4/2020,29R70191805,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
2/4/2020,04R70261787,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,74
2/4/2020,29R70191823,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-929,74
3/4/2020,01R71085258,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
3/4/2020,05R70241201,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,124
3/4/2020,29R70191935,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-929,124
4/4/2020,29R70191956,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-118-929,37
4/4/2020,29R70191963,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
4/4/2020,94R70054894,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,37
5/4/2020,01R71085370,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
5/4/2020,01R71085387,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
5/4/2020,29R70191917,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
5/4/2020,29R70191979,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
5/4/2020,29R70191998,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-929,74
5/4/2020,29R70192000,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-118-929,115
1/4/2020,01R71084857,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
1/4/2020,07R70077886,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,115
1/4/2020,29R70191777,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-116-257,115
2/4/2020,01R71085150,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
2/4/2020,05R70241168,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,124
2/4/2020,29R70191845,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-116-257,124
2/4/2020,29R70191870,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
3/4/2020,01R71085176,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
3/4/2020,01R71085183,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
3/4/2020,29R70191888,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
3/4/2020,29R70191890,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
4/4/2020,01R71085330,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
4/4/2020,29R70191925,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
5/4/2020,01R71085347,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
5/4/2020,01R71085360,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
5/4/2020,29R70191914,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
5/4/2020,29R70192016,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
1/4/2020,11R70057296,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-117-360,44
2/4/2020,01R71085161,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-360,24
2/4/2020,08R70012220,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-117-360,21
2/4/2020,14R70227200,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-117-360,20
2/4/2020,14R70227258,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-360,29
4/4/2020,14R70227332,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-117-360,59
4/4/2020,94R70054897,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-117-360,59
5/4/2020,08R70012237,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-117-360,21
5/4/2020,14R70227329,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-117-360,20
1/4/2020,01R71084870,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
1/4/2020,01R71085010,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
1/4/2020,08R70012206,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-117-361,21
1/4/2020,14R70227135,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-117-361,20
1/4/2020,14R70227144,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
1/4/2020,14R70227191,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
2/4/2020,01R71085078,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
2/4/2020,01R71085105,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
2/4/2020,04R70261813,04 - SANTA ANA                     ,01 - PLANTA SOYAPANGO              ,C-117-361,78
2/4/2020,14R70227176,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-117-361,54
2/4/2020,14R70227209,14 - NIXAPA                        ,TA - Taller Arianita,C-117-361,15
2/4/2020,14R70227210,14 - NIXAPA                        ,TA - Taller Arianita,C-117-361,15
2/4/2020,14R70227214,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
3/4/2020,01R71085164,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
3/4/2020,01R71085201,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
3/4/2020,01R71085216,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
3/4/2020,14R70227239,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
3/4/2020,14R70227247,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
3/4/2020,14R70227313,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
4/4/2020,01R71085191,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-117-361,19
4/4/2020,01R71085268,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
4/4/2020,01R71085299,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
4/4/2020,14R70227306,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
4/4/2020,14R70227307,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
4/4/2020,95R70007360,AW - WALLMART                      ,14 - NIXAPA                        ,C-117-361,8
5/4/2020,06R70123238,06 - SONSONATE                     ,14 - NIXAPA                        ,C-117-361,62
5/4/2020,14R70227374,14 - NIXAPA                        ,06 - SONSONATE                     ,C-117-361,61
5/4/2020,14R70227389,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-117-361,143
1/4/2020,01R71084876,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
1/4/2020,04R70261715,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,74
1/4/2020,29R70191764,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
2/4/2020,01R71085126,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
2/4/2020,29R70191861,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-61-568,37
2/4/2020,29R70191866,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
2/4/2020,29R70191873,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
2/4/2020,94R70054835,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,37
3/4/2020,01R71085165,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
3/4/2020,06R70123214,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,81
3/4/2020,29R70191880,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-61-568,81
4/4/2020,01R71085300,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
4/4/2020,01R71085341,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
4/4/2020,29R70191922,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
4/4/2020,29R70191961,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
5/4/2020,01R71085350,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
5/4/2020,29R70192005,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-61-568,37
5/4/2020,29R70192021,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
5/4/2020,94R70054898,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,37
1/4/2020,01R71084862,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,5.5
1/4/2020,29R70191736,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-64-846,40
1/4/2020,29R70191757,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-846,4
1/4/2020,93R70067787,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,40
2/4/2020,01R71085154,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,5.5
2/4/2020,29R70191846,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-64-846,40
2/4/2020,29R70191869,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-846,4
3/4/2020,05R70241196,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,124
3/4/2020,29R70191824,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-64-846,124
4/4/2020,01R71085295,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,5.5
4/4/2020,29R70191897,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-846,4
4/4/2020,29R70191952,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-64-846,74
5/4/2020,01R71085362,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,5.5
5/4/2020,04R70261859,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,74
5/4/2020,05R70241239,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,124
5/4/2020,29R70191938,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-64-846,124
5/4/2020,29R70192018,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-846,4
1/4/2020,01R71085052,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-848,5.5
1/4/2020,07R70077888,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-64-848,115
1/4/2020,29R70191669,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-64-848,115
1/4/2020,29R70191808,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-848,4
2/4/2020,01R71085079,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-848,5.5
2/4/2020,29R70191818,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-848,4
2/4/2020,29R70191829,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-64-848,40
2/4/2020,93R70067850,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-64-848,40
3/4/2020,01R71085186,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-848,5.5
3/4/2020,01R71085246,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-848,5.5
3/4/2020,29R70191893,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-848,4
