fecha,remision,origen,destino,placa,kilometros
11/6/2020,01R71090332,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
11/6/2020,14R70229819,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
12/6/2020,01R71090395,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-058,52
12/6/2020,14R70229836,14 - NIXAPA                        ,AW - WALLMART                      ,C-118-058,12
12/6/2020,90R70017642,AW - WALLMART                      ,01 - PLANTA SOYAPANGO              ,C-118-058,19
12/6/2020,95R70007571,AW - WALLMART                      ,01 - PLANTA SOYAPANGO              ,C-118-058,19
13/6/2020,01R71090383,01 - PLANTA SOYAPANGO              ,AB - RANSA                         ,C-118-058,17
13/6/2020,11R70057681,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-118-058,44
13/6/2020,14R70229856,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
13/6/2020,14R70229859,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
13/6/2020,95R70007574,AB - RANSA                         ,14 - NIXAPA                        ,C-118-058,7
14/6/2020,01R71090486,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-118-058,117
9/6/2020,01R71090191,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
9/6/2020,14R70229756,14 - NIXAPA                        ,TB - TLA,C-118-070,5
9/6/2020,24R70011017,TB - TLA,01 - PLANTA SOYAPANGO              ,C-118-070,20
9/6/2020,91R70003193,TA - Taller Arianita,14 - NIXAPA                        ,C-118-070,19.5
9/6/2020,91R70003194,TA - Taller Arianita,14 - NIXAPA                        ,C-118-070,19.5
10/6/2020,01R71090259,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
10/6/2020,14R70229779,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
11/6/2020,14R70229794,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
11/6/2020,94R70055358,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
12/6/2020,14R70229826,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-070,19
12/6/2020,14R70229832,14 - NIXAPA                        ,TB - TLA,C-118-070,5
12/6/2020,14R70229931,14 - NIXAPA                        ,AW - WALLMART                      ,C-118-070,12
12/6/2020,90R70017643,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
12/6/2020,92R70009879,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-118-070,10
13/6/2020,14R70229855,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
13/6/2020,14R70229934,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-070,19
13/6/2020,14R70229936,14 - NIXAPA                        ,AB - RANSA                         ,C-118-070,14
13/6/2020,90R70017647,AB - RANSA                         ,14 - NIXAPA                        ,C-118-070,7
13/6/2020,92R70009882,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-118-070,10
14/6/2020,01R71090489,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,36
8/6/2020,05R70243364,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,124
8/6/2020,93R70068548,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,40
8/6/2020,93R70068549,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,40
9/6/2020,01R71090180,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
9/6/2020,01R71090187,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
9/6/2020,29R70195180,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
9/6/2020,29R70195182,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
10/6/2020,29R70195212,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-117-183,35
8/6/2020,01R71090100,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
8/6/2020,01R71090145,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
8/6/2020,29R70195018,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
8/6/2020,29R70195120,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
8/6/2020,94R70055330,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,37
9/6/2020,01R71090161,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
9/6/2020,29R70195193,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
9/6/2020,91R70003189,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-63-309,35
10/6/2020,04R70262954,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
10/6/2020,29R70195251,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-63-309,64
10/6/2020,29R70195265,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-63-309,71
11/6/2020,06R70123981,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,81
12/6/2020,01R71090420,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
12/6/2020,06R70123991,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,81
12/6/2020,29R70195330,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
12/6/2020,29R70195347,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-63-309,64
13/6/2020,01R71090441,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
13/6/2020,29R70195388,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
13/6/2020,29R70195430,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-63-309,37
13/6/2020,94R70055375,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,37
9/6/2020,04R70262950,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,74
9/6/2020,29R70195131,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-173,40
9/6/2020,29R70195178,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-173,40
9/6/2020,29R70195221,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-173,71
9/6/2020,91R70003192,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-119-173,35
9/6/2020,93R70068553,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,40
9/6/2020,93R70068556,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,40
10/6/2020,05R70243396,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,124
10/6/2020,29R70195197,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-173,124
11/6/2020,01R71090352,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
11/6/2020,04R70262963,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,74
11/6/2020,29R70195235,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-173,71
11/6/2020,29R70195366,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
12/6/2020,01R71090370,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
12/6/2020,01R71090377,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
12/6/2020,29R70195352,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
12/6/2020,29R70195359,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
13/6/2020,04R70262979,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,74
13/6/2020,29R70195415,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-173,71
13/6/2020,29R70195441,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-173,124
14/6/2020,05R70243508,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,124
8/6/2020,05R70243365,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,124
9/6/2020,01R71090188,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
9/6/2020,01R71090195,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
9/6/2020,29R70195169,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
9/6/2020,29R70195179,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
9/6/2020,29R70195254,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-118-549,64
10/6/2020,06R70123957,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,81
10/6/2020,94R70055345,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,37
11/6/2020,01R71090346,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
11/6/2020,01R71090359,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
11/6/2020,04R70262961,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,74
11/6/2020,29R70195298,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-549,71
11/6/2020,29R70195364,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
11/6/2020,29R70195369,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
12/6/2020,01R71090374,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
12/6/2020,29R70195355,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
13/6/2020,01R71090449,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
13/6/2020,01R71090459,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
13/6/2020,06R70123998,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,81
13/6/2020,29R70195382,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
13/6/2020,29R70195384,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
13/6/2020,29R70195438,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-118-549,64
14/6/2020,01R71090504,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
14/6/2020,29R70195410,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
9/6/2020,01R71090226,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
9/6/2020,04R70262945,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,74
9/6/2020,29R70195187,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-929,71
9/6/2020,29R70195217,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
9/6/2020,29R70195226,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
9/6/2020,91R70003190,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-118-929,35
10/6/2020,01R71090244,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
10/6/2020,07R70078302,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,115
10/6/2020,29R70195203,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-118-929,115
11/6/2020,01R71090347,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
11/6/2020,06R70123985,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,81
11/6/2020,29R70195201,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-118-929,64
11/6/2020,29R70195363,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
11/6/2020,29R70195368,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
12/6/2020,01R71090361,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
12/6/2020,01R71090364,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-929,36
12/6/2020,29R70195354,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
12/6/2020,93R70068569,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,40
13/6/2020,01R71090482,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
13/6/2020,05R70243484,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,124
13/6/2020,29R70195423,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-929,124
13/6/2020,29R70195425,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
14/6/2020,01R71090500,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
14/6/2020,29R70195412,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
11/6/2020,01R71090355,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
11/6/2020,05R70243447,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,124
11/6/2020,29R70195249,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-116-350,124
11/6/2020,29R70195365,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
12/6/2020,01R71090372,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
12/6/2020,29R70195356,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
12/6/2020,29R70195374,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-116-350,40
12/6/2020,93R70068570,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,40
13/6/2020,01R71090481,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
13/6/2020,04R70262984,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,74
13/6/2020,29R70195446,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-116-350,71
13/6/2020,29R70195448,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
14/6/2020,01R71090493,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
14/6/2020,01R71090506,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
14/6/2020,29R70195409,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
14/6/2020,29R70195414,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
8/6/2020,01R71090095,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-360,5.5
8/6/2020,29R70195117,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-360,4
8/6/2020,29R70195132,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-360,71
8/6/2020,94R70055327,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-360,37
9/6/2020,04R70262903,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-360,74
9/6/2020,07R70078299,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-117-360,115
9/6/2020,29R70195140,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-117-360,115
10/6/2020,01R71090266,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-360,5.5
10/6/2020,01R71090301,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-360,5.5
10/6/2020,29R70195260,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-117-360,35
10/6/2020,29R70195282,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-360,4
10/6/2020,29R70195304,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-360,4
10/6/2020,91R70003197,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-117-360,35
11/6/2020,01R71090318,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-360,5.5
11/6/2020,05R70243417,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-360,124
11/6/2020,29R70195241,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-360,124
11/6/2020,29R70195274,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-360,4
12/6/2020,06R70123992,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-360,81
12/6/2020,29R70195244,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-360,37
12/6/2020,29R70195327,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-360,4
12/6/2020,29R70195346,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-117-360,64
12/6/2020,90R70017633,AB - RANSA                         ,14 - NIXAPA                        ,C-117-360,7
12/6/2020,94R70055360,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-360,37
13/6/2020,01R71090429,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-360,5.5
13/6/2020,29R70195335,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-360,40
9/6/2020,04R70262948,04 - SANTA ANA                     ,01 - PLANTA SOYAPANGO              ,C-117-361,78
9/6/2020,14R70229755,14 - NIXAPA                        ,TA - Taller Arianita,C-117-361,15
9/6/2020,14R70229763,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-117-361,86
10/6/2020,01R71090214,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-117-361,52
10/6/2020,11R70057665,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-117-361,44
11/6/2020,01R71090257,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-117-361,19
11/6/2020,01R71090349,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
11/6/2020,14R70229803,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
11/6/2020,14R70229818,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-117-361,19
11/6/2020,17R70125635,17 - EXPORTACIONES CERVEZA         ,01 - PLANTA SOYAPANGO              ,C-117-361,4
11/6/2020,92R70009876,92 - OPERADOR LOGISTICO            ,17 - EXPORTACIONES CERVEZA         ,C-117-361,14
11/6/2020,95R70007566,AW - WALLMART                      ,14 - NIXAPA                        ,C-117-361,8
12/6/2020,01R71090322,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-117-361,19
12/6/2020,14R70229821,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
12/6/2020,14R70229933,14 - NIXAPA                        ,AW - WALLMART                      ,C-117-361,12
12/6/2020,90R70017644,AW - WALLMART                      ,14 - NIXAPA                        ,C-117-361,8
12/6/2020,95R70007568,AW - WALLMART                      ,14 - NIXAPA                        ,C-117-361,8
13/6/2020,08R70012555,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-117-361,38
13/6/2020,14R70229922,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-117-361,38
14/6/2020,01R71090497,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
14/6/2020,14R70229862,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
8/6/2020,01R71090091,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
8/6/2020,01R71090097,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
8/6/2020,01R71090140,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
8/6/2020,29R70195119,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
8/6/2020,29R70195124,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
8/6/2020,29R70195130,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
8/6/2020,93R70068546,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,40
9/6/2020,01R71090159,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
9/6/2020,06R70123950,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,81
9/6/2020,29R70195019,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
9/6/2020,29R70195141,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-61-568,64
10/6/2020,01R71090290,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
10/6/2020,04R70262953,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,74
10/6/2020,29R70195188,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-61-568,71
10/6/2020,29R70195288,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
11/6/2020,01R71090314,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
11/6/2020,05R70243416,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,124
11/6/2020,29R70195240,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-61-568,124
11/6/2020,29R70195278,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
12/6/2020,01R71090388,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
12/6/2020,01R71090427,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
12/6/2020,29R70195323,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
12/6/2020,29R70195328,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
12/6/2020,29R70195380,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-61-568,35
13/6/2020,01R71090442,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
13/6/2020,29R70195334,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-61-568,40
13/6/2020,29R70195390,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
13/6/2020,93R70068585,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,40
8/6/2020,01R71090139,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,5.5
8/6/2020,07R70078296,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,115
8/6/2020,29R70195125,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-846,4
9/6/2020,01R71090160,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,5.5
9/6/2020,05R70243386,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,124
9/6/2020,29R70195046,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-846,4
9/6/2020,29R70195136,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-64-846,124
10/6/2020,01R71090263,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,5.5
10/6/2020,04R70262957,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,74
10/6/2020,29R70195236,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-64-846,71
10/6/2020,29R70195266,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-846,4
12/6/2020,01R71090417,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,5.5
12/6/2020,04R70262973,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,74
12/6/2020,29R70195331,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-846,4
12/6/2020,29R70195336,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-64-846,71
12/6/2020,29R70195387,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-846,4
13/6/2020,01R71090436,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-64-846,117
13/6/2020,07R70078310,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,115
