fecha,remision,origen,destino,placa,kilometros
18/2/2020,14R70224982,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
18/2/2020,14R70224983,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
18/2/2020,95R70007165,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-504,8
19/2/2020,01R71080850,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-504,36
19/2/2020,01R71080900,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
19/2/2020,14R70225025,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
19/2/2020,14R70225068,14 - NIXAPA                        ,TB - TLA,C-119-504,5
19/2/2020,93R70067171,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-504,57
20/2/2020,01R71080961,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
20/2/2020,04R70260801,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
20/2/2020,14R70225087,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
20/2/2020,14R70225115,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
20/2/2020,94R70054400,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
21/2/2020,01R71081077,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
21/2/2020,14R70225020,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
21/2/2020,14R70225193,14 - NIXAPA                        ,AW - WALLMART                      ,C-119-504,12
22/2/2020,01R71081160,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
22/2/2020,05R70239684,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-504,138
22/2/2020,14R70225160,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
22/2/2020,14R70225205,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-504,143
23/2/2020,01R71081340,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
23/2/2020,05R70239701,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-504,138
23/2/2020,14R70225029,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
23/2/2020,14R70225201,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-504,143
19/2/2020,01R71080867,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-550,19
19/2/2020,14R70225076,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
19/2/2020,95R70007171,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-550,8
20/2/2020,01R71080886,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-550,19
20/2/2020,01R71080949,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
20/2/2020,01R71081038,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
20/2/2020,14R70225024,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
20/2/2020,14R70225125,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
20/2/2020,95R70007178,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-550,8
21/2/2020,06R70122431,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
21/2/2020,14R70225113,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
21/2/2020,14R70225178,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-550,59
21/2/2020,94R70054413,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
22/2/2020,01R71081087,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-550,19
22/2/2020,01R71081155,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-550,36
22/2/2020,14R70225128,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
22/2/2020,14R70225151,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
22/2/2020,14R70225225,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
22/2/2020,93R70067196,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-550,57
22/2/2020,95R70007197,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-550,8
23/2/2020,01R71081246,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
23/2/2020,14R70225256,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
17/2/2020,01R71080686,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
17/2/2020,08R70011904,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-058,21
17/2/2020,14R70224854,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-058,20
17/2/2020,14R70224928,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-058,59
17/2/2020,94R70054366,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-058,59
18/2/2020,01R71080701,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-058,19
18/2/2020,14R70224923,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
18/2/2020,14R70224961,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
18/2/2020,95R70007161,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-058,8
19/2/2020,01R71080843,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
19/2/2020,01R71080875,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
19/2/2020,14R70224986,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
19/2/2020,14R70225046,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-058,61
19/2/2020,14R70225071,14 - NIXAPA                        ,AW - WALLMART                      ,C-118-058,12
20/2/2020,06R70122418,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-058,62
20/2/2020,14R70225126,14 - NIXAPA                        ,AB - RANSA                         ,C-118-058,14
21/2/2020,01R71081036,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-118-058,4
21/2/2020,14R70225098,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
21/2/2020,14R70225177,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-058,61
21/2/2020,31R70357988,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-118-058,20
22/2/2020,06R70122444,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-058,62
22/2/2020,14R70225199,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-058,59
22/2/2020,14R70225326,14 - NIXAPA                        ,TA - Taller Arianita,C-118-058,15
22/2/2020,94R70054421,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-058,59
23/2/2020,01R71081251,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
23/2/2020,14R70225206,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-118-058,143
23/2/2020,14R70225240,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
17/2/2020,01R71080528,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
17/2/2020,01R71080687,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
17/2/2020,14R70224929,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
18/2/2020,01R71080695,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
18/2/2020,08R70011922,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
18/2/2020,14R70224913,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
18/2/2020,14R70224962,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
18/2/2020,14R70224981,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
18/2/2020,95R70007160,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
19/2/2020,01R71080930,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
19/2/2020,06R70122411,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
19/2/2020,14R70225060,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
19/2/2020,14R70225072,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
19/2/2020,94R70054377,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
20/2/2020,01R71080969,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
20/2/2020,14R70225019,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
20/2/2020,14R70225080,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,57
20/2/2020,14R70225105,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
20/2/2020,93R70067184,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-070,57
21/2/2020,01R71080982,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
21/2/2020,01R71081053,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
21/2/2020,14R70225017,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
21/2/2020,95R70007186,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
22/2/2020,01R71081090,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
22/2/2020,01R71081196,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
22/2/2020,14R70225155,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
22/2/2020,14R70225251,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
22/2/2020,95R70007195,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
23/2/2020,01R71081264,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
23/2/2020,01R71081290,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
23/2/2020,01R71081317,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
23/2/2020,14R70225200,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
23/2/2020,14R70225227,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
23/2/2020,14R70225242,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
23/2/2020,14R70225257,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
17/2/2020,93R70067072,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,40
18/2/2020,29R70189044,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-117-634,35
19/2/2020,01R71080856,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
19/2/2020,29R70189065,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-634,40
19/2/2020,29R70189075,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
19/2/2020,93R70067169,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,40
20/2/2020,01R71081040,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
20/2/2020,29R70189139,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-634,37
20/2/2020,29R70189185,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
20/2/2020,94R70054399,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,37
21/2/2020,01R71081069,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
21/2/2020,29R70189146,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
21/2/2020,29R70189181,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-634,124
21/2/2020,29R70189191,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
22/2/2020,29R70189229,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-634,40
22/2/2020,29R70189364,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-634,74
22/2/2020,93R70067203,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,40
23/2/2020,01R71081260,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
23/2/2020,04R70260835,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,74
23/2/2020,06R70122486,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,81
23/2/2020,29R70189310,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-117-634,81
23/2/2020,29R70189342,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
17/2/2020,06R70122361,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,81
18/2/2020,01R71080784,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
18/2/2020,29R70189038,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
18/2/2020,29R70189040,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
18/2/2020,93R70067138,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
19/2/2020,06R70122413,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,81
19/2/2020,29R70189058,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-063,81
20/2/2020,01R71080979,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
20/2/2020,01R71081042,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
20/2/2020,29R70189066,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
20/2/2020,29R70189127,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
20/2/2020,29R70189186,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
20/2/2020,93R70067185,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
21/2/2020,01R71081070,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
21/2/2020,07R70077601,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,115
21/2/2020,29R70189129,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
21/2/2020,29R70189216,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-119-063,115
22/2/2020,29R70189301,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-063,37
22/2/2020,29R70189328,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
23/2/2020,01R71081316,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
23/2/2020,01R71081331,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
23/2/2020,05R70239693,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
23/2/2020,05R70239697,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
23/2/2020,29R70189247,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
23/2/2020,29R70189251,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
23/2/2020,29R70189293,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
23/2/2020,29R70189391,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
18/2/2020,01R71080827,01 - PLANTA SOYAPANGO              ,TA - Taller Arianita,C-117-183,39
18/2/2020,29R70189034,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-117-183,35
18/2/2020,29R70189069,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
19/2/2020,01R71080858,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
19/2/2020,04R70260785,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,74
19/2/2020,05R70239538,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,124
19/2/2020,29R70188969,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
19/2/2020,29R70189052,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-183,74
19/2/2020,29R70189056,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-183,124
20/2/2020,01R71080993,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
20/2/2020,01R71081009,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
20/2/2020,04R70260805,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,74
20/2/2020,29R70189128,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
20/2/2020,29R70189131,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
20/2/2020,29R70189179,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-183,74
21/2/2020,01R71081075,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
21/2/2020,29R70189194,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
21/2/2020,29R70189221,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-183,37
21/2/2020,94R70054406,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,37
22/2/2020,05R70239683,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,124
22/2/2020,29R70189257,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-183,40
22/2/2020,29R70189317,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-183,124
22/2/2020,93R70067200,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,40
23/2/2020,01R71081247,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
23/2/2020,01R71081265,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
23/2/2020,05R70239696,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,124
23/2/2020,29R70189280,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
23/2/2020,29R70189341,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
18/2/2020,01R71080759,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-884,36
18/2/2020,29R70188956,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
18/2/2020,93R70067130,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,40
19/2/2020,07R70077594,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,115
19/2/2020,29R70189061,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-117-884,115
20/2/2020,01R71080957,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-884,36
20/2/2020,01R71080958,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
20/2/2020,29R70189082,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
20/2/2020,93R70067178,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,40
21/2/2020,01R71081131,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
21/2/2020,01R71081144,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
21/2/2020,29R70189197,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-884,37
21/2/2020,29R70189352,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
21/2/2020,29R70189356,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
21/2/2020,94R70054411,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,37
22/2/2020,01R71081163,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
22/2/2020,29R70189331,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-884,124
22/2/2020,29R70189348,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
22/2/2020,93R70067197,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,40
17/2/2020,01R71080744,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
17/2/2020,04R70260752,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
17/2/2020,29R70188949,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
18/2/2020,07R70077583,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,115
18/2/2020,29R70188981,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-63-309,115
19/2/2020,01R71080893,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
19/2/2020,29R70189062,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-63-309,37
19/2/2020,29R70189105,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
19/2/2020,94R70054376,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,37
20/2/2020,01R71080960,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
20/2/2020,29R70189083,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
21/2/2020,01R71081084,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
21/2/2020,05R70239644,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,124
21/2/2020,29R70189217,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-63-309,124
21/2/2020,29R70189222,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
22/2/2020,01R71081168,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
22/2/2020,29R70189226,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
22/2/2020,29R70189365,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-63-309,74
17/2/2020,29R70188947,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
17/2/2020,29R70189020,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-119-173,35
18/2/2020,06R70122379,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,81
18/2/2020,29R70188980,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-173,81
19/2/2020,05R70239561,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,124
19/2/2020,29R70189060,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-173,124
20/2/2020,01R71080948,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
20/2/2020,01R71080966,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
20/2/2020,29R70189079,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
20/2/2020,29R70189085,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
21/2/2020,01R71081095,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
21/2/2020,01R71081136,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
21/2/2020,29R70189224,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
21/2/2020,29R70189354,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
22/2/2020,01R71081154,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-173,36
22/2/2020,01R71081159,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
22/2/2020,05R70239649,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,124
22/2/2020,29R70189204,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
22/2/2020,29R70189349,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
23/2/2020,01R71081303,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
