fecha,remision,origen,destino,placa,kilometros
3/9/2020,92R70010232,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-550,10
4/9/2020,01R71097798,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
4/9/2020,04R70264930,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,55
4/9/2020,06R70125351,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
4/9/2020,14R70234471,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
4/9/2020,14R70234533,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
4/9/2020,14R70234570,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-550,54
5/9/2020,06R70125357,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
5/9/2020,14R70234638,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-550,62
5/9/2020,14R70234659,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-550,59
5/9/2020,93R70069814,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-550,57
5/9/2020,94R70056206,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
6/9/2020,01R71098013,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
6/9/2020,14R70234632,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
1/9/2020,05R70245932,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,124
1/9/2020,29R70199282,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-058,124
1/9/2020,29R70199339,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-058,40
1/9/2020,93R70069693,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,40
2/9/2020,04R70264904,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,74
2/9/2020,29R70199393,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-058,74
2/9/2020,29R70199419,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
3/9/2020,01R71097673,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
3/9/2020,29R70199395,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-118-058,81
4/9/2020,01R71097830,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
4/9/2020,01R71097857,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
4/9/2020,04R70264932,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,74
4/9/2020,29R70199470,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
4/9/2020,29R70199479,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
4/9/2020,29R70199485,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-058,74
5/9/2020,01R71097907,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
5/9/2020,01R71097917,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
5/9/2020,29R70199533,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
1/9/2020,14R70234401,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,62
1/9/2020,14R70234433,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
1/9/2020,14R70234457,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
1/9/2020,93R70069697,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-070,57
1/9/2020,94R70056137,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
2/9/2020,04R70264867,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
2/9/2020,14R70234473,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
3/9/2020,01R71097674,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
3/9/2020,06R70125339,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
3/9/2020,06R70125346,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
3/9/2020,14R70234359,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
3/9/2020,14R70234408,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
3/9/2020,14R70234543,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
4/9/2020,01R71097783,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,36
4/9/2020,06R70125352,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
4/9/2020,14R70234532,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
4/9/2020,93R70069801,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-070,57
5/9/2020,01R71097816,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
5/9/2020,04R70265014,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
5/9/2020,14R70234640,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
5/9/2020,14R70234713,14 - NIXAPA                        ,TB - TLA,C-118-070,5
5/9/2020,24R70012103,TB - TLA,01 - PLANTA SOYAPANGO              ,C-118-070,20
5/9/2020,95R70007830,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
6/9/2020,01R71098011,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
6/9/2020,14R70234641,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
1/9/2020,01R71097451,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
1/9/2020,07R70078838,07 - USULUTAN                      ,TA - Taller Arianita,C-119-063,150
1/9/2020,29R70199319,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
1/9/2020,01R71097443,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
2/9/2020,01R71097645,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
2/9/2020,29R70199435,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
3/9/2020,01R71097675,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
3/9/2020,29R70199420,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
3/9/2020,29R70199425,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
5/9/2020,01R71097930,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
5/9/2020,04R70265011,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,74
5/9/2020,29R70199506,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
5/9/2020,29R70199541,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-183,74
5/9/2020,29R70199577,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-117-183,81
6/9/2020,06R70125367,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,81
1/9/2020,01R71097490,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
1/9/2020,04R70264859,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,74
1/9/2020,29R70199323,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
1/9/2020,29R70199347,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-884,74
2/9/2020,01R71097571,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
2/9/2020,29R70199375,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
2/9/2020,29R70199382,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
3/9/2020,01R71097700,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
3/9/2020,06R70125341,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,81
3/9/2020,29R70199412,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
3/9/2020,29R70199427,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
4/9/2020,01R71097793,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
4/9/2020,05R70246173,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,124
4/9/2020,29R70199451,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-884,124
5/9/2020,01R71097933,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
5/9/2020,01R71097977,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
5/9/2020,29R70199507,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
5/9/2020,29R70199529,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
5/9/2020,29R70199584,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-884,40
5/9/2020,93R70069816,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,40
6/9/2020,01R71097997,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
6/9/2020,29R70199521,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
1/9/2020,01R71097450,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
1/9/2020,29R70199317,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
2/9/2020,01R71097649,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
2/9/2020,29R70199415,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
3/9/2020,07R70078933,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,115
3/9/2020,29R70199349,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-63-309,115
4/9/2020,01R71097887,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
4/9/2020,29R70199473,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
4/9/2020,29R70199474,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-63-309,40
4/9/2020,29R70199552,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
4/9/2020,93R70069806,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,40
5/9/2020,01R71097900,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-63-309,36
5/9/2020,93R70069811,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,40
1/9/2020,01R71097467,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
1/9/2020,01R71097545,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
1/9/2020,29R70199320,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
1/9/2020,29R70199342,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-118-549,37
1/9/2020,29R70199365,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
1/9/2020,29R70199374,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
1/9/2020,94R70056135,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,37
2/9/2020,01R71097569,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
2/9/2020,05R70246110,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,124
2/9/2020,29R70199334,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-549,124
3/9/2020,04R70264913,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,74
3/9/2020,05R70246168,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,124
3/9/2020,29R70199453,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-549,124
4/9/2020,01R71097810,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
4/9/2020,29R70199466,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
4/9/2020,29R70199480,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
5/9/2020,01R71097968,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
5/9/2020,07R70078944,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,115
5/9/2020,29R70199525,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
5/9/2020,29R70199532,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
5/9/2020,29R70199551,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-118-549,115
6/9/2020,01R71097992,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
6/9/2020,01R71098003,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
6/9/2020,29R70199516,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
1/9/2020,05R70246092,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,124
1/9/2020,29R70199335,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-929,124
1/9/2020,94R70056121,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,37
2/9/2020,01R71097579,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
2/9/2020,29R70199377,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
3/9/2020,01R71097688,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
3/9/2020,01R71097781,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
3/9/2020,04R70264914,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,74
3/9/2020,29R70199391,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-929,74
3/9/2020,29R70199431,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
4/9/2020,01R71097804,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
4/9/2020,29R70199481,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
5/9/2020,01R71097929,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
5/9/2020,05R70246200,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,124
5/9/2020,29R70199536,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-929,124
5/9/2020,29R70199595,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
6/9/2020,01R71097994,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
6/9/2020,29R70199523,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
6/9/2020,29R70199550,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-118-929,37
1/9/2020,01R71097475,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-298,5.5
1/9/2020,01R71097498,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-298,5.5
1/9/2020,01R71097548,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-298,5.5
1/9/2020,29R70199322,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-298,4
1/9/2020,29R70199326,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-298,4
1/9/2020,29R70199367,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-298,4
2/9/2020,01R71097576,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-298,5.5
2/9/2020,01R71097589,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-298,5.5
2/9/2020,29R70199376,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-298,4
2/9/2020,29R70199383,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-298,4
3/9/2020,01R71097705,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-298,5.5
3/9/2020,29R70199387,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-116-298,40
3/9/2020,29R70199428,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-298,4
3/9/2020,29R70199433,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-298,4
3/9/2020,93R70069790,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-116-298,40
4/9/2020,01R71097791,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-298,5.5
4/9/2020,05R70246172,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-116-298,124
4/9/2020,29R70199452,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-116-298,124
5/9/2020,01R71097970,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-298,5.5
5/9/2020,06R70125362,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-298,81
5/9/2020,29R70199531,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-298,4
5/9/2020,29R70199546,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-116-298,81
6/9/2020,01R71097993,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-298,5.5
6/9/2020,29R70199447,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-116-298,115
6/9/2020,29R70199524,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-298,4
1/9/2020,01R71097497,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
1/9/2020,01R71097546,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
1/9/2020,06R70125229,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,81
1/9/2020,29R70199324,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
1/9/2020,29R70199366,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
2/9/2020,01R71097574,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
2/9/2020,05R70246109,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,124
2/9/2020,29R70199373,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
2/9/2020,29R70199385,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-116-350,124
3/9/2020,04R70264923,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,74
3/9/2020,29R70199389,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-116-350,37
3/9/2020,29R70199442,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-116-350,74
3/9/2020,94R70056165,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,37
4/9/2020,01R71097801,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
4/9/2020,29R70199483,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
5/9/2020,01R71097987,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
5/9/2020,06R70125361,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,81
5/9/2020,29R70199528,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
5/9/2020,29R70199545,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-116-350,81
5/9/2020,29R70199585,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-116-350,40
5/9/2020,93R70069817,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,40
6/9/2020,01R71098000,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
6/9/2020,29R70199515,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
6/9/2020,29R70199519,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
1/9/2020,01R71097453,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-360,24
1/9/2020,04R70264863,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-117-360,55
1/9/2020,08R70013121,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-117-360,21
1/9/2020,08R70013124,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-117-360,21
1/9/2020,14R70234396,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-117-360,54
1/9/2020,14R70234423,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-117-360,20
1/9/2020,14R70234431,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-117-360,20
1/9/2020,91R70003340,TA - Taller Arianita,14 - NIXAPA                        ,C-117-360,19.5
2/9/2020,01R71097584,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-360,24
2/9/2020,08R70013132,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-117-360,21
2/9/2020,14R70234289,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-360,29
2/9/2020,14R70234417,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-117-360,20
2/9/2020,14R70234483,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-360,29
3/9/2020,01R71097672,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-360,24
3/9/2020,04R70264918,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-117-360,55
3/9/2020,14R70234394,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-117-360,54
3/9/2020,14R70234464,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-360,62
3/9/2020,14R70234563,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-117-360,19
3/9/2020,92R70010231,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-117-360,10
3/9/2020,93R70069788,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-117-360,57
4/9/2020,01R71097811,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-360,24
4/9/2020,04R70264931,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-117-360,55
4/9/2020,14R70234529,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-360,29
4/9/2020,14R70234573,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-117-360,54
4/9/2020,14R70234592,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-360,29
4/9/2020,14R70234619,14 - NIXAPA                        ,TB - TLA,C-117-360,5
4/9/2020,90R70017865,TB - TLA,14 - NIXAPA                        ,C-117-360,9.5
5/9/2020,01R71097818,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-117-360,19
5/9/2020,01R71097919,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-360,24
5/9/2020,06R70125364,06 - SONSONATE                     ,14 - NIXAPA                        ,C-117-360,62
5/9/2020,14R70234589,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-360,29
5/9/2020,14R70234636,14 - NIXAPA                        ,06 - SONSONATE                     ,C-117-360,61
5/9/2020,14R70234706,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-117-360,19
5/9/2020,92R70010240,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-117-360,10
5/9/2020,95R70007827,AW - WALLMART                      ,14 - NIXAPA                        ,C-117-360,8
6/9/2020,01R71098012,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-360,24
6/9/2020,14R70234586,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-360,29
1/9/2020,01R71097454,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
1/9/2020,01R71097544,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
1/9/2020,14R70234298,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
