fecha,remision,origen,destino,placa,kilometros
22/9/2020,94R70056361,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-471,59
23/9/2020,01R71099413,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-471,36
23/9/2020,01R71099460,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
23/9/2020,14R70235382,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-471,61
23/9/2020,14R70235478,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-471,19
23/9/2020,92R70010346,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-119-471,18
23/9/2020,93R70070059,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-471,57
24/9/2020,01R71099369,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-471,19
24/9/2020,06R70125637,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-471,62
24/9/2020,14R70235514,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
24/9/2020,14R70235539,14 - NIXAPA                        ,AB - RANSA                         ,C-119-471,14
24/9/2020,90R70017945,AB - RANSA                         ,14 - NIXAPA                        ,C-119-471,7
24/9/2020,95R70007917,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-471,8
25/9/2020,01R71099623,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
25/9/2020,01R71099645,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
25/9/2020,14R70235366,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
25/9/2020,14R70235577,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
25/9/2020,14R70235584,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
26/9/2020,01R71099703,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
26/9/2020,01R71099742,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
26/9/2020,08R70013306,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-471,21
26/9/2020,14R70235492,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
26/9/2020,14R70235616,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-471,20
26/9/2020,14R70235740,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-471,19
26/9/2020,92R70010366,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-119-471,18
27/9/2020,01R71099782,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-471,36
28/9/2020,08R70013326,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-471,21
28/9/2020,14R70235681,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
28/9/2020,14R70235690,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
28/9/2020,14R70235758,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-471,20
28/9/2020,93R70070120,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-471,57
29/9/2020,01R71099943,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-119-471,117
29/9/2020,01R71099957,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
29/9/2020,01R71100030,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
29/9/2020,07R70079065,07 - USULUTAN                      ,01 - PLANTA SOYAPANGO              ,C-119-471,117
30/9/2020,01R71100063,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
30/9/2020,01R71100087,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-471,24
30/9/2020,14R70235682,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
30/9/2020,14R70235820,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-471,29
30/9/2020,14R70235880,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-471,19
30/9/2020,92R70010382,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-119-471,18
21/9/2020,01R71099324,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
21/9/2020,14R70235319,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
21/9/2020,14R70235331,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-477,59
21/9/2020,94R70056344,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-477,59
22/9/2020,08R70013278,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-477,21
22/9/2020,14R70235363,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-477,62
22/9/2020,14R70235375,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
22/9/2020,14R70235378,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-477,20
22/9/2020,93R70070056,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-477,57
23/9/2020,01R71099424,01 - PLANTA SOYAPANGO              ,17 - EXPORTACIONES CERVEZA         ,C-119-477,4
23/9/2020,01R71099445,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
23/9/2020,01R71099463,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
23/9/2020,14R70235373,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
23/9/2020,14R70235481,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-477,19
23/9/2020,17R70129777,17 - EXPORTACIONES CERVEZA         ,01 - PLANTA SOYAPANGO              ,C-119-477,4
23/9/2020,92R70010351,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-119-477,18
24/9/2020,01R71099516,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
24/9/2020,01R71099543,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
24/9/2020,14R70235447,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
24/9/2020,14R70235510,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
24/9/2020,14R70235532,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-477,59
24/9/2020,94R70056380,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-477,59
25/9/2020,01R71099605,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
25/9/2020,14R70235581,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
25/9/2020,14R70235588,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-477,59
25/9/2020,94R70056387,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-477,59
26/9/2020,01R71099707,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
26/9/2020,01R71099743,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
26/9/2020,14R70235612,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-477,62
26/9/2020,14R70235626,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
26/9/2020,14R70235633,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
26/9/2020,14R70235741,14 - NIXAPA                        ,TA - Taller Arianita,C-119-477,15
26/9/2020,93R70070112,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-477,57
27/9/2020,01R71099801,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
27/9/2020,08R70013318,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-477,21
27/9/2020,14R70235679,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-477,143
27/9/2020,14R70235710,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-477,20
28/9/2020,05R70246879,05 - SAN MIGUEL                    ,12 - LA UNION                      ,C-119-477,56
28/9/2020,05R70246893,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-477,138
28/9/2020,12R70038040,12 - LA UNION                      ,05 - SAN MIGUEL                    ,C-119-477,56
29/9/2020,01R71099877,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-477,19
29/9/2020,01R71099937,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-477,36
29/9/2020,14R70235689,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
29/9/2020,14R70235693,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
29/9/2020,95R70007930,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-477,8
30/9/2020,01R71099878,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-477,19
30/9/2020,01R71100061,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
30/9/2020,14R70235787,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
30/9/2020,14R70235818,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
30/9/2020,14R70235888,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-477,19
30/9/2020,92R70010384,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-477,10
30/9/2020,93R70070135,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-477,57
30/9/2020,95R70007933,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-477,8
21/9/2020,01R71099270,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
21/9/2020,01R71099281,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
21/9/2020,04R70265325,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,74
21/9/2020,29R70200177,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
21/9/2020,29R70200181,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-489,74
21/9/2020,29R70200184,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
21/9/2020,93R70070019,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,40
22/9/2020,29R70200172,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
23/9/2020,01R71099454,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
23/9/2020,01R71099491,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
23/9/2020,29R70200279,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
23/9/2020,29R70200300,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
24/9/2020,01R71099521,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
24/9/2020,29R70200286,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
25/9/2020,01R71099631,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
25/9/2020,01R71099640,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
25/9/2020,01R71099667,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
25/9/2020,01R71099673,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
25/9/2020,29R70200397,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
25/9/2020,29R70200405,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
25/9/2020,29R70200407,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
25/9/2020,29R70200411,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
26/9/2020,06R70125662,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,81
26/9/2020,29R70200422,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-489,81
27/9/2020,01R71099827,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
27/9/2020,01R71099836,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
27/9/2020,01R71099845,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
27/9/2020,01R71099850,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
27/9/2020,29R70200507,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
27/9/2020,29R70200517,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
27/9/2020,29R70200526,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
27/9/2020,29R70200531,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-489,124
28/9/2020,04R70265478,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,74
28/9/2020,29R70200510,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-489,74
29/9/2020,01R71099960,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
29/9/2020,01R71099992,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
29/9/2020,05R70246875,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,124
29/9/2020,29R70200560,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
29/9/2020,29R70200601,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-489,37
29/9/2020,29R70200632,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
29/9/2020,29R70200640,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
29/9/2020,94R70056425,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,37
30/9/2020,01R71100050,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
30/9/2020,04R70265506,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-489,55
30/9/2020,06R70125708,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,81
30/9/2020,14R70235830,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-489,54
30/9/2020,29R70200597,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-489,81
21/9/2020,01R71099134,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-502,19
21/9/2020,14R70235306,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
21/9/2020,95R70007898,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
22/9/2020,06R70125598,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
22/9/2020,14R70235384,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
22/9/2020,14R70235403,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-502,19
22/9/2020,14R70235405,14 - NIXAPA                        ,AB - RANSA                         ,C-119-502,14
22/9/2020,90R70017937,AB - RANSA                         ,14 - NIXAPA                        ,C-119-502,7
22/9/2020,92R70010339,92 - OPERADOR LOGISTICO            ,94 - C.D. SAN LUIS TALPA           ,C-119-502,51
22/9/2020,94R70056352,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
23/9/2020,01R71099265,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-502,19
23/9/2020,06R70125609,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
23/9/2020,14R70235443,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
23/9/2020,14R70235469,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
23/9/2020,95R70007914,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
24/9/2020,01R71099508,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
24/9/2020,06R70125642,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
24/9/2020,14R70235441,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
24/9/2020,14R70235521,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-502,59
24/9/2020,94R70056381,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
25/9/2020,01R71099603,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,36
25/9/2020,01R71099646,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
25/9/2020,14R70235513,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
25/9/2020,14R70235563,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
25/9/2020,14R70235605,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-502,19
25/9/2020,92R70010360,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-119-502,18
25/9/2020,93R70070084,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-502,57
26/9/2020,01R71099692,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
26/9/2020,01R71099719,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
26/9/2020,14R70235653,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
26/9/2020,14R70235663,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-502,59
26/9/2020,14R70235715,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
26/9/2020,94R70056410,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
27/9/2020,06R70125674,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
27/9/2020,14R70235645,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
28/9/2020,01R71099871,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
28/9/2020,14R70235680,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,62
28/9/2020,93R70070125,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-502,57
29/9/2020,04R70265494,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-502,55
29/9/2020,14R70235807,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-502,59
29/9/2020,14R70235828,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-502,19
29/9/2020,92R70010381,92 - OPERADOR LOGISTICO            ,04 - SANTA ANA                     ,C-119-502,61
29/9/2020,94R70056423,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
30/9/2020,01R71100073,01 - PLANTA SOYAPANGO              ,94 - C.D. SAN LUIS TALPA           ,C-119-502,41
30/9/2020,14R70235803,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
30/9/2020,14R70235842,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
30/9/2020,14R70235859,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
30/9/2020,94R70056435,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
21/9/2020,01R71099132,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-504,19
21/9/2020,01R71099321,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
21/9/2020,14R70235309,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
21/9/2020,14R70235312,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
21/9/2020,95R70007899,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-504,8
22/9/2020,01R71099358,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
22/9/2020,01R71099409,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
22/9/2020,14R70235329,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
22/9/2020,14R70235406,14 - NIXAPA                        ,AB - RANSA                         ,C-119-504,14
22/9/2020,14R70235420,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-504,19
22/9/2020,90R70017931,AB - RANSA                         ,14 - NIXAPA                        ,C-119-504,7
22/9/2020,90R70017935,AB - RANSA                         ,14 - NIXAPA                        ,C-119-504,7
22/9/2020,92R70010344,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-119-504,18
23/9/2020,01R71099264,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-504,19
23/9/2020,01R71099435,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
23/9/2020,14R70235396,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
23/9/2020,14R70235444,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
23/9/2020,14R70235464,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
23/9/2020,95R70007912,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-504,8
24/9/2020,01R71099507,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
24/9/2020,01R71099538,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
24/9/2020,14R70235442,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
24/9/2020,14R70235449,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
24/9/2020,14R70235523,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
24/9/2020,94R70056379,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
25/9/2020,01R71099608,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
25/9/2020,04R70265435,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
25/9/2020,14R70235552,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
26/9/2020,01R71099713,01 - PLANTA SOYAPANGO              ,AB - RANSA                         ,C-119-504,17
26/9/2020,04R70265450,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
26/9/2020,06R70125661,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
26/9/2020,14R70235496,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
26/9/2020,14R70235566,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
26/9/2020,14R70235669,14 - NIXAPA                        ,AB - RANSA                         ,C-119-504,14
26/9/2020,14R70235721,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
26/9/2020,90R70017950,AB - RANSA                         ,14 - NIXAPA                        ,C-119-504,7
27/9/2020,01R71099818,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
27/9/2020,04R70265464,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
27/9/2020,14R70235648,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
27/9/2020,14R70235678,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
28/9/2020,01R71099726,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-504,19
28/9/2020,01R71099893,01 - PLANTA SOYAPANGO              ,05 - SAN MIGUEL                    ,C-119-504,120
28/9/2020,12R70038038,12 - LA UNION                      ,05 - SAN MIGUEL                    ,C-119-504,56
28/9/2020,14R70235623,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
28/9/2020,14R70235688,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
28/9/2020,95R70007926,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-504,8
29/9/2020,05R70246906,05 - SAN MIGUEL                    ,12 - LA UNION                      ,C-119-504,56
29/9/2020,05R70246925,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-504,138
30/9/2020,01R71100116,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
30/9/2020,14R70235862,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
30/9/2020,14R70235865,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
30/9/2020,94R70056434,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
30/9/2020,95R70007934,AB - RANSA                         ,14 - NIXAPA                        ,C-119-504,7
21/9/2020,01R71099286,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
21/9/2020,08R70013264,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
21/9/2020,14R70235318,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
21/9/2020,14R70235365,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
21/9/2020,90R70017927,TB - TLA,01 - PLANTA SOYAPANGO              ,C-119-550,20
22/9/2020,01R71099352,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
22/9/2020,06R70125601,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
22/9/2020,06R70125605,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
22/9/2020,14R70235386,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
22/9/2020,14R70235418,14 - NIXAPA                        ,TB - TLA,C-119-550,5
22/9/2020,90R70017933,AB - RANSA                         ,14 - NIXAPA                        ,C-119-550,7
22/9/2020,90R70017939,TB - TLA,06 - SONSONATE                     ,C-119-550,74
23/9/2020,01R71099444,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
23/9/2020,01R71099496,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
23/9/2020,14R70235462,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
23/9/2020,14R70235465,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
