fecha,remision,origen,destino,placa,kilometros
11/5/2020,29R70193842,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
11/5/2020,93R70068293,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
12/5/2020,01R71088493,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
12/5/2020,05R70242200,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
12/5/2020,29R70193774,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
12/5/2020,29R70193827,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
13/5/2020,01R71088559,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
13/5/2020,01R71088563,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
13/5/2020,01R71088569,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
13/5/2020,01R71088592,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
13/5/2020,07R70078197,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,115
13/5/2020,29R70193795,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
13/5/2020,29R70193838,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
13/5/2020,29R70193843,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
13/5/2020,29R70193929,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
14/5/2020,01R71088605,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
14/5/2020,29R70193903,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
15/5/2020,01R71088670,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
15/5/2020,01R71088677,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
15/5/2020,01R71088699,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
15/5/2020,29R70193968,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
15/5/2020,29R70193974,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
15/5/2020,29R70194041,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
15/5/2020,29R70194050,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
15/5/2020,94R70055207,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,37
16/5/2020,01R71088714,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
16/5/2020,05R70242272,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
16/5/2020,29R70193977,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
17/5/2020,01R71088802,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
17/5/2020,01R71088804,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
17/5/2020,01R71088811,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
17/5/2020,29R70194061,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
17/5/2020,29R70194088,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
17/5/2020,29R70194094,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
17/5/2020,29R70194132,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-063,81
11/5/2020,01R71088477,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
11/5/2020,05R70242193,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,124
11/5/2020,29R70193776,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
11/5/2020,29R70193805,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-183,124
12/5/2020,01R71088489,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
12/5/2020,29R70193784,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
12/5/2020,29R70193812,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-183,40
12/5/2020,93R70068299,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,40
13/5/2020,01R71088564,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
13/5/2020,04R70262562,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,74
13/5/2020,29R70193794,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
13/5/2020,29R70193881,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-183,74
14/5/2020,01R71088607,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
14/5/2020,29R70193947,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
15/5/2020,01R71088671,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
15/5/2020,01R71088682,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
15/5/2020,01R71088703,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
15/5/2020,29R70193966,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
15/5/2020,29R70193973,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
15/5/2020,29R70194046,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
16/5/2020,01R71088710,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-117-183,117
16/5/2020,07R70078203,07 - USULUTAN                      ,01 - PLANTA SOYAPANGO              ,C-117-183,117
16/5/2020,29R70194040,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
17/5/2020,01R71088776,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-117-183,117
17/5/2020,01R71088810,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
17/5/2020,29R70194068,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-183,37
17/5/2020,29R70194093,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
17/5/2020,29R70194100,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
17/5/2020,29R70194129,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-183,124
11/5/2020,01R71088480,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
11/5/2020,04R70262547,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
11/5/2020,29R70193782,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
11/5/2020,29R70193802,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-63-309,74
11/5/2020,94R70055189,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,37
12/5/2020,01R71088481,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-63-309,117
12/5/2020,01R71088492,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
12/5/2020,07R70078195,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,115
12/5/2020,29R70193780,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
12/5/2020,29R70193787,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
13/5/2020,01R71088220,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
13/5/2020,29R70193897,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
14/5/2020,01R71088604,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
14/5/2020,29R70193901,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
15/5/2020,04R70262582,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
15/5/2020,29R70193925,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-63-309,74
16/5/2020,07R70078205,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,115
16/5/2020,29R70193986,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-63-309,115
17/5/2020,01R71088809,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
17/5/2020,01R71088817,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
17/5/2020,29R70194099,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
17/5/2020,29R70194130,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-63-309,124
17/5/2020,29R70194139,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-63-309,40
11/5/2020,04R70262542,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,74
11/5/2020,04R70262545,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,74
11/5/2020,29R70193823,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-549,74
12/5/2020,01R71088503,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
12/5/2020,01R71088514,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
12/5/2020,01R71088536,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
12/5/2020,29R70193850,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
12/5/2020,29R70193852,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
12/5/2020,29R70193863,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
13/5/2020,01R71088544,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
13/5/2020,29R70193791,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
14/5/2020,29R70193883,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-118-549,37
14/5/2020,29R70193927,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-549,74
14/5/2020,94R70055204,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,37
15/5/2020,04R70262573,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,74
15/5/2020,29R70193944,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-118-549,37
16/5/2020,01R71088754,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
16/5/2020,29R70193997,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
16/5/2020,29R70194015,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
17/5/2020,01R71088771,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
17/5/2020,01R71088785,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
17/5/2020,01R71088795,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
17/5/2020,29R70194001,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
17/5/2020,29R70194011,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
12/5/2020,01R71088539,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
12/5/2020,06R70123729,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,81
12/5/2020,29R70193790,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
12/5/2020,29R70193866,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-118-929,81
13/5/2020,29R70193849,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-929,40
13/5/2020,93R70068302,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,40
14/5/2020,01R71088643,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
14/5/2020,05R70242245,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,124
14/5/2020,29R70193913,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
14/5/2020,29R70193935,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-929,124
15/5/2020,01R71088654,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
15/5/2020,29R70193907,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
15/5/2020,29R70193939,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-929,40
15/5/2020,93R70068309,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,40
16/5/2020,01R71088727,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
16/5/2020,06R70123757,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,81
16/5/2020,29R70194031,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
16/5/2020,29R70194054,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-929,74
16/5/2020,29R70194062,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-118-929,81
17/5/2020,01R71088794,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
17/5/2020,04R70262592,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,74
17/5/2020,29R70194005,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
11/5/2020,04R70262540,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,74
12/5/2020,01R71088513,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
12/5/2020,29R70193853,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
12/5/2020,29R70193887,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-116-257,124
13/5/2020,05R70242224,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,124
14/5/2020,06R70123742,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,81
14/5/2020,29R70193936,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-116-257,81
15/5/2020,01R71088651,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-116-257,117
15/5/2020,29R70193909,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
16/5/2020,01R71088733,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
16/5/2020,01R71088744,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
16/5/2020,04R70262591,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,74
16/5/2020,29R70194022,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
16/5/2020,29R70194028,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
16/5/2020,29R70194055,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-116-257,74
17/5/2020,01R71088792,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
17/5/2020,29R70194006,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
17/5/2020,29R70194085,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
11/5/2020,93R70068292,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,40
12/5/2020,05R70242203,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,124
12/5/2020,29R70193845,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
12/5/2020,29R70193857,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-116-350,124
13/5/2020,01R71088540,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
13/5/2020,29R70193848,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-116-350,40
13/5/2020,93R70068303,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,40
14/5/2020,01R71088610,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
14/5/2020,01R71088618,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
14/5/2020,04R70262572,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,74
14/5/2020,29R70193916,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
14/5/2020,29R70193920,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
14/5/2020,29R70193928,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-116-350,74
15/5/2020,01R71088660,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
15/5/2020,29R70193905,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
16/5/2020,01R71088729,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
16/5/2020,04R70262590,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,74
16/5/2020,29R70193983,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-116-350,37
16/5/2020,29R70194030,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
16/5/2020,29R70194056,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-116-350,74
16/5/2020,94R70055211,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,37
17/5/2020,01R71088789,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
17/5/2020,01R71088801,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
17/5/2020,29R70194008,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
17/5/2020,29R70194083,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
17/5/2020,29R70194092,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
16/5/2020,01R71088739,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-360,5.5
16/5/2020,29R70194026,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-360,4
11/5/2020,01R71088461,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
11/5/2020,14R70229064,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
12/5/2020,08R70012473,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-117-361,21
12/5/2020,14R70229046,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-117-361,20
13/5/2020,01R71088565,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
13/5/2020,06R70123732,06 - SONSONATE                     ,14 - NIXAPA                        ,C-117-361,62
13/5/2020,14R70229089,14 - NIXAPA                        ,06 - SONSONATE                     ,C-117-361,61
13/5/2020,14R70229135,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-117-361,19
13/5/2020,90R70017558,AB - RANSA                         ,14 - NIXAPA                        ,C-117-361,7
13/5/2020,92R70009752,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-117-361,18
14/5/2020,06R70123744,06 - SONSONATE                     ,14 - NIXAPA                        ,C-117-361,62
14/5/2020,14R70229175,14 - NIXAPA                        ,06 - SONSONATE                     ,C-117-361,61
14/5/2020,14R70229177,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-117-361,19
14/5/2020,92R70009763,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-117-361,10
15/5/2020,08R70012485,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-117-361,21
15/5/2020,14R70229176,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-117-361,20
16/5/2020,01R71088738,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
16/5/2020,01R71088753,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
16/5/2020,14R70229240,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
16/5/2020,14R70229271,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
17/5/2020,01R71088790,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
17/5/2020,14R70229264,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
11/5/2020,04R70262549,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,74
11/5/2020,05R70242180,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,124
11/5/2020,29R70193859,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-61-568,74
12/5/2020,07R70078194,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,115
12/5/2020,29R70193810,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-61-568,115
13/5/2020,01R71088562,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
13/5/2020,01R71088571,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
13/5/2020,29R70193796,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
13/5/2020,29R70193880,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
15/5/2020,01R71088664,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
15/5/2020,01R71088701,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
15/5/2020,04R70262576,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,74
15/5/2020,29R70193926,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-61-568,74
15/5/2020,29R70193976,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
15/5/2020,29R70194048,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
15/5/2020,29R70194063,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-61-568,81
16/5/2020,06R70123755,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,81
16/5/2020,93R70068325,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,40
17/5/2020,01R71088806,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
17/5/2020,01R71088814,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
17/5/2020,29R70194066,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-61-568,40
17/5/2020,29R70194096,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
17/5/2020,29R70194128,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-61-568,124
11/5/2020,01R71088478,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,5.5
11/5/2020,06R70123712,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,81
11/5/2020,07R70078192,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,115
11/5/2020,29R70193657,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-64-846,81
11/5/2020,29R70193777,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-846,4
12/5/2020,05R70242199,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,124
