fecha,remision,origen,destino,placa,kilometros
14/7/2020,06R70124511,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
14/7/2020,14R70232093,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
14/7/2020,14R70232099,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
14/7/2020,14R70232110,14 - NIXAPA                        ,TA - Taller Arianita,C-119-502,15
15/7/2020,01R71093272,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
15/7/2020,01R71093363,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
15/7/2020,14R70232129,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-502,59
15/7/2020,14R70232162,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
15/7/2020,94R70055672,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
16/7/2020,01R71093397,01 - PLANTA SOYAPANGO              ,92 - OPERADOR LOGISTICO            ,C-119-502,18
16/7/2020,01R71093416,01 - PLANTA SOYAPANGO              ,05 - SAN MIGUEL                    ,C-119-502,120
16/7/2020,05R70244520,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-502,138
16/7/2020,14R70232170,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
16/7/2020,14R70232175,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
16/7/2020,92R70010013,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-502,10
17/7/2020,01R71093502,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
17/7/2020,01R71093521,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
17/7/2020,14R70232252,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
17/7/2020,14R70232257,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
17/7/2020,14R70232368,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
18/7/2020,01R71093579,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,36
18/7/2020,04R70263778,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-502,55
18/7/2020,08R70012817,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
18/7/2020,14R70232227,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-502,54
18/7/2020,14R70232239,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
18/7/2020,93R70069081,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-502,57
19/7/2020,01R71093688,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
19/7/2020,08R70012825,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
19/7/2020,14R70232334,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
19/7/2020,14R70232335,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
19/7/2020,14R70232344,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
13/7/2020,06R70124504,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
13/7/2020,08R70012782,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
13/7/2020,14R70232008,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
14/7/2020,04R70263669,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
14/7/2020,08R70012788,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
14/7/2020,14R70231953,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
14/7/2020,14R70232100,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
14/7/2020,14R70232113,14 - NIXAPA                        ,AB - RANSA                         ,C-119-504,14
15/7/2020,01R71093291,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
15/7/2020,01R71093304,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
15/7/2020,14R70232136,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
15/7/2020,14R70232150,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
15/7/2020,14R70232194,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-504,8
15/7/2020,90R70017705,AB - RANSA                         ,14 - NIXAPA                        ,C-119-504,7
16/7/2020,01R71093395,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-504,19
16/7/2020,01R71093464,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
16/7/2020,06R70124532,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
16/7/2020,14R70232114,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
16/7/2020,14R70232187,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
16/7/2020,14R70232254,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
16/7/2020,95R70007650,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-504,8
17/7/2020,06R70124546,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
17/7/2020,14R70232249,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
17/7/2020,14R70232269,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
17/7/2020,14R70232331,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
17/7/2020,94R70055705,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
18/7/2020,01R71093577,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
18/7/2020,01R71093617,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
18/7/2020,06R70124567,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
18/7/2020,14R70232311,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
18/7/2020,14R70232360,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
18/7/2020,14R70232388,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
18/7/2020,14R70232419,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-504,19
18/7/2020,92R70010029,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-504,10
19/7/2020,01R71093684,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
19/7/2020,04R70263791,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
19/7/2020,06R70124576,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
19/7/2020,14R70232305,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
19/7/2020,14R70232319,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
19/7/2020,14R70232343,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
13/7/2020,01R71092976,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-550,4
13/7/2020,04R70263662,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,55
13/7/2020,14R70232051,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-550,54
13/7/2020,31R70367248,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-550,20
14/7/2020,14R70232070,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
14/7/2020,14R70232092,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-550,57
14/7/2020,14R70232112,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-550,19
14/7/2020,92R70009994,92 - OPERADOR LOGISTICO            ,94 - C.D. SAN LUIS TALPA           ,C-119-550,51
14/7/2020,93R70069051,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-550,57
14/7/2020,94R70055670,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
15/7/2020,01R71093276,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
15/7/2020,06R70124518,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
15/7/2020,08R70012797,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
15/7/2020,14R70232059,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
15/7/2020,14R70232160,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-550,19
15/7/2020,92R70010007,92 - OPERADOR LOGISTICO            ,08 - PASATIEMPO                    ,C-119-550,31
16/7/2020,01R71093316,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-550,4
16/7/2020,08R70012803,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
16/7/2020,14R70232184,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
16/7/2020,14R70232216,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-550,19
16/7/2020,14R70232253,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
16/7/2020,31R70367490,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-550,20
16/7/2020,92R70010015,92 - OPERADOR LOGISTICO            ,08 - PASATIEMPO                    ,C-119-550,31
17/7/2020,01R71093472,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
17/7/2020,01R71093494,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
17/7/2020,01R71093560,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
17/7/2020,14R70232245,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
17/7/2020,14R70232286,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-550,19
17/7/2020,92R70010024,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-119-550,18
18/7/2020,01R71093523,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-550,4
18/7/2020,04R70263780,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,55
18/7/2020,14R70232308,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-550,54
18/7/2020,14R70232328,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
18/7/2020,14R70232418,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-550,19
18/7/2020,31R70367617,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-550,20
18/7/2020,92R70010028,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-550,10
19/7/2020,01R71093687,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
19/7/2020,14R70232342,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
19/7/2020,14R70232347,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
13/7/2020,01R71092966,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
13/7/2020,14R70232014,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
13/7/2020,14R70232035,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
13/7/2020,94R70055655,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
13/7/2020,95R70007642,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
14/7/2020,08R70012789,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
14/7/2020,14R70232058,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
14/7/2020,14R70232064,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
14/7/2020,14R70232068,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
15/7/2020,01R71093248,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
15/7/2020,01R71093278,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
15/7/2020,01R71093305,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
15/7/2020,14R70232143,14 - NIXAPA                        ,TA - Taller Arianita,C-118-070,15
15/7/2020,14R70232149,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
16/7/2020,06R70124533,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
16/7/2020,08R70012801,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
16/7/2020,14R70232122,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
16/7/2020,14R70232201,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-070,19
16/7/2020,92R70010012,92 - OPERADOR LOGISTICO            ,08 - PASATIEMPO                    ,C-118-070,31
17/7/2020,01R71093412,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
17/7/2020,14R70232232,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
17/7/2020,14R70232265,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
17/7/2020,95R70007654,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
18/7/2020,04R70263763,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
18/7/2020,14R70232270,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
18/7/2020,94R70055710,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
19/7/2020,04R70263799,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
19/7/2020,05R70244590,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-118-070,138
19/7/2020,14R70232238,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
19/7/2020,14R70232372,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-118-070,143
19/7/2020,14R70232374,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
14/7/2020,01R71093209,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
14/7/2020,05R70244442,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
14/7/2020,29R70196907,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
14/7/2020,29R70196925,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
14/7/2020,29R70196941,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
14/7/2020,29R70196956,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
14/7/2020,93R70069048,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
15/7/2020,01R71093277,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
16/7/2020,01R71093420,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
16/7/2020,01R71093449,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
16/7/2020,29R70197022,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
16/7/2020,29R70197033,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
16/7/2020,29R70197067,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-119-063,35
17/7/2020,01R71093474,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
17/7/2020,01R71093477,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,36
17/7/2020,29R70197088,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
17/7/2020,29R70197099,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
17/7/2020,93R70069072,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
18/7/2020,01R71093657,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
18/7/2020,05R70244569,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
18/7/2020,29R70197147,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
18/7/2020,29R70197199,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
18/7/2020,91R70003237,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-119-063,35
19/7/2020,01R71093679,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
19/7/2020,29R70197155,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
14/7/2020,01R71093216,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
14/7/2020,29R70196909,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
14/7/2020,29R70196923,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
14/7/2020,29R70196955,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-183,40
14/7/2020,93R70069050,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,40
15/7/2020,01R71093260,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
15/7/2020,01R71093286,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
15/7/2020,29R70196992,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
16/7/2020,01R71093448,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
16/7/2020,29R70197034,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
16/7/2020,29R70197116,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
17/7/2020,01R71093473,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
17/7/2020,29R70197101,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-183,40
17/7/2020,93R70069070,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,40
18/7/2020,01R71093614,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
18/7/2020,29R70197169,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
13/7/2020,01R71093094,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
13/7/2020,01R71093137,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
13/7/2020,01R71093151,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
13/7/2020,29R70196866,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
13/7/2020,29R70196873,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
13/7/2020,29R70196874,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
13/7/2020,93R70068997,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,40
14/7/2020,07R70078534,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,115
14/7/2020,29R70196890,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-117-884,115
15/7/2020,01R71093299,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
15/7/2020,01R71093320,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
15/7/2020,01R71093353,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
15/7/2020,29R70196973,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
15/7/2020,29R70196978,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
15/7/2020,29R70196984,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
16/7/2020,01R71093381,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
16/7/2020,29R70196976,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-884,40
16/7/2020,29R70197052,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
17/7/2020,01R71093549,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
17/7/2020,01R71093562,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
17/7/2020,06R70124548,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,81
17/7/2020,29R70197073,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
17/7/2020,29R70197082,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
17/7/2020,29R70197115,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-117-884,81
18/7/2020,01R71093575,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
18/7/2020,05R70244560,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,124
18/7/2020,29R70197107,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-884,124
18/7/2020,29R70197137,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
14/7/2020,06R70124513,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,81
14/7/2020,29R70196913,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
14/7/2020,29R70196945,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-63-309,81
15/7/2020,01R71093264,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-63-309,36
15/7/2020,93R70069055,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,40
16/7/2020,01R71093451,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
16/7/2020,06R70124537,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,81
16/7/2020,29R70197030,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
16/7/2020,29R70197057,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-63-309,81
17/7/2020,01R71093486,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
17/7/2020,29R70197092,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
18/7/2020,01R71093609,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
18/7/2020,01R71093649,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
18/7/2020,04R70263772,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
18/7/2020,29R70197145,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
18/7/2020,29R70197152,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
18/7/2020,29R70197172,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
18/7/2020,29R70197181,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-63-309,74
19/7/2020,01R71093668,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
19/7/2020,05R70244583,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,124
19/7/2020,29R70197190,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-63-309,124
13/7/2020,01R71093084,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
13/7/2020,01R71093139,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
13/7/2020,29R70196860,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
13/7/2020,29R70196869,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
13/7/2020,29R70196889,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
13/7/2020,29R70196893,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-118-549,37
13/7/2020,94R70055658,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,37
14/7/2020,01R71093160,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-549,36
14/7/2020,93R70069043,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,40
15/7/2020,01R71093296,01 - PLANTA SOYAPANGO              ,TA - Taller Arianita,C-118-549,39
15/7/2020,05R70244462,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,124
15/7/2020,29R70196969,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
15/7/2020,29R70197000,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-549,124
16/7/2020,01R71093385,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
16/7/2020,29R70197038,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
16/7/2020,93R70069064,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,40
