fecha,remision,origen,destino,placa,kilometros
27/8/2020,95R70007794,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
28/8/2020,01R71096964,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-502,19
28/8/2020,06R70125164,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
28/8/2020,14R70234191,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,57
28/8/2020,14R70234207,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
28/8/2020,14R70234314,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
28/8/2020,93R70069668,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-502,57
28/8/2020,95R70007800,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
29/8/2020,01R71097250,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
29/8/2020,04R70264713,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-502,55
29/8/2020,06R70125183,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
29/8/2020,14R70234272,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-502,54
29/8/2020,14R70234326,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
30/8/2020,04R70264724,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-502,55
30/8/2020,14R70234270,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-502,54
31/8/2020,14R70234305,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-502,59
31/8/2020,14R70234421,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
31/8/2020,94R70056118,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
24/8/2020,01R71096639,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-504,19
24/8/2020,01R71096789,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
24/8/2020,14R70234038,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
24/8/2020,95R70007779,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-504,8
25/8/2020,01R71096776,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-504,19
25/8/2020,14R70234064,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
25/8/2020,14R70234096,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-504,57
25/8/2020,93R70069630,93 - C.DE VENTAS SAN RAFAEL CEDROS ,01 - PLANTA SOYAPANGO              ,C-119-504,36
25/8/2020,95R70007786,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-504,8
26/8/2020,01R71096905,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-504,52
26/8/2020,05R70245757,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-504,138
26/8/2020,08R70013081,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
26/8/2020,11R70058227,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-504,44
26/8/2020,14R70234009,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
26/8/2020,14R70234180,14 - NIXAPA                        ,TB - TLA,C-119-504,5
27/8/2020,01R71097071,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
27/8/2020,14R70234193,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
27/8/2020,14R70234217,14 - NIXAPA                        ,TB - TLA,C-119-504,5
27/8/2020,24R70011974,TB - TLA,05 - SAN MIGUEL                    ,C-119-504,138
27/8/2020,24R70011981,TB - TLA,01 - PLANTA SOYAPANGO              ,C-119-504,20
28/8/2020,01R71097130,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
28/8/2020,01R71097145,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
28/8/2020,01R71097157,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
28/8/2020,01R71097204,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
28/8/2020,14R70234158,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
28/8/2020,14R70234197,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
28/8/2020,14R70234345,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-504,19
28/8/2020,92R70010208,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-119-504,18
29/8/2020,04R70264691,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
29/8/2020,08R70013103,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
29/8/2020,08R70013107,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
29/8/2020,14R70234231,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
29/8/2020,14R70234258,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
29/8/2020,14R70234312,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
30/8/2020,14R70234304,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
30/8/2020,94R70056112,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
31/8/2020,01R71097245,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-504,19
31/8/2020,14R70234371,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
31/8/2020,95R70007810,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-504,8
24/8/2020,01R71096775,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
24/8/2020,14R70234084,14 - NIXAPA                        ,TB - TLA,C-119-550,5
24/8/2020,14R70234102,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
25/8/2020,01R71096782,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-550,4
25/8/2020,06R70125145,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
25/8/2020,14R70234034,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
25/8/2020,14R70234100,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
25/8/2020,31R70370075,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-550,20
25/8/2020,90R70017823,TB - TLA,01 - PLANTA SOYAPANGO              ,C-119-550,20
26/8/2020,06R70125150,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
26/8/2020,14R70234143,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
26/8/2020,14R70234163,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-550,59
26/8/2020,14R70234170,14 - NIXAPA                        ,TA - Taller Arianita,C-119-550,15
26/8/2020,91R70003325,TA - Taller Arianita,14 - NIXAPA                        ,C-119-550,19.5
26/8/2020,94R70056058,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
27/8/2020,01R71097029,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
27/8/2020,01R71097055,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
27/8/2020,04R70264656,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,55
27/8/2020,14R70234058,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
27/8/2020,14R70234181,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-550,54
27/8/2020,14R70234212,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-550,59
27/8/2020,14R70234213,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
27/8/2020,91R70003327,TA - Taller Arianita,14 - NIXAPA                        ,C-119-550,19.5
27/8/2020,94R70056079,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
28/8/2020,01R71097147,01 - PLANTA SOYAPANGO              ,94 - C.D. SAN LUIS TALPA           ,C-119-550,41
28/8/2020,01R71097201,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
28/8/2020,06R70125170,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
28/8/2020,14R70234190,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
28/8/2020,14R70234201,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
28/8/2020,94R70056089,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
29/8/2020,01R71097248,01 - PLANTA SOYAPANGO              ,92 - OPERADOR LOGISTICO            ,C-119-550,18
29/8/2020,04R70264708,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,55
29/8/2020,06R70125193,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
29/8/2020,14R70234240,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
29/8/2020,14R70234285,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
29/8/2020,92R70010210,92 - OPERADOR LOGISTICO            ,04 - SANTA ANA                     ,C-119-550,61
30/8/2020,05R70245868,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-550,138
30/8/2020,14R70234316,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-550,143
31/8/2020,01R71097370,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
31/8/2020,04R70264732,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,55
31/8/2020,14R70234302,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
31/8/2020,14R70234355,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-550,54
31/8/2020,14R70234374,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-550,59
31/8/2020,14R70234420,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
31/8/2020,94R70056116,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
24/8/2020,01R71096769,01 - PLANTA SOYAPANGO              ,94 - C.D. SAN LUIS TALPA           ,C-118-058,41
24/8/2020,14R70234119,14 - NIXAPA                        ,TA - Taller Arianita,C-118-058,15
24/8/2020,94R70056044,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-058,59
25/8/2020,01R71096871,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
25/8/2020,01R71096888,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
25/8/2020,29R70198992,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
25/8/2020,29R70198999,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
26/8/2020,01R71096945,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
26/8/2020,05R70245740,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,124
26/8/2020,29R70199070,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
26/8/2020,29R70199095,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
27/8/2020,08R70013092,08 - PASATIEMPO                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,42
27/8/2020,29R70199108,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
27/8/2020,29R70199156,29 - PLANTA JUGO SAN SALV.         ,08 - PASATIEMPO                    ,C-118-058,42
28/8/2020,01R71097127,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
28/8/2020,29R70199130,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-118-058,37
28/8/2020,94R70056084,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,37
29/8/2020,01R71097276,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
29/8/2020,06R70125191,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,81
29/8/2020,29R70199203,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
29/8/2020,29R70199211,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
29/8/2020,29R70199249,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-118-058,81
30/8/2020,01R71097323,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
30/8/2020,29R70199221,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
31/8/2020,01R71097434,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
31/8/2020,04R70264730,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,74
31/8/2020,29R70199259,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
31/8/2020,29R70199280,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-058,74
24/8/2020,08R70013068,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
24/8/2020,08R70013070,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
24/8/2020,14R70234010,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
24/8/2020,14R70234024,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
24/8/2020,14R70234047,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
25/8/2020,04R70264596,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
25/8/2020,04R70264602,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
25/8/2020,14R70233973,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
25/8/2020,14R70234123,14 - NIXAPA                        ,TB - TLA,C-118-070,5
26/8/2020,01R71096857,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
26/8/2020,01R71096954,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
26/8/2020,01R71097008,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
26/8/2020,14R70234054,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
26/8/2020,14R70234099,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
26/8/2020,14R70234105,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
26/8/2020,14R70234165,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
26/8/2020,95R70007788,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
27/8/2020,01R71097021,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,36
27/8/2020,93R70069654,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-070,57
28/8/2020,01R71097170,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
28/8/2020,14R70234248,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
28/8/2020,14R70234267,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-070,19
28/8/2020,92R70010206,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-118-070,18
29/8/2020,01R71097216,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
29/8/2020,06R70125188,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
29/8/2020,14R70234291,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
29/8/2020,14R70234380,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-070,19
29/8/2020,92R70010209,92 - OPERADOR LOGISTICO            ,94 - C.D. SAN LUIS TALPA           ,C-118-070,51
29/8/2020,94R70056105,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
30/8/2020,04R70264721,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
30/8/2020,14R70234273,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
25/8/2020,29R70198990,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
25/8/2020,29R70199016,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-063,37
25/8/2020,29R70199043,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-119-063,35
25/8/2020,94R70056053,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,37
26/8/2020,01R71096936,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
26/8/2020,29R70199000,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
26/8/2020,93R70069645,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
27/8/2020,01R71097056,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
27/8/2020,01R71097066,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
27/8/2020,04R70264658,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,74
27/8/2020,29R70199120,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
27/8/2020,29R70199123,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
27/8/2020,29R70199138,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-063,74
27/8/2020,91R70003328,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-119-063,35
28/8/2020,01R71097140,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
28/8/2020,05R70245801,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
28/8/2020,29R70199102,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
28/8/2020,29R70199183,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
29/8/2020,01R71097262,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
29/8/2020,01R71097300,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
29/8/2020,29R70199227,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
29/8/2020,29R70199233,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
30/8/2020,06R70125199,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,81
30/8/2020,29R70199238,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-063,81
31/8/2020,01R71097378,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
31/8/2020,01R71097391,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
31/8/2020,01R71097432,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
31/8/2020,29R70199266,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
31/8/2020,29R70199272,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
31/8/2020,29R70199355,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
26/8/2020,01R71096975,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-183,24
27/8/2020,29R70199114,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
27/8/2020,29R70199140,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-183,74
28/8/2020,01R71097122,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-117-183,117
28/8/2020,07R70078824,07 - USULUTAN                      ,01 - PLANTA SOYAPANGO              ,C-117-183,117
29/8/2020,01R71097235,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
29/8/2020,01R71097256,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
29/8/2020,05R70245861,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,124
29/8/2020,29R70199173,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
29/8/2020,29R70199208,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-183,124
29/8/2020,29R70199254,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
30/8/2020,29R70199241,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-183,37
31/8/2020,01R71097384,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
31/8/2020,01R71097422,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
31/8/2020,29R70199260,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
31/8/2020,29R70199269,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
31/8/2020,29R70199313,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
24/8/2020,01R71096778,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
24/8/2020,01R71096788,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
24/8/2020,29R70198985,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
24/8/2020,29R70199009,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
24/8/2020,29R70199034,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
25/8/2020,01R71096838,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
25/8/2020,05R70245715,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,124
25/8/2020,29R70198935,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-884,124
26/8/2020,01R71096972,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
26/8/2020,04R70264623,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,74
26/8/2020,29R70199021,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-884,74
26/8/2020,29R70199053,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
26/8/2020,29R70199065,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
27/8/2020,01R71097022,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-884,36
27/8/2020,93R70069653,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,40
28/8/2020,01R71097151,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
28/8/2020,01R71097162,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
28/8/2020,04R70264689,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,74
28/8/2020,29R70199178,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
28/8/2020,29R70199181,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
28/8/2020,29R70199188,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-884,74
29/8/2020,01R71097219,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
29/8/2020,05R70245838,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,124
29/8/2020,29R70199162,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-884,124
29/8/2020,29R70199169,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
29/8/2020,29R70199185,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-884,37
30/8/2020,01R71097359,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
30/8/2020,29R70199277,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
27/8/2020,01R71097065,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
27/8/2020,04R70264659,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
27/8/2020,29R70199139,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-63-309,74
27/8/2020,29R70199154,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
27/8/2020,91R70003329,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-63-309,35
28/8/2020,05R70245799,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,124
28/8/2020,29R70199124,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-63-309,124
29/8/2020,01R71097274,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
29/8/2020,06R70125192,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,81
29/8/2020,29R70199204,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
29/8/2020,29R70199209,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
29/8/2020,29R70199250,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-63-309,81
30/8/2020,01R71097318,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
