fecha,remision,origen,destino,placa,kilometros
19/6/2020,01R71090969,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
19/6/2020,04R70263102,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,74
19/6/2020,29R70195711,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
19/6/2020,29R70195730,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-884,71
20/6/2020,01R71090992,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
20/6/2020,29R70195695,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
20/6/2020,29R70195830,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-884,71
21/6/2020,01R71091077,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
21/6/2020,01R71091082,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
21/6/2020,29R70195764,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
21/6/2020,29R70195769,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
21/6/2020,29R70195791,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-884,71
21/6/2020,29R70195792,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-884,71
21/6/2020,94R70055441,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,37
16/6/2020,01R71090611,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
16/6/2020,29R70195399,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
16/6/2020,29R70195520,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-63-309,71
17/6/2020,04R70263006,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
18/6/2020,01R71090828,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
18/6/2020,01R71090831,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
18/6/2020,04R70263090,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
18/6/2020,29R70195668,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
18/6/2020,29R70195671,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
18/6/2020,29R70195729,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-63-309,71
19/6/2020,01R71090878,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-63-309,117
19/6/2020,07R70078339,07 - USULUTAN                      ,17 - EXPORTACIONES CERVEZA         ,C-63-309,115
19/6/2020,17R70125949,17 - EXPORTACIONES CERVEZA         ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,1
19/6/2020,29R70195704,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
20/6/2020,01R71091039,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
20/6/2020,04R70263115,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
20/6/2020,29R70195796,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
20/6/2020,29R70195822,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-63-309,71
21/6/2020,01R71091055,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
21/6/2020,01R71091067,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
21/6/2020,29R70195773,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
21/6/2020,29R70195777,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
15/6/2020,01R71090514,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
15/6/2020,01R71090531,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
15/6/2020,06R70124000,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,81
15/6/2020,29R70195478,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
15/6/2020,29R70195483,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
15/6/2020,29R70195545,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
16/6/2020,01R71090578,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
16/6/2020,01R71090592,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
16/6/2020,05R70243552,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,124
16/6/2020,29R70195489,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-173,124
16/6/2020,29R70195533,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
17/6/2020,01R71090697,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
17/6/2020,01R71090711,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
17/6/2020,29R70195402,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
17/6/2020,29R70195485,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
17/6/2020,29R70195596,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
17/6/2020,91R70003209,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-119-173,35
18/6/2020,01R71090785,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
18/6/2020,29R70195602,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-173,40
18/6/2020,93R70068646,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,40
19/6/2020,01R71090909,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
19/6/2020,06R70124061,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,81
19/6/2020,14R70230148,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-173,79
19/6/2020,29R70195682,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-173,64
19/6/2020,29R70195716,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
20/6/2020,06R70124069,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-173,80
20/6/2020,14R70230159,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-173,57
20/6/2020,14R70230279,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-173,38
20/6/2020,93R70068684,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-173,57
21/6/2020,01R71091079,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
21/6/2020,04R70263131,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,74
21/6/2020,06R70124088,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,81
21/6/2020,08R70012602,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-173,38
21/6/2020,29R70195767,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
21/6/2020,29R70195790,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-173,71
21/6/2020,29R70195825,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-173,64
15/6/2020,01R71090523,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
15/6/2020,01R71090569,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
15/6/2020,05R70243510,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,124
15/6/2020,29R70195481,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
15/6/2020,29R70195556,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
16/6/2020,01R71090580,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
16/6/2020,29R70195509,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-549,40
16/6/2020,29R70195542,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
16/6/2020,93R70068615,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,40
17/6/2020,01R71090772,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
17/6/2020,07R70078321,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,115
17/6/2020,29R70195406,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
17/6/2020,29R70195642,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-118-549,115
18/6/2020,01R71090792,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
18/6/2020,01R71090806,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
18/6/2020,29R70195659,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
18/6/2020,29R70195663,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
19/6/2020,01R71090958,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
19/6/2020,05R70243630,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,124
19/6/2020,29R70195707,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
19/6/2020,29R70195714,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
19/6/2020,29R70195727,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-549,124
20/6/2020,01R71090981,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
20/6/2020,05R70243670,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,124
20/6/2020,29R70195725,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-549,124
21/6/2020,01R71091073,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
21/6/2020,01R71091078,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
21/6/2020,01R71091084,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
21/6/2020,14R70230306,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-549,86
21/6/2020,29R70195736,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-118-549,64
21/6/2020,29R70195763,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
21/6/2020,29R70195768,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
21/6/2020,29R70195803,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-549,124
15/6/2020,01R71090517,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
15/6/2020,04R70262997,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,74
15/6/2020,29R70195492,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-929,71
15/6/2020,29R70195495,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
16/6/2020,01R71090591,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
16/6/2020,29R70195534,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
17/6/2020,04R70263073,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,74
17/6/2020,29R70195570,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-118-929,37
17/6/2020,29R70195600,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-929,71
17/6/2020,94R70055399,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,37
18/6/2020,01R71090796,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
18/6/2020,05R70243603,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,124
18/6/2020,29R70195590,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-929,124
18/6/2020,29R70195661,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
19/6/2020,01R71090890,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
19/6/2020,01R71090962,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
19/6/2020,05R70243631,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,124
19/6/2020,29R70195708,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
19/6/2020,29R70195726,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-929,124
19/6/2020,29R70195744,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
20/6/2020,01R71090982,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
20/6/2020,04R70263120,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,74
20/6/2020,06R70124075,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,81
20/6/2020,29R70195715,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
20/6/2020,29R70195723,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-118-929,37
20/6/2020,29R70195794,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-929,71
20/6/2020,29R70195826,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-118-929,64
20/6/2020,94R70055421,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,37
15/6/2020,01R71090524,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
15/6/2020,01R71090574,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
15/6/2020,04R70262990,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,74
15/6/2020,29R70195482,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
15/6/2020,29R70195491,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-116-350,71
15/6/2020,29R70195546,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
16/6/2020,01R71090586,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
16/6/2020,29R70195539,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
17/6/2020,01R71090708,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
17/6/2020,01R71090767,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
17/6/2020,29R70195404,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
17/6/2020,29R70195486,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
17/6/2020,29R70195597,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
18/6/2020,01R71090787,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
18/6/2020,05R70243605,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,124
18/6/2020,29R70195588,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-116-350,124
19/6/2020,01R71090893,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
19/6/2020,04R70263106,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,74
19/6/2020,29R70195724,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-116-350,37
19/6/2020,29R70195728,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-116-350,71
19/6/2020,29R70195747,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
19/6/2020,94R70055418,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,37
20/6/2020,06R70124071,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,81
20/6/2020,29R70195827,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-116-350,64
21/6/2020,01R71091080,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
21/6/2020,29R70195766,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
21/6/2020,29R70195804,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-116-350,124
21/6/2020,29R70195818,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-116-350,40
21/6/2020,93R70068694,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,40
18/6/2020,08R70012581,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-117-360,38
19/6/2020,01R71090887,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-360,24
19/6/2020,14R70230106,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-117-360,38
19/6/2020,14R70230158,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-360,29
19/6/2020,14R70230186,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-360,57
19/6/2020,93R70068666,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-117-360,57
20/6/2020,01R71091016,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-360,24
20/6/2020,08R70012590,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-117-360,38
20/6/2020,14R70230232,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-360,29
20/6/2020,14R70230273,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-117-360,38
20/6/2020,14R70230289,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-360,57
20/6/2020,93R70068682,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-117-360,57
21/6/2020,08R70012603,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-117-360,38
21/6/2020,08R70012605,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-117-360,38
21/6/2020,14R70230164,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-117-360,38
15/6/2020,14R70229967,14 - NIXAPA                        ,TB - TLA,C-117-361,5
16/6/2020,14R70229948,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
16/6/2020,14R70229980,14 - NIXAPA                        ,AB - RANSA                         ,C-117-361,14
16/6/2020,90R70017655,AB - RANSA                         ,14 - NIXAPA                        ,C-117-361,7
16/6/2020,90R70017656,TB - TLA,14 - NIXAPA                        ,C-117-361,9.5
16/6/2020,91R70003204,TA - Taller Arianita,14 - NIXAPA                        ,C-117-361,19.5
17/6/2020,01R71090631,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-117-361,52
17/6/2020,01R71090682,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-361,36
17/6/2020,11R70057697,11 - CHALATENANGO                  ,01 - PLANTA SOYAPANGO              ,C-117-361,52
17/6/2020,93R70068639,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-117-361,57
18/6/2020,14R70230062,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-117-361,38
18/6/2020,14R70230074,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-117-361,59
18/6/2020,94R70055408,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-117-361,59
19/6/2020,01R71090891,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
19/6/2020,01R71090908,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
19/6/2020,08R70012584,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-117-361,38
19/6/2020,14R70229996,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
19/6/2020,14R70230087,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
19/6/2020,14R70230145,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
20/6/2020,01R71090912,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-117-361,4
20/6/2020,01R71090976,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
20/6/2020,01R71090996,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
20/6/2020,05R70243697,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-117-361,138
20/6/2020,14R70230132,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
20/6/2020,14R70230201,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-117-361,143
20/6/2020,14R70230300,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
20/6/2020,31R70365896,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-117-361,20
21/6/2020,06R70124087,06 - SONSONATE                     ,14 - NIXAPA                        ,C-117-361,80
21/6/2020,14R70230114,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-117-361,59
21/6/2020,14R70230266,14 - NIXAPA                        ,06 - SONSONATE                     ,C-117-361,79
21/6/2020,94R70055450,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-117-361,59
16/6/2020,01R71090600,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
16/6/2020,01R71090660,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
16/6/2020,05R70243558,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,124
16/6/2020,29R70195396,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
16/6/2020,29R70195535,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-61-568,124
16/6/2020,29R70195614,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
17/6/2020,01R71090675,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
17/6/2020,01R71090691,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
17/6/2020,29R70195598,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
17/6/2020,29R70195606,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
18/6/2020,01R71090868,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
18/6/2020,29R70195721,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
19/6/2020,01R71090877,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
19/6/2020,07R70078341,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,115
19/6/2020,29R70195664,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
19/6/2020,29R70195684,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-61-568,115
20/6/2020,01R71091005,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
20/6/2020,01R71091013,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
20/6/2020,01R71091030,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
20/6/2020,29R70195762,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
20/6/2020,29R70195787,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
20/6/2020,29R70195812,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
20/6/2020,29R70195814,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
21/6/2020,01R71091049,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
21/6/2020,01R71091065,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
21/6/2020,29R70195770,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
21/6/2020,29R70195780,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
