fecha,remision,origen,destino,placa,kilometros
14/4/2020,14R70227686,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
15/4/2020,01R71086139,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
15/4/2020,01R71086154,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
15/4/2020,14R70227802,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
15/4/2020,14R70227807,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
15/4/2020,14R70227840,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
16/4/2020,01R71086227,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
16/4/2020,01R71086255,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
16/4/2020,06R70123358,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
16/4/2020,14R70227605,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
16/4/2020,14R70227846,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
17/4/2020,06R70123376,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
17/4/2020,08R70012327,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
17/4/2020,14R70227891,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
17/4/2020,14R70227896,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
18/4/2020,06R70123385,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
18/4/2020,08R70012335,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
18/4/2020,14R70227943,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
18/4/2020,14R70227964,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
19/4/2020,01R71086556,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
19/4/2020,04R70262104,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-502,55
19/4/2020,14R70227983,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
19/4/2020,14R70228014,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-502,54
13/4/2020,01R71085749,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-504,4
13/4/2020,06R70123338,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
13/4/2020,08R70012288,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
13/4/2020,14R70227498,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
13/4/2020,14R70227700,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
13/4/2020,14R70227705,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
13/4/2020,31R70362441,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-504,20
14/4/2020,01R71086032,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
14/4/2020,08R70012295,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
14/4/2020,14R70227677,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
14/4/2020,14R70227728,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
14/4/2020,14R70227735,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-504,57
14/4/2020,14R70227765,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
14/4/2020,93R70067964,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-504,57
15/4/2020,01R71086132,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-504,19
15/4/2020,04R70262047,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
15/4/2020,14R70227752,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
15/4/2020,14R70227770,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
15/4/2020,14R70227851,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
15/4/2020,94R70054970,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
15/4/2020,95R70007392,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-504,8
16/4/2020,01R71086198,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
16/4/2020,01R71086219,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
16/4/2020,01R71086258,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
16/4/2020,14R70227734,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
16/4/2020,14R70227842,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
16/4/2020,14R70227852,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
16/4/2020,14R70227865,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
16/4/2020,94R70054986,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
17/4/2020,01R71086313,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
17/4/2020,06R70123371,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
17/4/2020,14R70227756,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
17/4/2020,14R70227901,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
17/4/2020,14R70227931,14 - NIXAPA                        ,AB - RANSA                         ,C-119-504,14
18/4/2020,01R71086414,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
18/4/2020,01R71086465,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
18/4/2020,08R70012332,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
18/4/2020,14R70227889,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
18/4/2020,14R70227969,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
18/4/2020,14R70227990,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
19/4/2020,01R71086520,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
19/4/2020,01R71086544,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
19/4/2020,01R71086565,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
19/4/2020,14R70227992,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
19/4/2020,14R70228015,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-504,54
19/4/2020,14R70228040,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
13/4/2020,01R71085950,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
13/4/2020,08R70012286,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
13/4/2020,14R70227531,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
13/4/2020,14R70227682,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
13/4/2020,14R70227717,14 - NIXAPA                        ,AB - RANSA                         ,C-119-550,14
14/4/2020,01R71086023,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
14/4/2020,01R71086047,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
14/4/2020,01R71086088,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
14/4/2020,14R70227548,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
14/4/2020,14R70227573,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
14/4/2020,14R70227608,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
14/4/2020,14R70227753,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
15/4/2020,01R71086115,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-550,36
15/4/2020,01R71086151,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
15/4/2020,14R70227800,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
15/4/2020,14R70227804,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
15/4/2020,14R70227811,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
15/4/2020,14R70227822,14 - NIXAPA                        ,AW - WALLMART                      ,C-119-550,12
15/4/2020,93R70067990,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-550,57
16/4/2020,01R71086197,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
16/4/2020,01R71086216,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
16/4/2020,08R70012312,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
16/4/2020,14R70227799,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
16/4/2020,14R70227854,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
16/4/2020,14R70227862,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
16/4/2020,14R70227864,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-550,59
16/4/2020,94R70054991,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
17/4/2020,01R71086305,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-550,36
17/4/2020,01R71086377,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-550,52
17/4/2020,14R70227906,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
17/4/2020,14R70227917,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-550,59
17/4/2020,93R70068008,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-550,57
17/4/2020,94R70054997,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
18/4/2020,01R71086331,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-550,19
18/4/2020,06R70123398,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
18/4/2020,11R70057419,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-550,44
18/4/2020,14R70227953,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
18/4/2020,14R70227968,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
18/4/2020,95R70007403,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-550,8
19/4/2020,01R71086545,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
19/4/2020,14R70227962,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-550,54
19/4/2020,14R70227993,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
19/4/2020,14R70228064,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-550,19
19/4/2020,92R70009677,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-550,10
13/4/2020,01R71085938,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
13/4/2020,01R71086002,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
13/4/2020,14R70227606,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-058,57
13/4/2020,14R70227678,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
13/4/2020,14R70227681,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
13/4/2020,93R70067945,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-058,57
14/4/2020,01R71086030,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
14/4/2020,01R71086050,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
14/4/2020,14R70227675,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
14/4/2020,14R70227747,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
14/4/2020,14R70227759,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
15/4/2020,01R71086062,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-058,52
15/4/2020,01R71086167,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-058,52
15/4/2020,11R70057394,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-118-058,44
15/4/2020,14R70227803,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
15/4/2020,14R70227818,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-058,59
15/4/2020,94R70054972,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-058,59
16/4/2020,01R71086143,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-058,19
16/4/2020,11R70057400,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-118-058,44
16/4/2020,14R70227749,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
16/4/2020,14R70227806,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
16/4/2020,95R70007396,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-058,8
17/4/2020,01R71086301,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
17/4/2020,01R71086322,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
17/4/2020,01R71086340,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
17/4/2020,01R71086356,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
17/4/2020,14R70227850,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
17/4/2020,14R70227902,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
17/4/2020,14R70227905,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
18/4/2020,01R71086451,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
18/4/2020,01R71086492,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
18/4/2020,06R70123381,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-058,62
18/4/2020,14R70227890,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-058,61
18/4/2020,14R70227973,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
18/4/2020,14R70227977,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
19/4/2020,01R71086532,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
19/4/2020,01R71086551,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
19/4/2020,01R71086575,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
19/4/2020,14R70227991,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
19/4/2020,14R70228022,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-058,61
19/4/2020,14R70228036,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
19/4/2020,14R70228043,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
13/4/2020,01R71085912,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-118-070,4
13/4/2020,01R71085964,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-118-070,52
13/4/2020,14R70227561,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
13/4/2020,14R70227683,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
13/4/2020,24R70010582,TB - TLA,14 - NIXAPA                        ,C-118-070,9.5
13/4/2020,31R70362458,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-118-070,20
14/4/2020,01R71086034,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
14/4/2020,04R70262038,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
14/4/2020,11R70057381,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-118-070,44
14/4/2020,14R70227727,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
14/4/2020,14R70227748,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
14/4/2020,14R70227760,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
14/4/2020,95R70007386,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
15/4/2020,01R71086101,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
15/4/2020,01R71086124,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
15/4/2020,01R71086129,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
15/4/2020,01R71086191,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
15/4/2020,14R70227743,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
15/4/2020,14R70227745,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
15/4/2020,14R70227801,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
15/4/2020,95R70007391,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
16/4/2020,01R71086238,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
16/4/2020,06R70123360,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
16/4/2020,14R70227502,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
16/4/2020,14R70227761,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
16/4/2020,14R70227836,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
17/4/2020,01R71086307,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
17/4/2020,01R71086324,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
17/4/2020,01R71086341,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
17/4/2020,01R71086357,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
17/4/2020,14R70227841,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
17/4/2020,14R70227912,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
17/4/2020,14R70227970,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
18/4/2020,01R71086327,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
18/4/2020,04R70262093,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
18/4/2020,06R70123382,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
18/4/2020,14R70227887,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
18/4/2020,14R70227942,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
18/4/2020,14R70227961,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
18/4/2020,14R70227976,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
18/4/2020,95R70007399,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
19/4/2020,01R71086582,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
19/4/2020,06R70123402,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
19/4/2020,14R70227913,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
19/4/2020,14R70227946,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
19/4/2020,14R70228063,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-070,19
19/4/2020,92R70009676,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-118-070,10
13/4/2020,01R71085911,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
13/4/2020,01R71085994,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
13/4/2020,05R70241378,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,124
13/4/2020,29R70192239,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-634,124
13/4/2020,29R70192344,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
14/4/2020,01R71086021,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
14/4/2020,06R70123341,06 - SONSONATE                     ,14 - NIXAPA                        ,C-117-634,62
14/4/2020,29R70192216,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
15/4/2020,04R70262060,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,74
15/4/2020,29R70192522,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-634,74
17/4/2020,01R71086386,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
17/4/2020,29R70192589,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-634,40
17/4/2020,29R70192608,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
17/4/2020,29R70192616,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
17/4/2020,93R70068015,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,40
18/4/2020,01R71086402,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
18/4/2020,01R71086419,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
18/4/2020,07R70078016,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,115
18/4/2020,29R70192622,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
18/4/2020,29R70192672,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-117-634,115
19/4/2020,01R71086554,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
19/4/2020,01R71086574,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
19/4/2020,29R70192700,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
19/4/2020,29R70192710,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-634,40
19/4/2020,29R70192719,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-117-634,81
19/4/2020,29R70192744,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
13/4/2020,01R71085939,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
13/4/2020,01R71085952,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
13/4/2020,06R70123330,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,81
13/4/2020,29R70192337,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
13/4/2020,29R70192347,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
13/4/2020,29R70192351,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
13/4/2020,93R70067938,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
14/4/2020,01R71086009,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
14/4/2020,01R71086028,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
14/4/2020,29R70192413,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
14/4/2020,93R70067961,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
15/4/2020,29R70192479,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-063,37
15/4/2020,29R70192508,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
15/4/2020,94R70054971,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,37
16/4/2020,01R71086200,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
16/4/2020,05R70241468,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
16/4/2020,29R70192499,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
17/4/2020,01R71086335,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
17/4/2020,01R71086344,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
17/4/2020,01R71086384,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
17/4/2020,01R71086399,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
17/4/2020,29R70192591,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
17/4/2020,29R70192594,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
17/4/2020,29R70192607,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
17/4/2020,29R70192615,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
18/4/2020,01R71086418,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
18/4/2020,29R70192621,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
18/4/2020,29R70192676,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-063,81
19/4/2020,01R71086581,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
