fecha,remision,origen,destino,placa,kilometros
19/9/2020,29R70200142,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
20/9/2020,01R71099218,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
20/9/2020,29R70200147,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-489,40
14/9/2020,01R71098541,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-502,19
14/9/2020,01R71098650,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
14/9/2020,14R70234954,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
14/9/2020,14R70235053,14 - NIXAPA                        ,TB - TLA,C-119-502,5
14/9/2020,90R70017895,TB - TLA,14 - NIXAPA                        ,C-119-502,9.5
15/9/2020,05R70246472,05 - SAN MIGUEL                    ,12 - LA UNION                      ,C-119-502,56
15/9/2020,05R70246479,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-502,138
15/9/2020,06R70125498,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
15/9/2020,12R70037968,12 - LA UNION                      ,05 - SAN MIGUEL                    ,C-119-502,56
15/9/2020,14R70234993,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-502,143
16/9/2020,08R70013232,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
16/9/2020,14R70235111,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-502,59
16/9/2020,14R70235116,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
16/9/2020,14R70235172,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
16/9/2020,94R70056293,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
17/9/2020,01R71098749,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-502,19
17/9/2020,01R71098887,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-502,52
17/9/2020,11R70058386,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-502,44
17/9/2020,14R70235152,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
17/9/2020,14R70235190,14 - NIXAPA                        ,TB - TLA,C-119-502,5
17/9/2020,90R70017906,TB - TLA,01 - PLANTA SOYAPANGO              ,C-119-502,20
17/9/2020,95R70007876,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
18/9/2020,01R71099016,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
18/9/2020,04R70265292,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-502,55
18/9/2020,14R70235201,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-502,54
18/9/2020,14R70235219,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
18/9/2020,14R70235242,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-502,19
18/9/2020,92R70010310,92 - OPERADOR LOGISTICO            ,94 - C.D. SAN LUIS TALPA           ,C-119-502,51
18/9/2020,94R70056312,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
19/9/2020,01R71099105,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,36
19/9/2020,01R71099195,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
19/9/2020,14R70235232,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
19/9/2020,14R70235336,14 - NIXAPA                        ,AB - RANSA                         ,C-119-502,14
19/9/2020,90R70017923,AB - RANSA                         ,14 - NIXAPA                        ,C-119-502,7
19/9/2020,93R70070012,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-502,57
20/9/2020,14R70235326,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
14/9/2020,08R70013205,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
14/9/2020,14R70235039,14 - NIXAPA                        ,TB - TLA,C-119-504,5
14/9/2020,14R70235049,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-504,19
14/9/2020,14R70235079,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
14/9/2020,90R70017893,TB - TLA,14 - NIXAPA                        ,C-119-504,9.5
14/9/2020,92R70010280,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-504,10
15/9/2020,01R71098720,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
15/9/2020,01R71098744,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-504,36
15/9/2020,01R71098802,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
15/9/2020,14R70235082,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
15/9/2020,14R70235087,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
15/9/2020,93R70069958,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-504,57
16/9/2020,01R71098894,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
16/9/2020,14R70235108,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
16/9/2020,14R70235112,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
16/9/2020,94R70056292,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
17/9/2020,08R70013238,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
17/9/2020,14R70235130,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
17/9/2020,14R70235151,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
17/9/2020,14R70235192,14 - NIXAPA                        ,AB - RANSA                         ,C-119-504,14
18/9/2020,01R71099000,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
18/9/2020,01R71099091,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
18/9/2020,14R70235230,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
18/9/2020,14R70235295,14 - NIXAPA                        ,TB - TLA,C-119-504,5
18/9/2020,94R70056309,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
19/9/2020,01R71099099,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-504,4
19/9/2020,01R71099164,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
19/9/2020,14R70235227,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
19/9/2020,14R70235321,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
19/9/2020,31R70372188,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-504,20
19/9/2020,90R70017921,TB - TLA,01 - PLANTA SOYAPANGO              ,C-119-504,20
20/9/2020,14R70235341,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-504,19
20/9/2020,92R70010327,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-504,10
15/9/2020,01R71098767,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
15/9/2020,14R70235068,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
15/9/2020,14R70235094,14 - NIXAPA                        ,AB - RANSA                         ,C-119-550,14
16/9/2020,01R71098546,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-550,19
16/9/2020,01R71098862,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
16/9/2020,14R70235117,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
16/9/2020,14R70235118,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
16/9/2020,14R70235165,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
16/9/2020,90R70017897,AB - RANSA                         ,14 - NIXAPA                        ,C-119-550,7
16/9/2020,95R70007871,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-550,8
17/9/2020,01R71098911,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-550,36
17/9/2020,14R70235159,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
17/9/2020,14R70235193,14 - NIXAPA                        ,AB - RANSA                         ,C-119-550,14
17/9/2020,93R70069994,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-550,57
18/9/2020,01R71099010,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
18/9/2020,08R70013246,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
18/9/2020,08R70013253,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
18/9/2020,14R70235163,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
18/9/2020,14R70235234,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
18/9/2020,14R70235292,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-550,19
18/9/2020,92R70010314,92 - OPERADOR LOGISTICO            ,08 - PASATIEMPO                    ,C-119-550,31
19/9/2020,01R71099167,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
19/9/2020,06R70125552,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
19/9/2020,08R70013255,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
19/9/2020,14R70235266,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
19/9/2020,14R70235320,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
14/9/2020,04R70265172,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,74
14/9/2020,29R70199881,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
14/9/2020,93R70069918,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,40
15/9/2020,01R71098710,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
15/9/2020,01R71098733,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
15/9/2020,29R70199870,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
16/9/2020,05R70246510,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,124
16/9/2020,29R70199953,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-058,124
16/9/2020,29R70199984,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
17/9/2020,01R71098920,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
17/9/2020,29R70199994,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-058,40
17/9/2020,93R70069992,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,40
15/9/2020,08R70013220,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
15/9/2020,12R70037971,12 - LA UNION                      ,05 - SAN MIGUEL                    ,C-118-070,56
15/9/2020,14R70235073,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
15/9/2020,14R70235097,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-070,19
15/9/2020,92R70010288,92 - OPERADOR LOGISTICO            ,06 - SONSONATE                     ,C-118-070,68
16/9/2020,05R70246487,05 - SAN MIGUEL                    ,12 - LA UNION                      ,C-118-070,56
16/9/2020,05R70246494,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-118-070,138
16/9/2020,06R70125509,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
16/9/2020,14R70235103,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-118-070,143
17/9/2020,06R70125540,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
17/9/2020,14R70235176,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
17/9/2020,14R70235189,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
18/9/2020,01R71099005,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,36
18/9/2020,93R70070004,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-070,57
19/9/2020,01R71099160,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
19/9/2020,08R70013256,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
19/9/2020,14R70235209,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
19/9/2020,14R70235264,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
19/9/2020,14R70235324,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
19/9/2020,14R70235332,14 - NIXAPA                        ,TA - Taller Arianita,C-118-070,15
20/9/2020,01R71099207,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,36
20/9/2020,91R70003358,TA - Taller Arianita,14 - NIXAPA                        ,C-118-070,19.5
14/9/2020,01R71098653,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
14/9/2020,04R70265173,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,74
14/9/2020,29R70199880,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
14/9/2020,29R70199890,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
14/9/2020,29R70199904,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-063,74
15/9/2020,01R71098719,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
15/9/2020,29R70199837,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-063,37
16/9/2020,01R71098840,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
16/9/2020,01R71098850,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
16/9/2020,01R71098893,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
16/9/2020,29R70199969,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
16/9/2020,29R70199972,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
16/9/2020,29R70199985,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
16/9/2020,29R70199993,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
17/9/2020,01R71098918,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
17/9/2020,29R70199999,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-063,81
18/9/2020,01R71099038,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
18/9/2020,01R71099088,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
18/9/2020,04R70265289,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,74
18/9/2020,29R70200072,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
18/9/2020,29R70200092,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
18/9/2020,29R70200094,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-063,74
19/9/2020,01R71099109,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
19/9/2020,07R70079004,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,115
19/9/2020,29R70200005,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-119-063,115
19/9/2020,29R70200081,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
16/9/2020,04R70265202,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,74
16/9/2020,29R70199986,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
16/9/2020,29R70200000,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-183,37
16/9/2020,29R70200008,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-183,74
16/9/2020,94R70056294,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,37
17/9/2020,01R71098910,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
17/9/2020,29R70199995,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-183,40
17/9/2020,93R70069990,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,40
18/9/2020,01R71099041,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
18/9/2020,04R70265290,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,74
18/9/2020,29R70200083,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
18/9/2020,29R70200091,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
18/9/2020,29R70200095,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-183,74
19/9/2020,01R71099101,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
19/9/2020,01R71099115,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
19/9/2020,29R70200078,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
15/9/2020,01R71098741,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
15/9/2020,01R71098800,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
15/9/2020,05R70246474,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,124
15/9/2020,29R70199893,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-884,124
15/9/2020,29R70199935,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
16/9/2020,01R71098828,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
16/9/2020,29R70199917,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-884,40
16/9/2020,29R70199925,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
16/9/2020,93R70069965,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,40
17/9/2020,01R71098938,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
17/9/2020,01R71098955,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
17/9/2020,01R71098965,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
17/9/2020,01R71098995,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
17/9/2020,29R70200020,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
17/9/2020,29R70200022,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
17/9/2020,29R70200024,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
17/9/2020,29R70200037,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
18/9/2020,07R70079001,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,115
18/9/2020,29R70200006,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-117-884,115
19/9/2020,05R70246614,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,124
19/9/2020,29R70200061,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-884,124
19/9/2020,29R70200132,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
20/9/2020,01R71099213,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
20/9/2020,01R71099231,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
20/9/2020,29R70200127,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
14/9/2020,01R71098660,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
14/9/2020,01R71098664,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
14/9/2020,01R71098705,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
14/9/2020,29R70199882,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
14/9/2020,29R70199887,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
14/9/2020,29R70199889,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
14/9/2020,93R70069916,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,40
15/9/2020,01R71098711,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-63-309,117
15/9/2020,29R70199871,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
16/9/2020,01R71098849,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
16/9/2020,04R70265207,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
16/9/2020,29R70199945,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-63-309,74
17/9/2020,01R71098929,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
17/9/2020,29R70199978,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
18/9/2020,29R70200084,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-63-309,40
18/9/2020,93R70070010,93 - C.DE VENTAS SAN RAFAEL CEDROS ,01 - PLANTA SOYAPANGO              ,C-63-309,36
15/9/2020,01R71098751,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
15/9/2020,01R71098804,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
15/9/2020,04R70265186,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,74
15/9/2020,29R70199898,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-929,74
15/9/2020,29R70199934,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
15/9/2020,29R70199947,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
15/9/2020,93R70069955,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,40
16/9/2020,06R70125514,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,81
16/9/2020,29R70199960,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-118-929,81
17/9/2020,01R71098950,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
17/9/2020,04R70265217,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,74
17/9/2020,29R70200019,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
17/9/2020,29R70200035,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
17/9/2020,29R70200044,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-929,74
18/9/2020,01R71099013,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
18/9/2020,29R70200086,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-929,40
18/9/2020,93R70070006,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,40
19/9/2020,01R71099155,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
19/9/2020,05R70246620,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,124
19/9/2020,29R70200138,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
19/9/2020,29R70200144,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-929,124
20/9/2020,01R71099229,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
20/9/2020,29R70200154,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
17/9/2020,05R70246537,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,124
18/9/2020,01R71099022,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
18/9/2020,29R70200029,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
19/9/2020,04R70265306,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,74
19/9/2020,29R70200131,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
19/9/2020,29R70200148,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-116-257,74
