fecha,remision,origen,destino,placa,kilometros
5/8/2020,01R71095220,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
5/8/2020,14R70233141,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
5/8/2020,14R70233198,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-477,54
5/8/2020,14R70233254,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-477,19
5/8/2020,92R70010127,92 - OPERADOR LOGISTICO            ,01 - PLANTA SOYAPANGO              ,C-119-477,18
6/8/2020,04R70264212,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-477,55
7/8/2020,01R71095387,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-477,24
7/8/2020,14R70233290,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
8/8/2020,01R71095328,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-477,19
8/8/2020,06R70124926,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-477,62
8/8/2020,14R70233353,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-477,61
8/8/2020,14R70233384,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
8/8/2020,14R70233401,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-477,29
8/8/2020,90R70017775,TB - TLA,14 - NIXAPA                        ,C-119-477,9.5
8/8/2020,95R70007721,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-477,8
9/8/2020,01R71095534,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-477,52
9/8/2020,11R70058114,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-477,44
1/8/2020,01R71094807,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
1/8/2020,05R70245006,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,124
1/8/2020,29R70197790,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
1/8/2020,29R70197821,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-489,124
1/8/2020,29R70197850,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
2/8/2020,01R71094899,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
2/8/2020,29R70197929,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-489,40
2/8/2020,93R70069298,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,40
4/8/2020,01R71095159,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
4/8/2020,05R70245126,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,124
4/8/2020,29R70197968,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
4/8/2020,29R70197990,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-489,124
5/8/2020,01R71095185,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
5/8/2020,29R70198037,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
6/8/2020,01R71095287,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
6/8/2020,01R71095301,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
6/8/2020,01R71095311,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
6/8/2020,29R70198075,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
6/8/2020,29R70198084,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
6/8/2020,29R70198130,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
7/8/2020,29R70198100,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-489,40
7/8/2020,29R70198135,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
7/8/2020,93R70069377,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,40
8/8/2020,01R71095418,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
8/8/2020,01R71095514,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
8/8/2020,01R71095561,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-489,5.5
8/8/2020,29R70198184,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
8/8/2020,29R70198192,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
8/8/2020,29R70198205,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-489,4
9/8/2020,29R70198278,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-119-489,35
1/8/2020,04R70264130,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-502,55
1/8/2020,14R70233010,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-502,54
1/8/2020,14R70233036,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-502,59
1/8/2020,90R70017763,AB - RANSA                         ,14 - NIXAPA                        ,C-119-502,7
1/8/2020,94R70055869,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
2/8/2020,01R71094919,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
2/8/2020,14R70233049,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
2/8/2020,14R70233107,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-502,59
2/8/2020,94R70055872,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
3/8/2020,08R70012934,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
3/8/2020,14R70233130,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-502,19
3/8/2020,92R70010115,92 - OPERADOR LOGISTICO            ,08 - PASATIEMPO                    ,C-119-502,31
3/8/2020,95R70007708,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
4/8/2020,01R71095128,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
4/8/2020,08R70012937,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
4/8/2020,14R70233145,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
4/8/2020,14R70233163,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
5/8/2020,01R71095189,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
5/8/2020,14R70233142,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
5/8/2020,14R70233229,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
5/8/2020,14R70233250,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-502,19
5/8/2020,92R70010126,92 - OPERADOR LOGISTICO            ,94 - C.D. SAN LUIS TALPA           ,C-119-502,51
5/8/2020,94R70055892,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
6/8/2020,01R71095253,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-119-502,117
6/8/2020,01R71095262,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
6/8/2020,08R70012951,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
6/8/2020,14R70233297,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
6/8/2020,14R70233307,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
7/8/2020,01R71095334,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-502,19
7/8/2020,07R70078727,07 - USULUTAN                      ,01 - PLANTA SOYAPANGO              ,C-119-502,117
7/8/2020,14R70233280,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
7/8/2020,95R70007717,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
8/8/2020,01R71095394,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
8/8/2020,01R71095546,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
8/8/2020,08R70012962,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
8/8/2020,14R70233379,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
8/8/2020,14R70233396,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
9/8/2020,01R71095555,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,36
9/8/2020,14R70233392,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
1/8/2020,04R70264013,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-504,55
1/8/2020,06R70124739,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
1/8/2020,08R70012920,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
1/8/2020,14R70232959,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
1/8/2020,14R70233018,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
2/8/2020,01R71094920,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
2/8/2020,14R70233028,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
3/8/2020,01R71094976,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-504,19
3/8/2020,14R70233030,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
3/8/2020,14R70233158,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
3/8/2020,95R70007703,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-504,8
4/8/2020,01R71095057,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
4/8/2020,01R71095129,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
4/8/2020,06R70124872,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
4/8/2020,14R70233031,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
4/8/2020,14R70233172,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
4/8/2020,14R70233182,14 - NIXAPA                        ,TA - Taller Arianita,C-119-504,15
5/8/2020,01R71095193,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-504,4
5/8/2020,01R71095210,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
5/8/2020,01R71095252,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
5/8/2020,14R70233221,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
5/8/2020,14R70233234,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
5/8/2020,14R70233257,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-504,19
5/8/2020,31R70368767,31 - DISTR. AGUA Y JUGO            ,01 - PLANTA SOYAPANGO              ,C-119-504,4
5/8/2020,91R70003285,TA - Taller Arianita,14 - NIXAPA                        ,C-119-504,19.5
5/8/2020,92R70010128,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-504,10
6/8/2020,01R71095277,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
6/8/2020,05R70245194,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-504,138
6/8/2020,14R70233216,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
6/8/2020,14R70233273,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-504,143
8/8/2020,01R71095420,01 - PLANTA SOYAPANGO              ,92 - OPERADOR LOGISTICO            ,C-119-504,18
8/8/2020,01R71095528,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
8/8/2020,06R70124921,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
8/8/2020,14R70233378,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
8/8/2020,14R70233385,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
8/8/2020,92R70010129,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-504,10
9/8/2020,01R71095581,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
9/8/2020,14R70233394,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
1/8/2020,01R71094725,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-550,19
1/8/2020,14R70232998,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
1/8/2020,95R70007699,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-550,8
2/8/2020,01R71094918,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
2/8/2020,14R70233022,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
3/8/2020,01R71095045,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
3/8/2020,14R70233090,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
3/8/2020,14R70233123,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-550,59
3/8/2020,94R70055874,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
4/8/2020,08R70012938,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
4/8/2020,14R70233157,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
4/8/2020,14R70233162,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
4/8/2020,14R70233178,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-550,59
4/8/2020,94R70055883,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
5/8/2020,01R71095174,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
5/8/2020,01R71095197,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
5/8/2020,14R70233210,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
5/8/2020,14R70233218,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
5/8/2020,14R70233233,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-550,59
5/8/2020,94R70055894,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
6/8/2020,01R71095268,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
6/8/2020,08R70012952,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
6/8/2020,14R70233224,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
6/8/2020,14R70233286,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
7/8/2020,01R71095316,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
7/8/2020,01R71095338,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
7/8/2020,14R70233283,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
8/8/2020,08R70012964,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
8/8/2020,14R70233398,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
8/8/2020,14R70233433,14 - NIXAPA                        ,TA - Taller Arianita,C-119-550,15
8/8/2020,01R71095502,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
8/8/2020,29R70198196,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
1/8/2020,01R71094788,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
1/8/2020,14R70232980,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
1/8/2020,14R70233052,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
1/8/2020,94R70055833,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
2/8/2020,01R71094901,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
2/8/2020,01R71094923,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
2/8/2020,01R71094935,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
2/8/2020,14R70233086,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
2/8/2020,14R70233106,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
3/8/2020,01R71095010,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
3/8/2020,14R70233104,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
3/8/2020,14R70233122,14 - NIXAPA                        ,TA - Taller Arianita,C-118-070,15
3/8/2020,91R70003284,TA - Taller Arianita,14 - NIXAPA                        ,C-118-070,19.5
4/8/2020,01R71095160,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
4/8/2020,14R70233079,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,57
4/8/2020,14R70233165,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
4/8/2020,14R70233190,14 - NIXAPA                        ,TB - TLA,C-118-070,5
4/8/2020,93R70069363,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-070,57
5/8/2020,01R71095218,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
5/8/2020,01R71095256,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
5/8/2020,14R70233177,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
5/8/2020,14R70233220,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
5/8/2020,14R70233238,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
5/8/2020,94R70055890,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
6/8/2020,01R71095292,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
6/8/2020,08R70012949,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
6/8/2020,14R70233278,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
6/8/2020,14R70233303,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
7/8/2020,06R70124919,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
7/8/2020,14R70233314,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
7/8/2020,14R70233356,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
7/8/2020,94R70055899,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
8/8/2020,01R71095403,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
8/8/2020,01R71095547,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
8/8/2020,06R70124928,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
8/8/2020,14R70233358,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
8/8/2020,14R70233372,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
8/8/2020,14R70233380,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
9/8/2020,01R71095578,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
9/8/2020,14R70233395,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
1/8/2020,01R71094808,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
1/8/2020,01R71094875,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
1/8/2020,29R70197788,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
1/8/2020,29R70197864,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
1/8/2020,29R70197883,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-063,37
1/8/2020,94R70055836,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,37
2/8/2020,01R71094913,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
2/8/2020,29R70197846,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
2/8/2020,29R70197928,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
2/8/2020,93R70069301,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
3/8/2020,01R71094982,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
3/8/2020,05R70245108,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
3/8/2020,29R70197914,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
3/8/2020,29R70197923,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
3/8/2020,29R70197937,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
4/8/2020,01R71095053,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
4/8/2020,06R70124867,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,81
4/8/2020,29R70197933,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-063,81
5/8/2020,01R71095208,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
5/8/2020,01R71095259,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
5/8/2020,29R70197856,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
5/8/2020,29R70197993,29 - PLANTA JUGO SAN SALV.         ,08 - PASATIEMPO                    ,C-119-063,42
5/8/2020,29R70198017,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
6/8/2020,05R70245187,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
6/8/2020,29R70198054,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
7/8/2020,01R71095325,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
7/8/2020,29R70198149,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
7/8/2020,29R70198166,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
7/8/2020,93R70069385,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
8/8/2020,01R71095390,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
8/8/2020,01R71095400,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
8/8/2020,29R70198154,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
9/8/2020,01R71095590,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
9/8/2020,01R71095598,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
9/8/2020,29R70198211,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
9/8/2020,29R70198238,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
9/8/2020,29R70198260,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
4/8/2020,01R71095153,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
4/8/2020,29R70197970,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
4/8/2020,29R70198039,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
5/8/2020,01R71095182,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
5/8/2020,05R70245149,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,124
5/8/2020,29R70197988,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-884,124
1/8/2020,01R71094824,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
1/8/2020,01R71094873,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
1/8/2020,29R70197839,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
1/8/2020,29R70197870,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
1/8/2020,29R70197946,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-63-309,35
1/8/2020,91R70003278,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-63-309,35
2/8/2020,06R70124840,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,81
2/8/2020,29R70197880,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-63-309,81
3/8/2020,01R71095041,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
3/8/2020,05R70245056,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,124
3/8/2020,29R70197899,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
3/8/2020,29R70197938,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-63-309,124
