fecha,remision,origen,destino,placa,kilometros
17/8/2020,01R71096105,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-119-502,19
17/8/2020,14R70233719,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
17/8/2020,95R70007759,AW - WALLMART                      ,14 - NIXAPA                        ,C-119-502,8
18/8/2020,01R71096298,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
18/8/2020,14R70233777,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
19/8/2020,01R71096365,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-502,36
19/8/2020,04R70264495,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-502,55
19/8/2020,14R70233695,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-502,54
19/8/2020,14R70233797,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-502,143
19/8/2020,14R70233818,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
19/8/2020,93R70069535,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-502,57
20/8/2020,05R70245592,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-119-502,138
20/8/2020,08R70013045,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-502,21
20/8/2020,14R70233883,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-502,20
20/8/2020,14R70233885,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
21/8/2020,01R71096559,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
21/8/2020,04R70264556,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-502,55
21/8/2020,06R70125073,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
21/8/2020,14R70233841,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-502,54
21/8/2020,14R70233912,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
21/8/2020,14R70233926,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
22/8/2020,06R70125094,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
22/8/2020,14R70233881,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-502,59
22/8/2020,14R70234081,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-119-502,19
22/8/2020,92R70010192,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-119-502,10
22/8/2020,94R70056017,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-502,59
23/8/2020,01R71096730,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-502,24
23/8/2020,04R70264591,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-502,55
23/8/2020,06R70125112,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-502,62
23/8/2020,14R70233960,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-502,54
23/8/2020,14R70233965,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-502,61
23/8/2020,14R70233972,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-502,29
17/8/2020,01R71096266,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
17/8/2020,06R70125021,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
17/8/2020,08R70013025,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
17/8/2020,14R70233708,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
17/8/2020,14R70233726,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
18/8/2020,01R71096306,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
18/8/2020,08R70013033,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
18/8/2020,14R70233770,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
18/8/2020,14R70233778,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
19/8/2020,01R71096383,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
19/8/2020,01R71096411,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
19/8/2020,14R70233717,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
19/8/2020,14R70233822,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
19/8/2020,14R70233836,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
20/8/2020,01R71096435,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-119-504,52
20/8/2020,06R70125067,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-504,62
20/8/2020,08R70013047,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-504,21
20/8/2020,11R70058189,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-119-504,44
20/8/2020,14R70233882,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-504,20
20/8/2020,14R70233887,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-504,61
20/8/2020,14R70233941,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
21/8/2020,01R71096544,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
21/8/2020,14R70233626,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-504,59
21/8/2020,94R70056009,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-504,59
22/8/2020,14R70234075,14 - NIXAPA                        ,AB - RANSA                         ,C-119-504,14
22/8/2020,90R70017820,AB - RANSA                         ,14 - NIXAPA                        ,C-119-504,7
23/8/2020,01R71096752,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-504,24
23/8/2020,14R70233991,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
23/8/2020,14R70234020,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-504,29
17/8/2020,01R71096233,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
17/8/2020,14R70233714,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
17/8/2020,14R70233776,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
18/8/2020,01R71096289,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
18/8/2020,01R71096315,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
18/8/2020,14R70233807,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
19/8/2020,04R70264497,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,55
19/8/2020,06R70125050,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
19/8/2020,14R70233732,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-550,57
19/8/2020,14R70233738,14 - NIXAPA                        ,06 - SONSONATE                     ,C-119-550,61
19/8/2020,14R70233801,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-550,54
19/8/2020,90R70017808,TB - TLA,01 - PLANTA SOYAPANGO              ,C-119-550,20
19/8/2020,93R70069537,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-119-550,57
20/8/2020,01R71096405,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-119-550,4
20/8/2020,01R71096476,01 - PLANTA SOYAPANGO              ,AB - RANSA                         ,C-119-550,17
20/8/2020,06R70125062,06 - SONSONATE                     ,14 - NIXAPA                        ,C-119-550,62
20/8/2020,08R70013049,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-119-550,21
20/8/2020,14R70233853,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
20/8/2020,14R70233871,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-119-550,20
20/8/2020,14R70233877,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
20/8/2020,14R70233894,14 - NIXAPA                        ,TA - Taller Arianita,C-119-550,15
20/8/2020,31R70369727,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-119-550,20
20/8/2020,91R70003318,TA - Taller Arianita,14 - NIXAPA                        ,C-119-550,19.5
20/8/2020,95R70007769,AB - RANSA                         ,14 - NIXAPA                        ,C-119-550,7
21/8/2020,05R70245645,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-550,124
21/8/2020,14R70233878,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-119-550,59
21/8/2020,14R70233901,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-119-550,143
21/8/2020,94R70056010,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-119-550,59
22/8/2020,01R71096708,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
22/8/2020,14R70233910,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
22/8/2020,29R70198853,29 - PLANTA JUGO SAN SALV.         ,14 - NIXAPA                        ,C-119-550,20
22/8/2020,29R70198949,29 - PLANTA JUGO SAN SALV.         ,14 - NIXAPA                        ,C-119-550,20
23/8/2020,01R71096739,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
23/8/2020,01R71096755,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-119-550,24
23/8/2020,04R70264587,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-119-550,55
23/8/2020,14R70233904,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-119-550,54
23/8/2020,14R70233997,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
23/8/2020,14R70234046,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-119-550,29
18/8/2020,04R70264444,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,74
18/8/2020,04R70264452,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,74
18/8/2020,29R70198590,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-058,74
18/8/2020,29R70198747,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-058,74
19/8/2020,01R71096381,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
19/8/2020,05R70245539,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,124
19/8/2020,29R70198720,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-058,124
19/8/2020,29R70198732,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
20/8/2020,01R71096483,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
20/8/2020,01R71096489,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
20/8/2020,01R71096529,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
20/8/2020,29R70198736,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-058,40
20/8/2020,29R70198769,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
20/8/2020,29R70198773,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
20/8/2020,29R70198778,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
20/8/2020,93R70069541,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,40
21/8/2020,05R70245615,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,124
21/8/2020,29R70198767,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-058,124
22/8/2020,01R71096659,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
22/8/2020,04R70264574,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,74
22/8/2020,29R70198868,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
22/8/2020,29R70198882,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-058,74
22/8/2020,29R70198965,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-058,4
23/8/2020,01R71096713,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,5.5
23/8/2020,05R70245673,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-058,124
23/8/2020,29R70198895,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-058,124
17/8/2020,04R70264426,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-070,74
17/8/2020,08R70013021,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
17/8/2020,14R70233700,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
17/8/2020,14R70233753,14 - NIXAPA                        ,92 - OPERADOR LOGISTICO            ,C-118-070,19
17/8/2020,92R70010171,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-118-070,10
18/8/2020,01R71096294,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
18/8/2020,01R71096352,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
18/8/2020,08R70013027,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
18/8/2020,14R70233771,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
18/8/2020,14R70233789,14 - NIXAPA                        ,TB - TLA,C-118-070,5
18/8/2020,14R70233792,14 - NIXAPA                        ,AB - RANSA                         ,C-118-070,14
18/8/2020,14R70233825,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
18/8/2020,29R70198671,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-070,4
18/8/2020,90R70017805,AB - RANSA                         ,14 - NIXAPA                        ,C-118-070,7
19/8/2020,01R71096406,01 - PLANTA SOYAPANGO              ,08 - PASATIEMPO                    ,C-118-070,44
19/8/2020,08R70013038,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
19/8/2020,08R70013042,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
19/8/2020,14R70233718,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
19/8/2020,14R70233813,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
20/8/2020,01R71096519,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
20/8/2020,14R70233852,14 - NIXAPA                        ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-070,57
20/8/2020,14R70233867,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
20/8/2020,14R70233892,14 - NIXAPA                        ,AB - RANSA                         ,C-118-070,14
20/8/2020,90R70017812,AB - RANSA                         ,14 - NIXAPA                        ,C-118-070,7
20/8/2020,93R70069549,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-070,57
21/8/2020,01R71096556,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
21/8/2020,14R70233854,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
22/8/2020,01R71096651,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
22/8/2020,01R71096666,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
22/8/2020,14R70233981,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
22/8/2020,14R70233993,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
22/8/2020,14R70234019,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
23/8/2020,01R71096712,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
23/8/2020,05R70245676,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-118-070,138
23/8/2020,14R70234033,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-118-070,143
17/8/2020,01R71096203,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
17/8/2020,01R71096213,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
17/8/2020,01R71096218,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
17/8/2020,01R71096269,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
17/8/2020,29R70198563,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
17/8/2020,29R70198631,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
17/8/2020,29R70198634,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
17/8/2020,29R70198679,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
18/8/2020,01R71096275,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,36
18/8/2020,01R71096349,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
18/8/2020,06R70125034,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,81
18/8/2020,29R70198598,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-063,81
18/8/2020,29R70198663,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
18/8/2020,29R70198670,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
18/8/2020,93R70069527,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
19/8/2020,01R71096375,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
19/8/2020,05R70245513,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
19/8/2020,29R70198665,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
19/8/2020,29R70198682,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
21/8/2020,01R71096562,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
21/8/2020,01R71096568,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
21/8/2020,01R71096595,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
21/8/2020,29R70198818,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
21/8/2020,29R70198823,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
21/8/2020,29R70198879,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
21/8/2020,29R70198889,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
22/8/2020,01R71096619,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
22/8/2020,05R70245654,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
22/8/2020,29R70198832,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
23/8/2020,01R71096743,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
23/8/2020,01R71096758,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
23/8/2020,29R70198912,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
23/8/2020,29R70198919,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
23/8/2020,29R70198978,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
18/8/2020,01R71096311,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
18/8/2020,01R71096319,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
18/8/2020,01R71096354,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
18/8/2020,29R70198640,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
18/8/2020,29R70198656,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
18/8/2020,29R70198668,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
19/8/2020,01R71096442,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
19/8/2020,06R70125055,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,81
19/8/2020,29R70198688,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-117-884,81
19/8/2020,29R70198724,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
20/8/2020,01R71096470,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
20/8/2020,01R71096491,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
20/8/2020,01R71096530,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
20/8/2020,07R70078782,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,115
20/8/2020,29R70198642,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
20/8/2020,29R70198774,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
20/8/2020,29R70198797,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
21/8/2020,07R70078786,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,115
21/8/2020,29R70198783,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-117-884,115
22/8/2020,01R71096656,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
22/8/2020,01R71096662,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
22/8/2020,29R70198858,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
22/8/2020,29R70198866,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
22/8/2020,29R70198960,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
23/8/2020,01R71096710,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
23/8/2020,05R70245672,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,124
23/8/2020,29R70198886,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-884,124
23/8/2020,91R70003317,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-117-884,35
17/8/2020,01R71096264,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
17/8/2020,04R70264417,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
17/8/2020,29R70198680,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
18/8/2020,05R70245488,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,124
18/8/2020,29R70198587,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-63-309,124
19/8/2020,01R71096445,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
19/8/2020,29R70198708,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-63-309,37
19/8/2020,29R70198725,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
19/8/2020,94R70055986,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,37
20/8/2020,29R70198785,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-63-309,40
20/8/2020,93R70069546,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,40
21/8/2020,01R71096596,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
21/8/2020,29R70198816,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
21/8/2020,29R70198852,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-63-309,35
21/8/2020,29R70198876,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
22/8/2020,01R71096620,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
22/8/2020,29R70198871,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
23/8/2020,91R70003321,TA - Taller Arianita,29 - PLANTA JUGO SAN SALV.         ,C-63-309,35
17/8/2020,93R70069492,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,40
18/8/2020,01R71096317,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
18/8/2020,01R71096327,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
18/8/2020,29R70198655,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
18/8/2020,29R70198664,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
19/8/2020,01R71096373,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
19/8/2020,07R70078776,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,115
19/8/2020,29R70198597,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-118-549,115
