fecha,remision,origen,destino,placa,kilometros
11/1/2020,01R71077230,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
11/1/2020,01R71077245,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-058,24
11/1/2020,14R70223130,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
11/1/2020,14R70223134,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
11/1/2020,14R70223150,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-058,29
6/1/2020,01R71076759,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
6/1/2020,14R70222859,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
6/1/2020,14R70222883,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
6/1/2020,92R70009265,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-118-070,10
6/1/2020,94R70053876,94 - C.D. SAN LUIS TALPA           ,92 - OPERADOR LOGISTICO            ,C-118-070,51
7/1/2020,01R71076719,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-118-070,4
7/1/2020,08R70011648,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
7/1/2020,14R70222924,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
7/1/2020,14R70222939,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
7/1/2020,14R70222945,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
7/1/2020,31R70353069,31 - DISTR. AGUA Y JUGO            ,14 - NIXAPA                        ,C-118-070,20
8/1/2020,06R70121662,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
8/1/2020,14R70222984,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
8/1/2020,14R70222987,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
8/1/2020,92R70009276,92 - OPERADOR LOGISTICO            ,14 - NIXAPA                        ,C-118-070,10
8/1/2020,94R70053902,94 - C.D. SAN LUIS TALPA           ,92 - OPERADOR LOGISTICO            ,C-118-070,51
9/1/2020,01R71077021,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
9/1/2020,01R71077031,01 - PLANTA SOYAPANGO              ,AB - RANSA                         ,C-118-070,17
9/1/2020,08R70011657,08 - PASATIEMPO                    ,17 - EXPORTACIONES CERVEZA         ,C-118-070,42
9/1/2020,14R70223036,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
9/1/2020,14R70223054,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
9/1/2020,17R70120861,17 - EXPORTACIONES CERVEZA         ,14 - NIXAPA                        ,C-118-070,20
10/1/2020,01R71077187,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
10/1/2020,14R70223105,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
10/1/2020,14R70223146,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
10/1/2020,94R70053931,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
10/1/2020,95R70006958,AB - RANSA                         ,14 - NIXAPA                        ,C-118-070,7
11/1/2020,01R71077131,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
11/1/2020,04R70259681,04 - SANTA ANA                     ,14 - NIXAPA                        ,C-118-070,55
11/1/2020,14R70223129,14 - NIXAPA                        ,04 - SANTA ANA                     ,C-118-070,54
11/1/2020,14R70223135,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
12/1/2020,14R70223201,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
7/1/2020,01R71076876,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
7/1/2020,29R70186653,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-634,37
7/1/2020,94R70053886,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,37
8/1/2020,05R70237843,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,124
8/1/2020,29R70186638,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
8/1/2020,29R70186647,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-634,124
9/1/2020,01R71077077,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
9/1/2020,01R71077094,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
9/1/2020,29R70186722,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
9/1/2020,29R70186729,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
9/1/2020,29R70186739,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-634,37
9/1/2020,94R70053919,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,37
10/1/2020,01R71077111,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
10/1/2020,29R70186736,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
10/1/2020,29R70186748,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-117-634,81
11/1/2020,01R71077248,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
11/1/2020,05R70237995,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,124
11/1/2020,29R70186822,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
11/1/2020,29R70186833,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
11/1/2020,29R70186865,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-634,124
12/1/2020,01R71077259,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
12/1/2020,01R71077270,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
12/1/2020,29R70186844,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
7/1/2020,01R71076795,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
7/1/2020,05R70237831,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
7/1/2020,29R70186645,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
7/1/2020,29R70186649,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
8/1/2020,01R71076909,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
8/1/2020,29R70186626,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
9/1/2020,01R71077041,01 - PLANTA SOYAPANGO              ,TA - Taller Arianita,C-119-063,39
9/1/2020,04R70259656,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,74
9/1/2020,29R70186742,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-063,74
10/1/2020,05R70237947,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
10/1/2020,29R70186741,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
11/1/2020,05R70238023,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
11/1/2020,29R70186867,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
11/1/2020,29R70186877,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
11/1/2020,93R70066466,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
12/1/2020,01R71077262,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
12/1/2020,01R71077271,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
12/1/2020,29R70186813,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
12/1/2020,29R70186838,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
12/1/2020,29R70186845,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
9/1/2020,29R70186740,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-183,124
11/1/2020,01R71077220,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
11/1/2020,08R70011674,08 - PASATIEMPO                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,42
11/1/2020,29R70186812,29 - PLANTA JUGO SAN SALV.         ,08 - PASATIEMPO                    ,C-117-183,42
11/1/2020,29R70186830,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
6/1/2020,05R70237797,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,124
6/1/2020,07R70077274,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,115
6/1/2020,29R70186591,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-884,124
7/1/2020,01R71076787,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
7/1/2020,29R70186581,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
7/1/2020,29R70186633,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
8/1/2020,01R71076926,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
8/1/2020,01R71076944,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
8/1/2020,01R71076986,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
8/1/2020,29R70186675,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-884,40
8/1/2020,29R70186685,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
8/1/2020,29R70186691,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
9/1/2020,01R71077002,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
9/1/2020,29R70186673,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
9/1/2020,93R70066442,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,40
10/1/2020,01R71077178,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
10/1/2020,04R70259666,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,74
10/1/2020,29R70186778,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
10/1/2020,29R70186795,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-884,74
10/1/2020,29R70186803,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-117-884,37
10/1/2020,94R70053932,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,37
11/1/2020,01R71077188,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
11/1/2020,05R70237987,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,124
11/1/2020,29R70186767,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
11/1/2020,29R70186791,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-884,124
6/1/2020,29R70186569,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-63-309,40
6/1/2020,93R70066378,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,40
8/1/2020,04R70259558,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
8/1/2020,29R70186697,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-63-309,81
8/1/2020,29R70186703,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-63-309,74
9/1/2020,06R70121676,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,81
10/1/2020,04R70259662,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
10/1/2020,05R70237962,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,124
10/1/2020,29R70186785,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-63-309,74
10/1/2020,29R70186794,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-63-309,124
11/1/2020,01R71077211,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
11/1/2020,29R70186768,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
6/1/2020,01R71076745,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
6/1/2020,29R70186575,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
6/1/2020,29R70186585,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-173,37
6/1/2020,29R70186586,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-119-173,115
6/1/2020,29R70186611,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-173,40
6/1/2020,93R70066380,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,40
6/1/2020,94R70053870,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,37
7/1/2020,01R71076785,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
7/1/2020,07R70077285,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,115
7/1/2020,29R70186597,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
8/1/2020,01R71076948,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
8/1/2020,01R71076981,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
8/1/2020,29R70186671,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
8/1/2020,29R70186687,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
8/1/2020,29R70186693,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-173,37
8/1/2020,94R70053901,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,37
9/1/2020,01R71077015,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
9/1/2020,29R70186676,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
10/1/2020,01R71077137,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
10/1/2020,01R71077148,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
10/1/2020,01R71077172,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
10/1/2020,29R70186769,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
10/1/2020,29R70186771,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
10/1/2020,29R70186773,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
10/1/2020,29R70186775,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
11/1/2020,01R71077193,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-119-173,117
11/1/2020,07R70077300,07 - USULUTAN                      ,01 - PLANTA SOYAPANGO              ,C-119-173,117
11/1/2020,29R70186862,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
6/1/2020,01R71076712,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
6/1/2020,01R71076756,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
6/1/2020,04R70259533,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,74
6/1/2020,06R70121634,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,81
6/1/2020,29R70186573,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
6/1/2020,29R70186574,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-549,74
6/1/2020,29R70186579,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
7/1/2020,01R71076781,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
7/1/2020,29R70186598,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
7/1/2020,29R70186617,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-549,74
7/1/2020,29R70186622,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-549,40
7/1/2020,93R70066391,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,40
9/1/2020,01R71077035,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
9/1/2020,05R70237931,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,124
9/1/2020,29R70186672,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
9/1/2020,29R70186744,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-549,124
10/1/2020,01R71077108,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
10/1/2020,01R71077120,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
10/1/2020,29R70186712,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
10/1/2020,29R70186732,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
11/1/2020,01R71077243,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
11/1/2020,01R71077253,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
11/1/2020,04R70259676,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,74
11/1/2020,29R70186817,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-549,74
11/1/2020,29R70186828,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
11/1/2020,29R70186829,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
12/1/2020,01R71077261,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
12/1/2020,01R71077269,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
12/1/2020,29R70186814,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
12/1/2020,29R70186843,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
12/1/2020,29R70186876,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-549,40
7/1/2020,01R71076875,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
7/1/2020,29R70186643,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
7/1/2020,29R70186650,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-118-929,81
8/1/2020,06R70121663,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,81
9/1/2020,01R71077042,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
9/1/2020,01R71077047,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
9/1/2020,01R71077081,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
9/1/2020,29R70186719,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
9/1/2020,29R70186721,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
9/1/2020,29R70186726,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
10/1/2020,01R71077109,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
10/1/2020,29R70186717,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-929,40
10/1/2020,29R70186733,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
10/1/2020,93R70066454,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,40
11/1/2020,01R71077249,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
11/1/2020,04R70259679,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,74
11/1/2020,29R70186834,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
11/1/2020,29R70186858,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-929,74
11/1/2020,29R70186881,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-118-929,37
11/1/2020,94R70053939,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,37
12/1/2020,01R71077263,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
12/1/2020,29R70186820,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
12/1/2020,29R70186878,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-929,40
7/1/2020,29R70186636,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
7/1/2020,93R70066392,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,40
8/1/2020,01R71076889,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
8/1/2020,01R71076908,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
8/1/2020,07R70077286,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,115
8/1/2020,29R70186642,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
8/1/2020,29R70186651,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-116-257,115
9/1/2020,01R71077033,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
9/1/2020,01R71077082,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
9/1/2020,29R70186723,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-116-257,40
9/1/2020,29R70186727,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
9/1/2020,93R70066450,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,40
10/1/2020,01R71077112,01 - PLANTA SOYAPANGO              ,TA - Taller Arianita,C-116-257,39
10/1/2020,29R70186734,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
11/1/2020,01R71077246,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
11/1/2020,04R70259677,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,74
11/1/2020,29R70186818,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-116-257,74
11/1/2020,29R70186832,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
11/1/2020,29R70186837,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
12/1/2020,01R71077254,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
12/1/2020,01R71077264,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
12/1/2020,29R70186827,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
12/1/2020,29R70186874,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-116-257,115
6/1/2020,01R71076750,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-137,5.5
6/1/2020,06R70121636,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-137,81
6/1/2020,29R70186572,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-137,4
