fecha,remision,origen,destino,placa,kilometros
30/4/2020,01R71087610,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
30/4/2020,08R70012423,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
30/4/2020,14R70228647,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
30/4/2020,14R70228767,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
30/4/2020,93R70068144,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-118-070,57
27/4/2020,04R70262231,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,74
27/4/2020,29R70193120,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-117-183,74
27/4/2020,29R70193154,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
28/4/2020,01R71087343,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
28/4/2020,01R71087357,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
28/4/2020,29R70193146,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
29/4/2020,01R71087531,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
29/4/2020,29R70193256,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
29/4/2020,29R70193263,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
30/4/2020,01R71087553,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
30/4/2020,01R71087559,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-63-309,117
30/4/2020,07R70078071,07 - USULUTAN                      ,01 - PLANTA SOYAPANGO              ,C-63-309,117
30/4/2020,29R70193268,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
27/4/2020,01R71087314,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
27/4/2020,06R70123499,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,81
27/4/2020,29R70193123,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-173,81
27/4/2020,29R70193124,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
27/4/2020,29R70193152,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
28/4/2020,01R71087348,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
28/4/2020,01R71087363,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
28/4/2020,29R70193143,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
29/4/2020,01R71087538,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
29/4/2020,29R70193258,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
30/4/2020,01R71087557,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
30/4/2020,01R71087564,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
30/4/2020,29R70193252,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
30/4/2020,29R70193266,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
28/4/2020,01R71087449,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
28/4/2020,04R70262257,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,74
28/4/2020,29R70193166,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-549,74
28/4/2020,29R70193216,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
29/4/2020,01R71087473,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
29/4/2020,29R70193212,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
29/4/2020,29R70193223,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-118-549,37
29/4/2020,94R70055092,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,37
30/4/2020,01R71087597,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
30/4/2020,01R71087640,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
30/4/2020,04R70262299,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,74
30/4/2020,29R70193294,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
30/4/2020,29R70193306,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-118-549,74
30/4/2020,29R70193317,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
27/4/2020,29R70193157,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
28/4/2020,01R71087334,01 - PLANTA SOYAPANGO              ,TA - Taller Arianita,C-118-929,39
28/4/2020,05R70241798,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,124
28/4/2020,29R70193171,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-929,124
29/4/2020,01R71087532,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
29/4/2020,29R70193255,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
29/4/2020,29R70193264,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
30/4/2020,01R71087554,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
30/4/2020,06R70123531,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,81
30/4/2020,29R70193280,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-118-929,81
27/4/2020,01R71087268,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
27/4/2020,01R71087312,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
27/4/2020,29R70193114,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
27/4/2020,29R70193134,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
27/4/2020,29R70193153,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
27/4/2020,94R70055079,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,37
28/4/2020,01R71087347,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
28/4/2020,01R71087362,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
28/4/2020,29R70193145,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
29/4/2020,01R71087541,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-257,5.5
29/4/2020,29R70193245,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-116-257,35
29/4/2020,29R70193261,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-257,4
27/4/2020,01R71087246,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
27/4/2020,07R70078061,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,115
27/4/2020,29R70193076,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-116-350,115
28/4/2020,01R71087387,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
28/4/2020,01R71087441,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
28/4/2020,01R71087454,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,5.5
28/4/2020,29R70193142,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
28/4/2020,29R70193164,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-116-350,37
28/4/2020,29R70193215,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
28/4/2020,29R70193222,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-116-350,4
28/4/2020,94R70055090,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,37
29/4/2020,06R70123516,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,81
29/4/2020,29R70193233,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-116-350,81
30/4/2020,05R70241856,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-116-350,124
30/4/2020,29R70193275,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-116-350,124
27/4/2020,01R71087252,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-360,36
27/4/2020,93R70068114,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-117-360,57
28/4/2020,01R71087402,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-360,24
28/4/2020,08R70012402,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-117-360,21
28/4/2020,14R70228465,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-117-360,20
28/4/2020,14R70228507,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-360,29
28/4/2020,14R70228559,14 - NIXAPA                        ,AB - RANSA                         ,C-117-360,14
29/4/2020,06R70123515,06 - SONSONATE                     ,14 - NIXAPA                        ,C-117-360,62
29/4/2020,14R70228538,14 - NIXAPA                        ,06 - SONSONATE                     ,C-117-360,61
29/4/2020,90R70017544,AB - RANSA                         ,14 - NIXAPA                        ,C-117-360,7
30/4/2020,14R70228632,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-117-360,59
30/4/2020,94R70055106,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-117-360,59
27/4/2020,01R71087258,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
27/4/2020,01R71087266,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
27/4/2020,01R71087285,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
27/4/2020,14R70228289,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
27/4/2020,14R70228291,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
27/4/2020,14R70228292,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
28/4/2020,01R71087342,01 - PLANTA SOYAPANGO              ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-361,36
28/4/2020,01R71087396,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
28/4/2020,01R71087434,01 - PLANTA SOYAPANGO              ,11 - CHALATENANGO                  ,C-117-361,52
28/4/2020,14R70228513,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
28/4/2020,14R70228525,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
28/4/2020,14R70228591,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
28/4/2020,91R70003109,TA - Taller Arianita,14 - NIXAPA                        ,C-117-361,19.5
28/4/2020,91R70003110,TA - Taller Arianita,14 - NIXAPA                        ,C-117-361,19.5
28/4/2020,93R70068121,93 - C.DE VENTAS SAN RAFAEL CEDROS ,14 - NIXAPA                        ,C-117-361,57
29/4/2020,01R71087502,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
29/4/2020,06R70123518,06 - SONSONATE                     ,14 - NIXAPA                        ,C-117-361,62
29/4/2020,11R70057501,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-117-361,44
29/4/2020,14R70228539,14 - NIXAPA                        ,06 - SONSONATE                     ,C-117-361,61
29/4/2020,14R70228542,14 - NIXAPA                        ,06 - SONSONATE                     ,C-117-361,61
29/4/2020,14R70228597,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
30/4/2020,01R71087495,01 - PLANTA SOYAPANGO              ,31 - DISTR. AGUA Y JUGO            ,C-117-361,4
30/4/2020,01R71087591,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-117-361,24
30/4/2020,06R70123529,06 - SONSONATE                     ,14 - NIXAPA                        ,C-117-361,62
30/4/2020,14R70228640,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
30/4/2020,14R70228704,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-117-361,29
30/4/2020,31R70363385,31 - DISTR. AGUA Y JUGO            ,01 - PLANTA SOYAPANGO              ,C-117-361,4
27/4/2020,01R71087265,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
27/4/2020,29R70193113,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
27/4/2020,29R70193165,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
28/4/2020,01R71087317,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
28/4/2020,01R71087352,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
28/4/2020,29R70193135,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
28/4/2020,29R70193150,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
29/4/2020,01R71087530,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-61-568,5.5
29/4/2020,29R70193254,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-61-568,4
27/4/2020,04R70262230,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,74
27/4/2020,29R70193119,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-64-846,74
27/4/2020,29R70193129,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-64-846,35
27/4/2020,29R70193156,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-846,4
28/4/2020,01R71087336,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,5.5
28/4/2020,07R70078062,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,115
28/4/2020,29R70193175,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-64-846,115
29/4/2020,01R71087539,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,5.5
29/4/2020,29R70193259,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-846,4
30/4/2020,05R70241843,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-64-846,124
30/4/2020,29R70193276,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-64-846,124
27/4/2020,05R70241774,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-64-848,124
27/4/2020,29R70192998,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-64-848,124
28/4/2020,01R71087379,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-848,5.5
28/4/2020,01R71087451,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-848,5.5
28/4/2020,04R70262258,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-64-848,74
28/4/2020,29R70193139,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-848,4
28/4/2020,29R70193167,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-64-848,74
28/4/2020,29R70193217,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-848,4
29/4/2020,01R71087475,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-848,5.5
29/4/2020,05R70241820,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-64-848,124
29/4/2020,29R70193210,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-848,4
29/4/2020,29R70193232,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-64-848,124
30/4/2020,01R71087603,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-848,5.5
30/4/2020,01R71087634,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-64-848,5.5
30/4/2020,29R70193290,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-64-848,35
30/4/2020,29R70193298,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-848,4
30/4/2020,29R70193315,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-848,4
30/4/2020,29R70193321,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-64-848,4
27/4/2020,05R70241775,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-100-587,124
27/4/2020,29R70192997,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-100-587,124
27/4/2020,29R70193110,29 - PLANTA JUGO SAN SALV.         ,TA - Taller Arianita,C-100-587,35
28/4/2020,01R71087389,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-100-587,5.5
28/4/2020,01R71087397,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-100-587,5.5
28/4/2020,01R71087407,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-100-587,5.5
28/4/2020,29R70193136,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-100-587,4
28/4/2020,29R70193184,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-100-587,4
28/4/2020,29R70193190,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-100-587,4
28/4/2020,29R70193231,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-100-587,124
29/4/2020,05R70241817,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-100-587,124
30/4/2020,01R71087602,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-100-587,5.5
30/4/2020,29R70193296,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-100-587,4
30/4/2020,29R70193426,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-100-587,74
27/4/2020,01R71087278,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-104-742,5.5
27/4/2020,01R71087332,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-104-742,5.5
27/4/2020,29R70193117,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-104-742,4
27/4/2020,29R70193122,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-104-742,40
27/4/2020,29R70193158,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-104-742,4
27/4/2020,93R70068117,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-104-742,40
28/4/2020,01R71087327,01 - PLANTA SOYAPANGO              ,07 - USULUTAN                      ,C-104-742,117
28/4/2020,01R71087355,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-104-742,5.5
28/4/2020,07R70078064,07 - USULUTAN                      ,01 - PLANTA SOYAPANGO              ,C-104-742,117
28/4/2020,29R70193147,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-104-742,4
29/4/2020,01R71087492,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-104-742,5.5
29/4/2020,01R71087540,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-104-742,5.5
29/4/2020,29R70193208,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-104-742,4
29/4/2020,29R70193260,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-104-742,4
30/4/2020,05R70241844,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-104-742,124
30/4/2020,29R70193277,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-104-742,124
27/4/2020,93R70068112,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-107-665,40
28/4/2020,01R71087384,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-107-665,5.5
28/4/2020,01R71087394,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-107-665,5.5
28/4/2020,01R71087406,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-107-665,5.5
28/4/2020,01R71087448,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-107-665,5.5
28/4/2020,29R70193141,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-107-665,4
28/4/2020,29R70193183,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-107-665,4
28/4/2020,29R70193189,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-107-665,4
28/4/2020,29R70193219,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-107-665,4
28/4/2020,29R70193234,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-107-665,81
29/4/2020,06R70123514,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-107-665,81
30/4/2020,01R71087633,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-107-665,5.5
30/4/2020,01R71087647,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-107-665,5.5
30/4/2020,07R70078074,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-107-665,115
30/4/2020,29R70193291,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-107-665,115
30/4/2020,29R70193320,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-107-665,4
30/4/2020,29R70193392,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-107-665,4
27/4/2020,07R70078059,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-108-847,115
27/4/2020,29R70193075,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-108-847,115
28/4/2020,01R71087382,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-108-847,5.5
28/4/2020,01R71087391,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-108-847,5.5
28/4/2020,01R71087405,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-108-847,5.5
28/4/2020,01R71087445,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-108-847,5.5
28/4/2020,29R70193140,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-108-847,4
28/4/2020,29R70193182,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-108-847,4
28/4/2020,29R70193188,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-108-847,4
28/4/2020,29R70193213,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-108-847,4
28/4/2020,29R70193220,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-108-847,4
29/4/2020,01R71087465,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-108-847,5.5
29/4/2020,05R70241819,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-108-847,124
29/4/2020,29R70193230,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-108-847,124
30/4/2020,01R71087585,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-108-847,5.5
30/4/2020,01R71087639,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-108-847,5.5
30/4/2020,04R70262298,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-108-847,74
30/4/2020,29R70193293,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-108-847,4
30/4/2020,29R70193301,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-108-847,74
30/4/2020,29R70193316,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-108-847,4
30/4/2020,29R70193322,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-108-847,4
27/4/2020,29R70193086,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-70-165,37
27/4/2020,94R70055078,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-70-165,37
28/4/2020,01R71087403,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-70-165,5.5
28/4/2020,01R71087442,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-70-165,5.5
28/4/2020,01R71087459,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-70-165,5.5
28/4/2020,29R70193163,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-70-165,37
