fecha,remision,origen,destino,placa,kilometros
19/1/2020,06R70121818,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-058,62
19/1/2020,11R70056770,11 - CHALATENANGO                  ,14 - NIXAPA                        ,C-118-058,44
19/1/2020,14R70223466,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-058,61
13/1/2020,01R71077216,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
13/1/2020,14R70223181,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
13/1/2020,95R70006966,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
14/1/2020,14R70223235,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
14/1/2020,14R70223281,14 - NIXAPA                        ,TA - Taller Arianita,C-118-070,15
14/1/2020,14R70223282,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
14/1/2020,94R70053972,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
15/1/2020,05R70238152,05 - SAN MIGUEL                    ,14 - NIXAPA                        ,C-118-070,138
15/1/2020,06R70121768,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
15/1/2020,14R70223304,14 - NIXAPA                        ,05 - SAN MIGUEL                    ,C-118-070,143
15/1/2020,14R70223335,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
16/1/2020,01R71077594,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
16/1/2020,08R70011701,08 - PASATIEMPO                    ,14 - NIXAPA                        ,C-118-070,21
16/1/2020,14R70223362,14 - NIXAPA                        ,08 - PASATIEMPO                    ,C-118-070,20
16/1/2020,14R70223372,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
16/1/2020,14R70223391,14 - NIXAPA                        ,AB - RANSA                         ,C-118-070,14
17/1/2020,01R71077695,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
17/1/2020,06R70121796,06 - SONSONATE                     ,14 - NIXAPA                        ,C-118-070,62
17/1/2020,14R70223417,14 - NIXAPA                        ,06 - SONSONATE                     ,C-118-070,61
17/1/2020,14R70223447,14 - NIXAPA                        ,AW - WALLMART                      ,C-118-070,12
18/1/2020,01R71077711,01 - PLANTA SOYAPANGO              ,AW - WALLMART                      ,C-118-070,19
18/1/2020,14R70223426,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
18/1/2020,14R70223472,14 - NIXAPA                        ,94 - C.D. SAN LUIS TALPA           ,C-118-070,59
18/1/2020,94R70054025,94 - C.D. SAN LUIS TALPA           ,14 - NIXAPA                        ,C-118-070,59
18/1/2020,95R70006994,AW - WALLMART                      ,14 - NIXAPA                        ,C-118-070,8
19/1/2020,01R71077893,01 - PLANTA SOYAPANGO              ,14 - NIXAPA                        ,C-118-070,24
19/1/2020,14R70223459,14 - NIXAPA                        ,01 - PLANTA SOYAPANGO              ,C-118-070,29
13/1/2020,01R71077356,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
13/1/2020,05R70238040,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,124
13/1/2020,29R70186882,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-634,124
13/1/2020,29R70186898,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
14/1/2020,06R70121745,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,81
14/1/2020,29R70186913,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-117-634,81
15/1/2020,05R70238153,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,124
15/1/2020,29R70186996,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-634,124
15/1/2020,29R70187013,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
16/1/2020,01R71077595,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
16/1/2020,01R71077602,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
16/1/2020,29R70187044,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
17/1/2020,01R71077753,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
17/1/2020,06R70121795,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,81
17/1/2020,29R70187100,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-117-634,81
17/1/2020,29R70187211,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
17/1/2020,29R70187215,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
18/1/2020,01R71077776,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
18/1/2020,01R71077790,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
18/1/2020,29R70187131,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
19/1/2020,01R71077915,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-634,5.5
19/1/2020,29R70187175,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-634,4
19/1/2020,29R70187254,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-117-634,81
13/1/2020,01R71077314,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
13/1/2020,01R71077320,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
13/1/2020,05R70238054,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,124
13/1/2020,29R70186888,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
13/1/2020,29R70186903,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
13/1/2020,29R70186911,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-119-063,124
14/1/2020,01R71077372,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
14/1/2020,04R70259701,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,74
14/1/2020,07R70077310,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,115
14/1/2020,29R70186915,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-119-063,115
14/1/2020,29R70186942,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-063,74
15/1/2020,01R71077507,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
15/1/2020,01R71077525,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
15/1/2020,29R70187011,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
15/1/2020,29R70187015,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
15/1/2020,29R70187024,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
16/1/2020,01R71077588,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
16/1/2020,01R71077601,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
16/1/2020,29R70187026,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
16/1/2020,29R70187049,29 - PLANTA JUGO SAN SALV.         ,94 - C.D. SAN LUIS TALPA           ,C-119-063,37
16/1/2020,94R70053983,94 - C.D. SAN LUIS TALPA           ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,37
17/1/2020,01R71077754,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
17/1/2020,29R70187106,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-119-063,40
17/1/2020,29R70187212,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
17/1/2020,93R70066562,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,40
18/1/2020,01R71043892,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
18/1/2020,01R71077781,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
18/1/2020,01R71077806,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-063,5.5
18/1/2020,29R70187147,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
18/1/2020,29R70187197,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
18/1/2020,29R70187208,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-063,4
13/1/2020,06R70121737,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,81
13/1/2020,29R70186897,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
14/1/2020,01R71077381,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
14/1/2020,01R71077414,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
14/1/2020,29R70186959,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
15/1/2020,01R71077515,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
15/1/2020,29R70187008,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
15/1/2020,29R70187019,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
16/1/2020,01R71077576,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
16/1/2020,01R71077597,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
16/1/2020,29R70187020,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
16/1/2020,93R70066520,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,40
17/1/2020,01R71077704,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
17/1/2020,05R70238230,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,124
17/1/2020,29R70187118,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
17/1/2020,29R70187127,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-183,124
18/1/2020,01R71077783,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
18/1/2020,01R71077792,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
18/1/2020,29R70187148,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
18/1/2020,29R70187157,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
19/1/2020,01R71077901,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
19/1/2020,01R71077912,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
19/1/2020,01R71077921,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-183,5.5
19/1/2020,29R70187101,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-117-183,115
19/1/2020,29R70187168,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
19/1/2020,29R70187176,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
19/1/2020,29R70187196,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-183,4
14/1/2020,01R71077405,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
14/1/2020,01R71077429,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
14/1/2020,01R71077461,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
14/1/2020,29R70186962,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
14/1/2020,29R70186966,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
14/1/2020,29R70186981,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
15/1/2020,01R71077489,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
15/1/2020,29R70186956,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-884,40
15/1/2020,29R70186974,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
15/1/2020,93R70066518,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,40
16/1/2020,05R70238185,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,124
16/1/2020,29R70186995,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-884,124
17/1/2020,01R71077684,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
17/1/2020,29R70187090,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
18/1/2020,01R71077859,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
18/1/2020,29R70187144,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-884,40
18/1/2020,29R70187181,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
18/1/2020,29R70187240,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-117-884,40
18/1/2020,93R70066566,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,40
18/1/2020,93R70066570,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,40
19/1/2020,01R71077876,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
19/1/2020,01R71077888,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,5.5
19/1/2020,05R70238304,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-117-884,124
19/1/2020,29R70187186,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-117-884,4
19/1/2020,29R70187248,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-117-884,124
14/1/2020,01R71077399,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
14/1/2020,01R71077462,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
14/1/2020,04R70259706,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
14/1/2020,29R70186943,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-63-309,74
14/1/2020,29R70186982,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
15/1/2020,01R71077492,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,5.5
15/1/2020,29R70186976,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
16/1/2020,29R70186993,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-63-309,74
16/1/2020,29R70187003,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-63-309,40
16/1/2020,93R70066533,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,40
17/1/2020,04R70259798,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,74
17/1/2020,05R70238194,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,124
17/1/2020,29R70187072,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-63-309,124
18/1/2020,01R71077802,01 - PLANTA SOYAPANGO              ,TA - Taller Arianita,C-63-309,39
18/1/2020,05R70238285,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,124
18/1/2020,29R70187200,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
18/1/2020,29R70187235,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-63-309,124
19/1/2020,06R70121817,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-63-309,81
19/1/2020,29R70187158,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-63-309,4
19/1/2020,29R70187257,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-63-309,81
14/1/2020,01R71077425,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
14/1/2020,01R71077464,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
14/1/2020,29R70186964,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
14/1/2020,29R70186969,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
15/1/2020,07R70077313,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,115
15/1/2020,29R70186953,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-119-173,115
18/1/2020,01R71077852,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,5.5
18/1/2020,06R70121807,06 - SONSONATE                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,81
18/1/2020,29R70187150,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-119-173,4
18/1/2020,29R70187222,29 - PLANTA JUGO SAN SALV.         ,04 - SANTA ANA                     ,C-119-173,74
18/1/2020,29R70187253,29 - PLANTA JUGO SAN SALV.         ,06 - SONSONATE                     ,C-119-173,81
19/1/2020,04R70259853,04 - SANTA ANA                     ,29 - PLANTA JUGO SAN SALV.         ,C-119-173,74
13/1/2020,01R71077322,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
13/1/2020,01R71077324,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
13/1/2020,01R71077331,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
13/1/2020,29R70186891,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
13/1/2020,29R70186895,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
13/1/2020,29R70186896,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
13/1/2020,93R70066471,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,40
14/1/2020,01R71077382,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
14/1/2020,29R70186905,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
14/1/2020,29R70186958,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-549,40
14/1/2020,93R70066507,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,40
15/1/2020,01R71077465,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
15/1/2020,01R71077514,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
15/1/2020,01R71077570,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
15/1/2020,29R70187006,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
15/1/2020,29R70187018,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
16/1/2020,07R70077315,07 - USULUTAN                      ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,115
16/1/2020,29R70187048,29 - PLANTA JUGO SAN SALV.         ,07 - USULUTAN                      ,C-118-549,115
17/1/2020,01R71077707,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
17/1/2020,01R71077719,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
17/1/2020,01R71077757,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
17/1/2020,29R70187121,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
17/1/2020,29R70187130,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
17/1/2020,29R70187213,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
18/1/2020,01R71077787,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
18/1/2020,29R70187205,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
19/1/2020,01R71077904,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
19/1/2020,01R71077914,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
19/1/2020,01R71077923,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-549,5.5
19/1/2020,29R70187166,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
19/1/2020,29R70187174,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
19/1/2020,29R70187179,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-549,4
19/1/2020,29R70187247,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-549,124
13/1/2020,01R71077330,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
13/1/2020,29R70186894,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
13/1/2020,29R70186917,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-929,40
13/1/2020,93R70066472,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,40
13/1/2020,93R70066475,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,40
14/1/2020,01R71077377,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
14/1/2020,05R70238068,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,124
14/1/2020,29R70186904,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
14/1/2020,29R70186912,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-929,124
15/1/2020,01R71077524,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
15/1/2020,29R70187010,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
15/1/2020,29R70187023,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
16/1/2020,01R71077587,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
16/1/2020,01R71077600,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
16/1/2020,29R70187025,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
16/1/2020,29R70187051,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-929,40
16/1/2020,93R70066524,93 - C.DE VENTAS SAN RAFAEL CEDROS ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,40
17/1/2020,01R71077751,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
18/1/2020,01R71077780,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
18/1/2020,05R70238239,05 - SAN MIGUEL                    ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,124
18/1/2020,29R70187209,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
18/1/2020,29R70187245,29 - PLANTA JUGO SAN SALV.         ,05 - SAN MIGUEL                    ,C-118-929,124
19/1/2020,01R71077911,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
19/1/2020,01R71077920,01 - PLANTA SOYAPANGO              ,29 - PLANTA JUGO SAN SALV.         ,C-118-929,5.5
19/1/2020,29R70187162,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
19/1/2020,29R70187169,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
19/1/2020,29R70187178,29 - PLANTA JUGO SAN SALV.         ,01 - PLANTA SOYAPANGO              ,C-118-929,4
19/1/2020,29R70187241,29 - PLANTA JUGO SAN SALV.         ,93 - C.DE VENTAS SAN RAFAEL CEDROS ,C-118-929,40
